step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
29054,corner.diag,148484,148485,12,14,-1,-1
29144,corner.off,148485,78784,0,14,-1,-1
29158,corner.off,78784,102973,12,0,-1,-1
29248,corner.diag,102973,102974,0,0,-1,-1
29249,corner.diag,102974,102975,0,0,1,1
29339,corner.off,102975,441647,12,0,1,1
29353,corner.off,441647,183040,0,14,1,1
29443,corner.diag,183040,183041,12,14,1,1
29444,corner.diag,183041,183042,12,14,-1,-1
29534,corner.off,183042,562582,0,14,-1,-1
29548,corner.off,562582,876127,12,0,-1,-1
29638,corner.diag,876127,876128,0,0,-1,-1
29639,corner.diag,876128,876129,0,0,1,1
29729,corner.off,876129,265770,12,0,1,1
29743,corner.off,265770,720771,0,14,1,1
29833,corner.diag,720771,720772,12,14,1,1
29834,corner.diag,720772,720773,12,14,-1,-1
29924,corner.off,720773,90792,0,14,-1,-1
29938,corner.off,90792,271085,12,0,-1,-1
30028,corner.diag,271085,271086,0,0,-1,-1
30029,corner.diag,271086,271087,0,0,1,1
30119,corner.off,271087,795209,12,0,1,1
30133,corner.off,795209,132893,0,14,1,1
30223,corner.diag,132893,132894,12,14,1,1
30224,corner.diag,132894,132895,12,14,-1,-1
30314,corner.off,132895,860527,0,14,-1,-1
30328,corner.off,860527,47342,12,0,-1,-1
30418,corner.diag,47342,47343,0,0,-1,-1
30419,corner.diag,47343,47344,0,0,1,1
30509,corner.off,47344,662816,12,0,1,1
30523,corner.off,662816,279397,0,14,1,1
30613,corner.diag,279397,279398,12,14,1,1
30614,corner.diag,279398,279399,12,14,-1,-1
30704,corner.off,279399,911577,0,14,-1,-1
30718,corner.off,911577,762042,12,0,-1,-1
30808,corner.diag,762042,762043,0,0,-1,-1
30809,corner.diag,762043,762044,0,0,1,1
30899,corner.off,762044,668586,12,0,1,1
30913,corner.off,668586,360177,0,14,1,1
31003,corner.diag,360177,360178,12,14,1,1
31004,corner.diag,360178,360179,12,14,-1,-1
31094,corner.off,360179,42491,0,14,-1,-1
31108,corner.off,42491,594874,12,0,-1,-1
31198,corner.diag,594874,594875,0,0,-1,-1
31199,corner.diag,594875,594876,0,0,1,1
31289,corner.off,594876,328240,12,0,1,1
31303,corner.off,328240,595348,0,14,1,1
31393,corner.diag,595348,595349,12,14,1,1
31394,corner.diag,595349,595350,12,14,-1,-1
31484,corner.off,595350,334876,0,14,-1,-1
31498,corner.off,334876,688252,12,0,-1,-1
31588,corner.diag,688252,688253,0,0,-1,-1
31589,corner.diag,688253,688254,0,0,1,1
31679,corner.off,688254,635529,12,0,1,1
31693,corner.off,635529,897382,0,14,1,1
31783,corner.diag,897382,897383,12,14,1,1
31784,corner.diag,897383,897384,12,14,-1,-1
31874,corner.off,897384,563340,0,14,-1,-1
31888,corner.off,563340,886739,12,0,-1,-1
31978,corner.diag,886739,886740,0,0,-1,-1
31979,corner.diag,886740,886741,0,0,1,1
32069,corner.off,886741,414338,12,0,1,1
32083,corner.off,414338,800717,0,14,1,1
32173,corner.diag,800717,800718,12,14,1,1
32174,corner.diag,800718,800719,12,14,-1,-1
32264,corner.off,800719,210033,0,14,-1,-1
32278,corner.off,210033,940456,12,0,-1,-1
32368,corner.diag,940456,940457,0,0,-1,-1
32369,corner.diag,940457,940458,0,0,1,1
32459,corner.off,940458,166373,12,0,1,1
32473,corner.off,166373,329216,0,14,1,1
32563,corner.diag,329216,329217,12,14,1,1
32564,corner.diag,329217,329218,12,14,-1,-1
32654,corner.off,329218,609040,0,14,-1,-1
32668,corner.off,609040,526536,12,0,-1,-1
32758,corner.diag,526536,526537,0,0,-1,-1
32759,corner.diag,526537,526538,0,0,1,1
32849,corner.off,526538,371511,12,0,1,1
32863,corner.off,371511,201139,0,14,1,1
32953,corner.diag,201139,201140,12,14,1,1
32954,corner.diag,201140,201141,12,14,-1,-1
33044,corner.off,201141,815968,0,14,-1,-1
33058,corner.off,815968,423519,12,0,-1,-1
33148,corner.diag,423519,423520,0,0,-1,-1
33149,corner.diag,423520,423521,0,0,1,1
33239,corner.off,423521,929279,12,0,1,1
33253,corner.off,929279,9867,0,14,1,1
33343,corner.diag,9867,9868,12,14,1,1
33344,corner.diag,9868,9869,12,14,-1,-1
33434,corner.off,9869,138166,0,14,-1,-1
33448,corner.off,138166,934321,12,0,-1,-1
33538,corner.diag,934321,934322,0,0,-1,-1
33539,corner.diag,934322,934323,0,0,1,1
33629,corner.off,934323,80483,12,0,1,1
33643,corner.off,80483,126759,0,14,1,1
33733,corner.diag,126759,126760,12,14,1,1
33734,corner.diag,126760,126761,12,14,-1,-1
33824,corner.off,126761,774651,0,14,-1,-1
33838,corner.off,774651,845084,12,0,-1,-1
33928,corner.diag,845084,845085,0,0,-1,-1
33929,corner.diag,845085,845086,0,0,1,1
34019,corner.off,845086,831171,12,0,1,1
34033,corner.off,831171,636361,0,14,1,1
34123,corner.diag,636361,636362,12,14,1,1
34124,corner.diag,636362,636363,12,14,-1,-1
34214,corner.off,636363,909058,0,14,-1,-1
34228,corner.off,909058,726776,12,0,-1,-1
34318,corner.diag,726776,726777,0,0,-1,-1
34319,corner.diag,726777,726778,0,0,1,1
34409,corner.off,726778,174862,12,0,1,1
34423,corner.off,174862,448062,0,14,1,1
34513,corner.diag,448062,448063,12,14,1,1
34514,corner.diag,448063,448064,12,14,-1,-1
34604,corner.off,448064,272878,0,14,-1,-1
34618,corner.off,272878,820283,12,0,-1,-1
34708,corner.diag,820283,820284,0,0,-1,-1
34709,corner.diag,820284,820285,0,0,1,1
34799,corner.off,820285,483957,12,0,1,1
34813,corner.off,483957,775380,0,14,1,1
34903,corner.diag,775380,775381,12,14,1,1
34904,corner.diag,775381,775382,12,14,-1,-1
34994,corner.off,775382,855318,0,14,-1,-1
35008,corner.off,855318,974419,12,0,-1,-1
35098,corner.diag,974419,974420,0,0,-1,-1
35099,corner.diag,974420,974421,0,0,1,1
35189,corner.off,974421,641855,12,0,1,1
35203,corner.off,641855,985946,0,14,1,1
35293,corner.diag,985946,985947,12,14,1,1
35294,corner.diag,985947,985948,12,14,-1,-1
35384,corner.off,985948,803233,0,14,-1,-1
35398,corner.off,803233,245229,12,0,-1,-1
35488,corner.diag,245229,245230,0,0,-1,-1
35489,corner.diag,245230,245231,0,0,1,1
35579,corner.off,245231,433225,12,0,1,1
35593,corner.off,433225,65132,0,14,1,1
35683,corner.diag,65132,65133,12,14,1,1
35684,corner.diag,65133,65134,12,14,-1,-1
35774,corner.off,65134,911876,0,14,-1,-1
35788,corner.off,911876,766228,12,0,-1,-1
35878,corner.diag,766228,766229,0,0,-1,-1
35879,corner.diag,766229,766230,0,0,1,1
35969,corner.off,766230,727190,12,0,1,1
35983,corner.off,727190,180630,0,14,1,1
36073,corner.diag,180630,180631,12,14,1,1
36074,corner.diag,180631,180632,12,14,-1,-1
36164,corner.off,180632,528842,0,14,-1,-1
36178,corner.off,528842,403767,12,0,-1,-1
36268,corner.diag,403767,403768,0,0,-1,-1
36269,corner.diag,403768,403769,0,0,1,1
36359,corner.off,403769,652751,12,0,1,1
36373,corner.off,652751,138487,0,14,1,1
36463,corner.diag,138487,138488,12,14,1,1
36464,corner.diag,138488,138489,12,14,-1,-1
36554,corner.off,138489,938843,0,14,-1,-1
36568,corner.off,938843,143763,12,0,-1,-1
36658,corner.diag,143763,143764,0,0,-1,-1
36659,corner.diag,143764,143765,0,0,1,1
36749,corner.off,143765,12704,12,0,1,1
36763,corner.off,12704,177856,0,14,1,1
36853,corner.diag,177856,177857,12,14,1,1
36854,corner.diag,177857,177858,12,14,-1,-1
36944,corner.off,177858,490006,0,14,-1,-1
36958,corner.off,490006,860066,12,0,-1,-1
37048,corner.diag,860066,860067,0,0,-1,-1
37049,corner.diag,860067,860068,0,0,1,1
37139,corner.off,860068,40916,12,0,1,1
37153,corner.off,40916,572824,0,14,1,1
37243,corner.diag,572824,572825,12,14,1,1
37244,corner.diag,572825,572826,12,14,-1,-1
37334,corner.off,572826,19540,0,14,-1,-1
37348,corner.off,19540,273560,12,0,-1,-1
37438,corner.diag,273560,273561,0,0,-1,-1
37439,corner.diag,273561,273562,0,0,1,1
37529,corner.off,273562,829859,12,0,1,1
37543,corner.off,829859,617993,0,14,1,1
37633,corner.diag,617993,617994,12,14,1,1
37634,corner.diag,617994,617995,12,14,-1,-1
37724,corner.off,617995,651906,0,14,-1,-1
37738,corner.off,651906,126657,12,0,-1,-1
37828,corner.diag,126657,126658,0,0,-1,-1
37829,corner.diag,126658,126659,0,0,1,1
37919,corner.off,126659,773223,12,0,1,1
37933,corner.off,773223,825092,0,14,1,1
38023,corner.diag,825092,825093,12,14,1,1
38024,corner.diag,825093,825094,12,14,-1,-1
38114,corner.off,825094,551283,0,14,-1,-1
38128,corner.off,551283,717941,12,0,-1,-1
38218,corner.diag,717941,717942,0,0,-1,-1
38219,corner.diag,717942,717943,0,0,1,1
38309,corner.off,717943,51172,12,0,1,1
38323,corner.off,51172,716408,0,14,1,1
38413,corner.diag,716408,716409,12,14,1,1
38414,corner.diag,716409,716410,12,14,-1,-1
38504,corner.off,716410,29710,0,14,-1,-1
38518,corner.off,29710,415940,12,0,-1,-1
38608,corner.diag,415940,415941,0,0,-1,-1
38609,corner.diag,415941,415942,0,0,1,1
38699,corner.off,415942,823173,12,0,1,1
38713,corner.off,823173,524389,0,14,1,1
38803,corner.diag,524389,524390,12,14,1,1
38804,corner.diag,524390,524391,12,14,-1,-1
38894,corner.off,524391,341453,0,14,-1,-1
38908,corner.off,341453,780330,12,0,-1,-1
38998,corner.diag,780330,780331,0,0,-1,-1
38999,corner.diag,780331,780332,0,0,1,1
39089,corner.off,780332,924618,12,0,1,1
39103,corner.off,924618,944616,0,14,1,1
39193,corner.diag,944616,944617,12,14,1,1
39194,corner.diag,944617,944618,12,14,-1,-1
39284,corner.off,944618,224613,0,14,-1,-1
39298,corner.off,224613,144573,12,0,-1,-1
39388,corner.diag,144573,144574,0,0,-1,-1
39389,corner.diag,144574,144575,0,0,1,1
39479,corner.off,144575,24044,12,0,1,1
39493,corner.off,24044,336616,0,14,1,1
39583,corner.diag,336616,336617,12,14,1,1
39584,corner.diag,336617,336618,12,14,-1,-1
39674,corner.off,336618,712640,0,14,-1,-1
39688,corner.off,712640,976933,12,0,-1,-1
39778,corner.diag,976933,976934,0,0,-1,-1
39779,corner.diag,976934,976935,0,0,1,1
39869,corner.off,976935,677051,12,0,1,1
39883,corner.off,677051,478687,0,14,1,1
39973,corner.diag,478687,478688,12,14,1,1
39974,corner.diag,478688,478689,12,14,-1,-1
40000,INVERT_GEOM,478689,478689,1,1,1,-1
40076,corner.off,478689,701628,0,14,-1,1
40077,corner.off,701628,822765,0,14,1,-1
40167,corner.diag,822765,822766,12,14,1,-1
40181,corner.diag,822766,822767,0,0,1,-1
40271,corner.off,822767,518705,12,0,1,-1
40272,corner.off,518705,261849,12,0,-1,1
40362,corner.diag,261849,261850,0,0,-1,1
40376,corner.diag,261850,261851,12,14,-1,1
40466,corner.off,261851,665905,0,14,-1,1
40467,corner.off,665905,322643,0,14,1,-1
40557,corner.diag,322643,322644,12,14,1,-1
40571,corner.diag,322644,322645,0,0,1,-1
40661,corner.off,322645,517018,12,0,1,-1
40662,corner.off,517018,238231,12,0,-1,1
40752,corner.diag,238231,238232,0,0,-1,1
40766,corner.diag,238232,238233,12,14,-1,1
40856,corner.off,238233,335253,0,14,-1,1
40857,corner.off,335253,693530,0,14,1,-1
40947,corner.diag,693530,693531,12,14,1,-1
40961,corner.diag,693531,693532,0,0,1,-1
41051,corner.off,693532,709421,12,0,1,-1
41052,corner.off,709421,931867,12,0,-1,1
41142,corner.diag,931867,931868,0,0,-1,1
41156,corner.diag,931868,931869,12,14,-1,1
41246,corner.off,931869,46127,0,14,-1,1
41247,corner.off,46127,645778,0,14,1,-1
41337,corner.diag,645778,645779,12,14,1,-1
41351,corner.diag,645779,645780,0,0,1,-1
41441,corner.off,645780,40893,12,0,1,-1
41442,corner.off,40893,572502,12,0,-1,1
41532,corner.diag,572502,572503,0,0,-1,1
41546,corner.diag,572503,572504,12,14,-1,1
41636,corner.off,572504,15032,0,14,-1,1
41637,corner.off,15032,210448,0,14,1,-1
41727,corner.diag,210448,210449,12,14,1,-1
41741,corner.diag,210449,210450,0,0,1,-1
41831,corner.off,210450,946294,12,0,1,-1
41832,corner.off,946294,248077,12,0,-1,1
41922,corner.diag,248077,248078,0,0,-1,1
41936,corner.diag,248078,248079,12,14,-1,1
42026,corner.off,248079,473097,0,14,-1,1
42027,corner.off,473097,623340,0,14,1,-1
42117,corner.diag,623340,623341,12,14,1,-1
42131,corner.diag,623341,623342,0,0,1,-1
42221,corner.off,623342,726764,12,0,1,-1
42222,corner.off,726764,174666,12,0,-1,1
42312,corner.diag,174666,174667,0,0,-1,1
42326,corner.diag,174667,174668,12,14,-1,1
42416,corner.off,174668,445346,0,14,-1,1
42417,corner.off,445346,234826,0,14,1,-1
42507,corner.diag,234826,234827,12,14,1,-1
42521,corner.diag,234827,234828,0,0,1,-1
42611,corner.off,234828,287583,12,0,1,-1
42612,corner.off,287583,26150,12,0,-1,1
42702,corner.diag,26150,26151,0,0,-1,1
42716,corner.diag,26151,26152,12,14,-1,1
42806,corner.off,26152,366128,0,14,-1,1
42807,corner.off,366128,125777,0,14,1,-1
42897,corner.diag,125777,125778,12,14,1,-1
42911,corner.diag,125778,125779,0,0,1,-1
43001,corner.off,125779,760903,12,0,1,-1
43002,corner.off,760903,652612,12,0,-1,1
43092,corner.diag,652612,652613,0,0,-1,1
43106,corner.diag,652613,652614,12,14,-1,1
43196,corner.off,652614,136569,0,14,-1,1
43197,corner.off,136569,911963,0,14,1,-1
43287,corner.diag,911963,911964,12,14,1,-1
43301,corner.diag,911964,911965,0,0,1,-1
43391,corner.off,911965,767474,12,0,1,-1
43392,corner.off,767474,744606,12,0,-1,1
43482,corner.diag,744606,744607,0,0,-1,1
43496,corner.diag,744607,744608,12,14,-1,1
43586,corner.off,744608,424482,0,14,-1,1
43587,corner.off,424482,942733,0,14,1,-1
43677,corner.diag,942733,942734,12,14,1,-1
43691,corner.diag,942734,942735,0,0,1,-1
43781,corner.off,942735,198251,12,0,1,-1
43782,corner.off,198251,775508,12,0,-1,1
43872,corner.diag,775508,775509,0,0,-1,1
43886,corner.diag,775509,775510,12,14,-1,1
43976,corner.off,775510,857110,0,14,-1,1
43977,corner.off,857110,999507,0,14,1,-1
44067,corner.diag,999507,999508,12,14,1,-1
44081,corner.diag,999508,999509,0,0,1,-1
44171,corner.off,999509,993087,12,0,1,-1
44172,corner.off,993087,903179,12,0,-1,1
44262,corner.diag,903179,903180,0,0,-1,1
44276,corner.diag,903180,903181,12,14,-1,1
44366,corner.off,903181,644498,0,14,-1,1
44367,corner.off,644498,22945,0,14,1,-1
44457,corner.diag,22945,22946,12,14,1,-1
44471,corner.diag,22946,22947,0,0,1,-1
44561,corner.off,22947,321258,12,0,1,-1
44562,corner.off,321258,497600,12,0,-1,1
44652,corner.diag,497600,497601,0,0,-1,1
44666,corner.diag,497601,497602,12,14,-1,1
44756,corner.off,497602,966410,0,14,-1,1
44757,corner.off,966410,529701,0,14,1,-1
44847,corner.diag,529701,529702,12,14,1,-1
44861,corner.diag,529702,529703,0,0,1,-1
44951,corner.off,529703,415821,12,0,1,-1
44952,corner.off,415821,821479,12,0,-1,1
45042,corner.diag,821479,821480,0,0,-1,1
45056,corner.diag,821480,821481,12,14,-1,1
45146,corner.off,821481,500701,0,14,-1,1
45147,corner.off,500701,9793,0,14,1,-1
45237,corner.diag,9793,9794,12,14,1,-1
45251,corner.diag,9794,9795,0,0,1,-1
45341,corner.off,9795,137130,12,0,1,-1
45342,corner.off,137130,919817,12,0,-1,1
45432,corner.diag,919817,919818,0,0,-1,1
45446,corner.diag,919818,919819,12,14,-1,1
45536,corner.off,919819,877430,0,14,-1,1
45537,corner.off,877430,283984,0,14,1,-1
45627,corner.diag,283984,283985,12,14,1,-1
45641,corner.diag,283985,283986,0,0,1,-1
45731,corner.off,283986,975795,12,0,1,-1
45732,corner.off,975795,661091,12,0,-1,1
45822,corner.diag,661091,661092,0,0,-1,1
45836,corner.diag,661092,661093,12,14,-1,1
45926,corner.off,661093,255275,0,14,-1,1
45927,corner.off,255275,573841,0,14,1,-1
46017,corner.diag,573841,573842,12,14,1,-1
46031,corner.diag,573842,573843,0,0,1,-1
46121,corner.off,573843,33778,12,0,1,-1
46122,corner.off,33778,472892,12,0,-1,1
46212,corner.diag,472892,472893,0,0,-1,1
46226,corner.diag,472893,472894,12,14,-1,1
46316,corner.off,472894,620498,0,14,-1,1
46317,corner.off,620498,686948,0,14,1,-1
46407,corner.diag,686948,686949,12,14,1,-1
46421,corner.diag,686949,686950,0,0,1,-1
46511,corner.off,686950,617273,12,0,1,-1
46512,corner.off,617273,641798,12,0,-1,1
46602,corner.diag,641798,641799,0,0,-1,1
46616,corner.diag,641799,641800,12,14,-1,1
46706,corner.off,641800,985176,0,14,-1,1
46707,corner.off,985176,792425,0,14,1,-1
46797,corner.diag,792425,792426,12,14,1,-1
46811,corner.diag,792426,792427,0,0,1,-1
46901,corner.off,792427,93945,12,0,1,-1
46902,corner.off,93945,315227,12,0,-1,1
46992,corner.diag,315227,315228,0,0,-1,1
47006,corner.diag,315228,315229,12,14,-1,1
47096,corner.off,315229,413194,0,14,-1,1
47097,corner.off,413194,784701,0,14,1,-1
47187,corner.diag,784701,784702,12,14,1,-1
47201,corner.diag,784702,784703,0,0,1,-1
47291,corner.off,784703,985812,12,0,1,-1
47292,corner.off,985812,801329,12,0,-1,1
47382,corner.diag,801329,801330,0,0,-1,1
47396,corner.diag,801330,801331,12,14,-1,1
47486,corner.off,801331,218601,0,14,-1,1
47487,corner.off,218601,60405,0,14,1,-1
47577,corner.diag,60405,60406,12,14,1,-1
47591,corner.diag,60406,60407,0,0,1,-1
47681,corner.off,60407,845698,12,0,1,-1
47682,corner.off,845698,839739,12,0,-1,1
47772,corner.diag,839739,839740,0,0,-1,1
47786,corner.diag,839740,839741,12,14,-1,1
47876,corner.off,839741,756341,0,14,-1,1
47877,corner.off,756341,588744,0,14,1,-1
47967,corner.diag,588744,588745,12,14,1,-1
47981,corner.diag,588745,588746,0,0,1,-1
48071,corner.off,588746,242420,12,0,1,-1
48072,corner.off,242420,393871,12,0,-1,1
48162,corner.diag,393871,393872,0,0,-1,1
48176,corner.diag,393872,393873,12,14,-1,1
48266,corner.off,393873,514207,0,14,-1,1
48267,corner.off,514207,198877,0,14,1,-1
48357,corner.diag,198877,198878,12,14,1,-1
48371,corner.diag,198878,198879,0,0,1,-1
48461,corner.off,198879,784300,12,0,1,-1
48462,corner.off,784300,980170,12,0,-1,1
48552,corner.diag,980170,980171,0,0,-1,1
48566,corner.diag,980171,980172,12,14,-1,1
48656,corner.off,980172,722369,0,14,-1,1
48657,corner.off,722369,113136,0,14,1,-1
48747,corner.diag,113136,113137,12,14,1,-1
48761,corner.diag,113137,113138,0,0,1,-1
48851,corner.off,113138,583929,12,0,1,-1
48852,corner.off,583929,174982,12,0,-1,1
48942,corner.diag,174982,174983,0,0,-1,1
48956,corner.diag,174983,174984,12,14,-1,1
49046,corner.off,174984,449770,0,14,-1,1
49047,corner.off,449770,296762,0,14,1,-1
49137,corner.diag,296762,296763,12,14,1,-1
49151,corner.diag,296763,296764,0,0,1,-1
49241,corner.off,296764,154684,12,0,1,-1
49242,corner.off,154684,165570,12,0,-1,1
49332,corner.diag,165570,165571,0,0,-1,1
49346,corner.diag,165571,165572,12,14,-1,1
49436,corner.off,165572,318002,0,14,-1,1
49437,corner.off,318002,452016,0,14,1,-1
49527,corner.diag,452016,452017,12,14,1,-1
49541,corner.diag,452017,452018,0,0,1,-1
49631,corner.off,452018,328234,12,0,1,-1
49632,corner.off,328234,595264,12,0,-1,1
49722,corner.diag,595264,595265,0,0,-1,1
49736,corner.diag,595265,595266,12,14,-1,1
49826,corner.off,595266,333700,0,14,-1,1
49827,corner.off,333700,671788,0,14,1,-1
49917,corner.diag,671788,671789,12,14,1,-1
49931,corner.diag,671789,671790,0,0,1,-1
50021,corner.off,671790,405033,12,0,1,-1
50022,corner.off,405033,670447,12,0,-1,1
50112,corner.diag,670447,670448,0,0,-1,1
50126,corner.diag,670448,670449,12,14,-1,1
50216,corner.off,670449,386259,0,14,-1,1
50217,corner.off,386259,407611,0,14,1,-1
50307,corner.diag,407611,407612,12,14,1,-1
50321,corner.diag,407612,407613,0,0,1,-1
50411,corner.off,407613,706567,12,0,1,-1
50412,corner.off,706567,891911,12,0,-1,1
50502,corner.diag,891911,891912,0,0,-1,1
50516,corner.diag,891912,891913,12,14,-1,1
50606,corner.off,891913,486746,0,14,-1,1
50607,corner.off,486746,814426,0,14,1,-1
50697,corner.diag,814426,814427,12,14,1,-1
50711,corner.diag,814427,814428,0,0,1,-1
50801,corner.off,814428,401959,12,0,1,-1
50802,corner.off,401959,627411,12,0,-1,1
50892,corner.diag,627411,627412,0,0,-1,1
50906,corner.diag,627412,627413,12,14,-1,1
50996,corner.off,627413,783758,0,14,-1,1
50997,corner.off,783758,972582,0,14,1,-1
51087,corner.diag,972582,972583,12,14,1,-1
51101,corner.diag,972583,972584,0,0,1,-1
51191,corner.off,972584,616137,12,0,1,-1
51192,corner.off,616137,625894,12,0,-1,1
51282,corner.diag,625894,625895,0,0,-1,1
51296,corner.diag,625895,625896,12,14,-1,1
51386,corner.off,625896,762520,0,14,-1,1
51387,corner.off,762520,675250,0,14,1,-1
51477,corner.diag,675250,675251,12,14,1,-1
51491,corner.diag,675251,675252,0,0,1,-1
51581,corner.off,675252,453501,12,0,1,-1
51582,corner.off,453501,348996,12,0,-1,1
51672,corner.diag,348996,348997,0,0,-1,1
51686,corner.diag,348997,348998,12,14,-1,1
51776,corner.off,348998,885960,0,14,-1,1
51777,corner.off,885960,403404,0,14,1,-1
51867,corner.diag,403404,403405,12,14,1,-1
51881,corner.diag,403405,403406,0,0,1,-1
51971,corner.off,403406,647669,12,0,1,-1
51972,corner.off,647669,67339,12,0,-1,1
52062,corner.diag,67339,67340,0,0,-1,1
52076,corner.diag,67340,67341,12,14,-1,1
52166,corner.off,67341,942774,0,14,-1,1
52167,corner.off,942774,198797,0,14,1,-1
52257,corner.diag,198797,198798,12,14,1,-1
52271,corner.diag,198798,198799,0,0,1,-1
52361,corner.off,198799,783180,12,0,1,-1
52362,corner.off,783180,964490,12,0,-1,1
52452,corner.diag,964490,964491,0,0,-1,1
52466,corner.diag,964491,964492,12,14,-1,1
52556,corner.off,964492,502849,0,14,-1,1
52557,corner.off,502849,39865,0,14,1,-1
52647,corner.diag,39865,39866,12,14,1,-1
52661,corner.diag,39866,39867,0,0,1,-1
52751,corner.off,39867,558138,12,0,1,-1
52752,corner.off,558138,813911,12,0,-1,1
52842,corner.diag,813911,813912,0,0,-1,1
52856,corner.diag,813912,813913,12,14,-1,1
52946,corner.off,813913,394749,0,14,-1,1
52947,corner.off,394749,526471,0,14,1,-1
53037,corner.diag,526471,526472,12,14,1,-1
53051,corner.diag,526472,526473,0,0,1,-1
53141,corner.off,526473,370601,12,0,1,-1
53142,corner.off,370601,188399,12,0,-1,1
53232,corner.diag,188399,188400,0,0,-1,1
53246,corner.diag,188400,188401,12,14,-1,1
53336,corner.off,188401,637608,0,14,-1,1
53337,corner.off,637608,926488,0,14,1,-1
53427,corner.diag,926488,926489,12,14,1,-1
53441,corner.diag,926489,926490,0,0,1,-1
53531,corner.off,926490,970824,12,0,1,-1
53532,corner.off,970824,591497,12,0,-1,1
53622,corner.diag,591497,591498,0,0,-1,1
53636,corner.diag,591498,591499,12,14,-1,1
53726,corner.off,591499,280962,0,14,-1,1
53727,corner.off,280962,933459,0,14,1,-1
53817,corner.diag,933459,933460,12,14,1,-1
53831,corner.diag,933460,933461,0,0,1,-1
53921,corner.off,933461,68415,12,0,1,-1
53922,corner.off,68415,957810,12,0,-1,1
54012,corner.diag,957810,957811,0,0,-1,1
54026,corner.diag,957811,957812,12,14,-1,1
54116,corner.off,957812,409329,0,14,-1,1
54117,corner.off,409329,730591,0,14,1,-1
54207,corner.diag,730591,730592,12,14,1,-1
54221,corner.diag,730592,730593,0,0,1,-1
54311,corner.off,730593,228272,12,0,1,-1
54312,corner.off,228272,195799,12,0,-1,1
54402,corner.diag,195799,195800,0,0,-1,1
54416,corner.diag,195800,195801,12,14,-1,1
54506,corner.off,195801,741208,0,14,-1,1
54507,corner.off,741208,376882,0,14,1,-1
54597,corner.diag,376882,376883,12,14,1,-1
54611,corner.diag,376883,376884,0,0,1,-1
54701,corner.off,376884,276361,12,0,1,-1
54702,corner.off,276361,869045,12,0,-1,1
54792,corner.diag,869045,869046,0,0,-1,1
54806,corner.diag,869046,869047,12,14,-1,1
54896,corner.off,869047,166622,0,14,-1,1
54897,corner.off,166622,332702,0,14,1,-1
54987,corner.diag,332702,332703,12,14,1,-1
55001,corner.diag,332703,332704,0,0,1,-1
55091,corner.off,332704,657844,12,0,1,-1
55092,corner.off,657844,209789,12,0,-1,1
55182,corner.diag,209789,209790,0,0,-1,1
55196,corner.diag,209790,209791,12,14,-1,1
55286,corner.off,209791,937068,0,14,-1,1
55287,corner.off,937068,118913,0,14,1,-1
55377,corner.diag,118913,118914,12,14,1,-1
55391,corner.diag,118914,118915,0,0,1,-1
55481,corner.off,118915,664807,12,0,1,-1
55482,corner.off,664807,307271,12,0,-1,1
55572,corner.diag,307271,307272,0,0,-1,1
55586,corner.diag,307272,307273,12,14,-1,1
55676,corner.off,307273,301810,0,14,-1,1
55677,corner.off,301810,225328,0,14,1,-1
55767,corner.diag,225328,225329,12,14,1,-1
55781,corner.diag,225329,225330,0,0,1,-1
55871,corner.off,225330,154611,12,0,1,-1
55872,corner.off,154611,164548,12,0,-1,1
55962,corner.diag,164548,164549,0,0,-1,1
55976,corner.diag,164549,164550,12,14,-1,1
56066,corner.off,164550,303694,0,14,-1,1
56067,corner.off,303694,251704,0,14,1,-1
56157,corner.diag,251704,251705,12,14,1,-1
56171,corner.diag,251705,251706,0,0,1,-1
56261,corner.off,251706,523875,12,0,1,-1
56262,corner.off,523875,334229,12,0,-1,1
56352,corner.diag,334229,334230,0,0,-1,1
56366,corner.diag,334230,334231,12,14,-1,1
56456,corner.off,334231,679222,0,14,-1,1
56457,corner.off,679222,509081,0,14,1,-1
56547,corner.diag,509081,509082,12,14,1,-1
56561,corner.diag,509082,509083,0,0,1,-1
56651,corner.off,509083,127141,12,0,1,-1
56652,corner.off,127141,779971,12,0,-1,1
56742,corner.diag,779971,779972,0,0,-1,1
56756,corner.diag,779972,779973,12,14,-1,1
56846,corner.off,779973,919592,0,14,-1,1
56847,corner.off,919592,874252,0,14,1,-1
56937,corner.diag,874252,874253,12,14,1,-1
56951,corner.diag,874253,874254,0,0,1,-1
57041,corner.off,874254,239520,12,0,1,-1
57042,corner.off,239520,353271,12,0,-1,1
57132,corner.diag,353271,353272,0,0,-1,1
57146,corner.diag,353272,353273,12,14,-1,1
57236,corner.off,353273,945810,0,14,-1,1
57237,corner.off,945810,241301,0,14,1,-1
57327,corner.diag,241301,241302,12,14,1,-1
57341,corner.diag,241302,241303,0,0,1,-1
57431,corner.off,241303,378233,12,0,1,-1
57432,corner.off,378233,295247,12,0,-1,1
57522,corner.diag,295247,295248,0,0,-1,1
57536,corner.diag,295248,295249,12,14,-1,1
57626,corner.off,295249,133474,0,14,-1,1
57627,corner.off,133474,868633,0,14,1,-1
57717,corner.diag,868633,868634,12,14,1,-1
57731,corner.diag,868634,868635,0,0,1,-1
57821,corner.off,868635,160854,12,0,1,-1
57822,corner.off,160854,251950,12,0,-1,1
57912,corner.diag,251950,251951,0,0,-1,1
57926,corner.diag,251951,251952,12,14,-1,1
