step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
4304,mirror.cross,0,0,8,12,2,-1
4313,mirror.cross,0,0,8,3,2,-1
4317,corner.off,0,0,16,0,2,1
4322,mirror.cross,0,0,8,5,2,1
4331,mirror.cross,0,0,8,11,2,-1
4340,mirror.cross,0,0,8,2,2,-1
4349,mirror.cross,0,0,8,6,2,1
4358,mirror.cross,0,0,8,10,2,-1
4367,mirror.cross,0,0,8,1,2,-1
4376,mirror.cross,0,0,8,7,2,1
4381,corner.diag,0,1,16,12,-2,1
4385,mirror.cross,1,-1,8,9,2,-1
4394,mirror.cross,-1,1,8,0,2,-1
4403,mirror.cross,1,-1,8,8,2,1
4407,corner.diag,-1,0,16,12,2,1
4408,corner.diag,0,1,16,12,-2,-1
4412,mirror.cross,1,-1,8,8,2,-1
4421,mirror.cross,-1,1,8,0,2,1
4430,mirror.cross,1,-1,8,9,2,1
4434,corner.diag,-1,0,16,12,2,-1
4439,mirror.cross,0,0,8,7,2,-1
4448,mirror.cross,0,0,8,1,2,1
4457,mirror.cross,0,0,8,10,2,1
4466,mirror.cross,0,0,8,6,2,-1
4475,mirror.cross,0,0,8,2,2,1
4484,mirror.cross,0,0,8,11,2,1
4493,mirror.cross,0,0,8,5,2,-1
4498,corner.off,0,0,16,0,-2,-1
4502,mirror.cross,0,0,8,3,2,1
4511,mirror.cross,0,0,8,12,2,1
4520,mirror.cross,0,0,8,4,2,-1
4524,corner.off,0,0,16,0,2,-1
4525,corner.off,0,0,16,0,-2,1
4529,mirror.cross,0,0,8,4,2,1
4538,mirror.cross,0,0,8,12,2,-1
4547,mirror.cross,0,0,8,3,2,-1
4551,corner.off,0,0,16,0,2,1
4556,mirror.cross,0,0,8,5,2,1
4565,mirror.cross,0,0,8,11,2,-1
4574,mirror.cross,0,0,8,2,2,-1
4583,mirror.cross,0,0,8,6,2,1
4592,mirror.cross,0,0,8,10,2,-1
4601,mirror.cross,0,0,8,1,2,-1
4610,mirror.cross,0,0,8,7,2,1
4615,corner.diag,0,1,16,12,-2,1
4619,mirror.cross,1,-1,8,9,2,-1
4628,mirror.cross,-1,1,8,0,2,-1
4637,mirror.cross,1,-1,8,8,2,1
4641,corner.diag,-1,0,16,12,2,1
4642,corner.diag,0,1,16,12,-2,-1
4646,mirror.cross,1,-1,8,8,2,-1
4655,mirror.cross,-1,1,8,0,2,1
4664,mirror.cross,1,-1,8,9,2,1
4668,corner.diag,-1,0,16,12,2,-1
4673,mirror.cross,0,0,8,7,2,-1
4682,mirror.cross,0,0,8,1,2,1
4691,mirror.cross,0,0,8,10,2,1
4700,mirror.cross,0,0,8,6,2,-1
4709,mirror.cross,0,0,8,2,2,1
4718,mirror.cross,0,0,8,11,2,1
4727,mirror.cross,0,0,8,5,2,-1
4732,corner.off,0,0,16,0,-2,-1
4736,mirror.cross,0,0,8,3,2,1
4745,mirror.cross,0,0,8,12,2,1
4754,mirror.cross,0,0,8,4,2,-1
4758,corner.off,0,0,16,0,2,-1
4759,corner.off,0,0,16,0,-2,1
4763,mirror.cross,0,0,8,4,2,1
4772,mirror.cross,0,0,8,12,2,-1
4781,mirror.cross,0,0,8,3,2,-1
4785,corner.off,0,0,16,0,2,1
4790,mirror.cross,0,0,8,5,2,1
4799,mirror.cross,0,0,8,11,2,-1
4808,mirror.cross,0,0,8,2,2,-1
4817,mirror.cross,0,0,8,6,2,1
4826,mirror.cross,0,0,8,10,2,-1
4835,mirror.cross,0,0,8,1,2,-1
4844,mirror.cross,0,0,8,7,2,1
4849,corner.diag,0,1,16,12,-2,1
4853,mirror.cross,1,-1,8,9,2,-1
4862,mirror.cross,-1,1,8,0,2,-1
4871,mirror.cross,1,-1,8,8,2,1
4875,corner.diag,-1,0,16,12,2,1
4876,corner.diag,0,1,16,12,-2,-1
4880,mirror.cross,1,-1,8,8,2,-1
4889,mirror.cross,-1,1,8,0,2,1
4898,mirror.cross,1,-1,8,9,2,1
4902,corner.diag,-1,0,16,12,2,-1
4907,mirror.cross,0,0,8,7,2,-1
4916,mirror.cross,0,0,8,1,2,1
4925,mirror.cross,0,0,8,10,2,1
4934,mirror.cross,0,0,8,6,2,-1
4943,mirror.cross,0,0,8,2,2,1
4952,mirror.cross,0,0,8,11,2,1
4961,mirror.cross,0,0,8,5,2,-1
4966,corner.off,0,0,16,0,-2,-1
4970,mirror.cross,0,0,8,3,2,1
4979,mirror.cross,0,0,8,12,2,1
4988,mirror.cross,0,0,8,4,2,-1
4992,corner.off,0,0,16,0,2,-1
4993,corner.off,0,0,16,0,-2,1
4997,mirror.cross,0,0,8,4,2,1
5006,mirror.cross,0,0,8,12,2,-1
5015,mirror.cross,0,0,8,3,2,-1
5019,corner.off,0,0,16,0,2,1
5024,mirror.cross,0,0,8,5,2,1
5033,mirror.cross,0,0,8,11,2,-1
5042,mirror.cross,0,0,8,2,2,-1
5051,mirror.cross,0,0,8,6,2,1
5060,mirror.cross,0,0,8,10,2,-1
5069,mirror.cross,0,0,8,1,2,-1
5078,mirror.cross,0,0,8,7,2,1
5083,corner.diag,0,1,16,12,-2,1
5087,mirror.cross,1,-1,8,9,2,-1
5096,mirror.cross,-1,1,8,0,2,-1
5105,mirror.cross,1,-1,8,8,2,1
5109,corner.diag,-1,0,16,12,2,1
5110,corner.diag,0,1,16,12,-2,-1
5114,mirror.cross,1,-1,8,8,2,-1
5123,mirror.cross,-1,1,8,0,2,1
5132,mirror.cross,1,-1,8,9,2,1
5136,corner.diag,-1,0,16,12,2,-1
5141,mirror.cross,0,0,8,7,2,-1
5150,mirror.cross,0,0,8,1,2,1
5159,mirror.cross,0,0,8,10,2,1
5168,mirror.cross,0,0,8,6,2,-1
5177,mirror.cross,0,0,8,2,2,1
5186,mirror.cross,0,0,8,11,2,1
5195,mirror.cross,0,0,8,5,2,-1
5200,corner.off,0,0,16,0,-2,-1
5204,mirror.cross,0,0,8,3,2,1
5213,mirror.cross,0,0,8,12,2,1
5222,mirror.cross,0,0,8,4,2,-1
5226,corner.off,0,0,16,0,2,-1
5227,corner.off,0,0,16,0,-2,1
5231,mirror.cross,0,0,8,4,2,1
5240,mirror.cross,0,0,8,12,2,-1
5249,mirror.cross,0,0,8,3,2,-1
5253,corner.off,0,0,16,0,2,1
5258,mirror.cross,0,0,8,5,2,1
5267,mirror.cross,0,0,8,11,2,-1
5276,mirror.cross,0,0,8,2,2,-1
5285,mirror.cross,0,0,8,6,2,1
5294,mirror.cross,0,0,8,10,2,-1
5303,mirror.cross,0,0,8,1,2,-1
5312,mirror.cross,0,0,8,7,2,1
5317,corner.diag,0,1,16,12,-2,1
5321,mirror.cross,1,-1,8,9,2,-1
5330,mirror.cross,-1,1,8,0,2,-1
5339,mirror.cross,1,-1,8,8,2,1
5343,corner.diag,-1,0,16,12,2,1
5344,corner.diag,0,1,16,12,-2,-1
5348,mirror.cross,1,-1,8,8,2,-1
5357,mirror.cross,-1,1,8,0,2,1
5366,mirror.cross,1,-1,8,9,2,1
5370,corner.diag,-1,0,16,12,2,-1
5375,mirror.cross,0,0,8,7,2,-1
5384,mirror.cross,0,0,8,1,2,1
5393,mirror.cross,0,0,8,10,2,1
5402,mirror.cross,0,0,8,6,2,-1
5411,mirror.cross,0,0,8,2,2,1
5420,mirror.cross,0,0,8,11,2,1
5429,mirror.cross,0,0,8,5,2,-1
5434,corner.off,0,0,16,0,-2,-1
5438,mirror.cross,0,0,8,3,2,1
5447,mirror.cross,0,0,8,12,2,1
5456,mirror.cross,0,0,8,4,2,-1
5460,corner.off,0,0,16,0,2,-1
5461,corner.off,0,0,16,0,-2,1
5465,mirror.cross,0,0,8,4,2,1
5474,mirror.cross,0,0,8,12,2,-1
5483,mirror.cross,0,0,8,3,2,-1
5487,corner.off,0,0,16,0,2,1
5492,mirror.cross,0,0,8,5,2,1
5501,mirror.cross,0,0,8,11,2,-1
5510,mirror.cross,0,0,8,2,2,-1
5519,mirror.cross,0,0,8,6,2,1
5528,mirror.cross,0,0,8,10,2,-1
5537,mirror.cross,0,0,8,1,2,-1
5546,mirror.cross,0,0,8,7,2,1
5551,corner.diag,0,1,16,12,-2,1
5555,mirror.cross,1,-1,8,9,2,-1
5564,mirror.cross,-1,1,8,0,2,-1
5573,mirror.cross,1,-1,8,8,2,1
5577,corner.diag,-1,0,16,12,2,1
5578,corner.diag,0,1,16,12,-2,-1
5582,mirror.cross,1,-1,8,8,2,-1
5591,mirror.cross,-1,1,8,0,2,1
5600,mirror.cross,1,-1,8,9,2,1
5604,corner.diag,-1,0,16,12,2,-1
5609,mirror.cross,0,0,8,7,2,-1
5618,mirror.cross,0,0,8,1,2,1
5627,mirror.cross,0,0,8,10,2,1
5636,mirror.cross,0,0,8,6,2,-1
5645,mirror.cross,0,0,8,2,2,1
5654,mirror.cross,0,0,8,11,2,1
5663,mirror.cross,0,0,8,5,2,-1
5668,corner.off,0,0,16,0,-2,-1
5672,mirror.cross,0,0,8,3,2,1
5681,mirror.cross,0,0,8,12,2,1
5690,mirror.cross,0,0,8,4,2,-1
5694,corner.off,0,0,16,0,2,-1
5695,corner.off,0,0,16,0,-2,1
5699,mirror.cross,0,0,8,4,2,1
5708,mirror.cross,0,0,8,12,2,-1
5717,mirror.cross,0,0,8,3,2,-1
5721,corner.off,0,0,16,0,2,1
5726,mirror.cross,0,0,8,5,2,1
5735,mirror.cross,0,0,8,11,2,-1
5744,mirror.cross,0,0,8,2,2,-1
5753,mirror.cross,0,0,8,6,2,1
5762,mirror.cross,0,0,8,10,2,-1
5771,mirror.cross,0,0,8,1,2,-1
5780,mirror.cross,0,0,8,7,2,1
5785,corner.diag,0,1,16,12,-2,1
5789,mirror.cross,1,-1,8,9,2,-1
5798,mirror.cross,-1,1,8,0,2,-1
5807,mirror.cross,1,-1,8,8,2,1
5811,corner.diag,-1,0,16,12,2,1
5812,corner.diag,0,1,16,12,-2,-1
5816,mirror.cross,1,-1,8,8,2,-1
5825,mirror.cross,-1,1,8,0,2,1
5834,mirror.cross,1,-1,8,9,2,1
5838,corner.diag,-1,0,16,12,2,-1
5843,mirror.cross,0,0,8,7,2,-1
5852,mirror.cross,0,0,8,1,2,1
5861,mirror.cross,0,0,8,10,2,1
5870,mirror.cross,0,0,8,6,2,-1
5879,mirror.cross,0,0,8,2,2,1
5888,mirror.cross,0,0,8,11,2,1
5897,mirror.cross,0,0,8,5,2,-1
5902,corner.off,0,0,16,0,-2,-1
5906,mirror.cross,0,0,8,3,2,1
5915,mirror.cross,0,0,8,12,2,1
5924,mirror.cross,0,0,8,4,2,-1
5928,corner.off,0,0,16,0,2,-1
5929,corner.off,0,0,16,0,-2,1
5933,mirror.cross,0,0,8,4,2,1
5942,mirror.cross,0,0,8,12,2,-1
5951,mirror.cross,0,0,8,3,2,-1
5955,corner.off,0,0,16,0,2,1
5960,mirror.cross,0,0,8,5,2,1
5969,mirror.cross,0,0,8,11,2,-1
5978,mirror.cross,0,0,8,2,2,-1
5987,mirror.cross,0,0,8,6,2,1
5996,mirror.cross,0,0,8,10,2,-1
6005,mirror.cross,0,0,8,1,2,-1
6014,mirror.cross,0,0,8,7,2,1
6019,corner.diag,0,1,16,12,-2,1
6023,mirror.cross,1,-1,8,9,2,-1
6032,mirror.cross,-1,1,8,0,2,-1
6041,mirror.cross,1,-1,8,8,2,1
6045,corner.diag,-1,0,16,12,2,1
6046,corner.diag,0,1,16,12,-2,-1
6050,mirror.cross,1,-1,8,8,2,-1
6059,mirror.cross,-1,1,8,0,2,1
6068,mirror.cross,1,-1,8,9,2,1
6072,corner.diag,-1,0,16,12,2,-1
6077,mirror.cross,0,0,8,7,2,-1
6086,mirror.cross,0,0,8,1,2,1
6095,mirror.cross,0,0,8,10,2,1
6104,mirror.cross,0,0,8,6,2,-1
6113,mirror.cross,0,0,8,2,2,1
6122,mirror.cross,0,0,8,11,2,1
6131,mirror.cross,0,0,8,5,2,-1
6136,corner.off,0,0,16,0,-2,-1
6140,mirror.cross,0,0,8,3,2,1
6149,mirror.cross,0,0,8,12,2,1
6158,mirror.cross,0,0,8,4,2,-1
6162,corner.off,0,0,16,0,2,-1
6163,corner.off,0,0,16,0,-2,1
6167,mirror.cross,0,0,8,4,2,1
6176,mirror.cross,0,0,8,12,2,-1
6185,mirror.cross,0,0,8,3,2,-1
6189,corner.off,0,0,16,0,2,1
6194,mirror.cross,0,0,8,5,2,1
6203,mirror.cross,0,0,8,11,2,-1
6212,mirror.cross,0,0,8,2,2,-1
6221,mirror.cross,0,0,8,6,2,1
6230,mirror.cross,0,0,8,10,2,-1
6239,mirror.cross,0,0,8,1,2,-1
6248,mirror.cross,0,0,8,7,2,1
6253,corner.diag,0,1,16,12,-2,1
6257,mirror.cross,1,-1,8,9,2,-1
6266,mirror.cross,-1,1,8,0,2,-1
6275,mirror.cross,1,-1,8,8,2,1
6279,corner.diag,-1,0,16,12,2,1
6280,corner.diag,0,1,16,12,-2,-1
6284,mirror.cross,1,-1,8,8,2,-1
6293,mirror.cross,-1,1,8,0,2,1
6302,mirror.cross,1,-1,8,9,2,1
6306,corner.diag,-1,0,16,12,2,-1
6311,mirror.cross,0,0,8,7,2,-1
6320,mirror.cross,0,0,8,1,2,1
6329,mirror.cross,0,0,8,10,2,1
6338,mirror.cross,0,0,8,6,2,-1
6347,mirror.cross,0,0,8,2,2,1
6356,mirror.cross,0,0,8,11,2,1
6365,mirror.cross,0,0,8,5,2,-1
6370,corner.off,0,0,16,0,-2,-1
6374,mirror.cross,0,0,8,3,2,1
6383,mirror.cross,0,0,8,12,2,1
6392,mirror.cross,0,0,8,4,2,-1
6396,corner.off,0,0,16,0,2,-1
6397,corner.off,0,0,16,0,-2,1
6401,mirror.cross,0,0,8,4,2,1
6410,mirror.cross,0,0,8,12,2,-1
6419,mirror.cross,0,0,8,3,2,-1
6423,corner.off,0,0,16,0,2,1
6428,mirror.cross,0,0,8,5,2,1
6437,mirror.cross,0,0,8,11,2,-1
6446,mirror.cross,0,0,8,2,2,-1
6455,mirror.cross,0,0,8,6,2,1
6464,mirror.cross,0,0,8,10,2,-1
6473,mirror.cross,0,0,8,1,2,-1
6482,mirror.cross,0,0,8,7,2,1
6487,corner.diag,0,1,16,12,-2,1
6491,mirror.cross,1,-1,8,9,2,-1
6500,mirror.cross,-1,1,8,0,2,-1
6509,mirror.cross,1,-1,8,8,2,1
6513,corner.diag,-1,0,16,12,2,1
6514,corner.diag,0,1,16,12,-2,-1
6518,mirror.cross,1,-1,8,8,2,-1
6527,mirror.cross,-1,1,8,0,2,1
6536,mirror.cross,1,-1,8,9,2,1
6540,corner.diag,-1,0,16,12,2,-1
6545,mirror.cross,0,0,8,7,2,-1
6554,mirror.cross,0,0,8,1,2,1
6563,mirror.cross,0,0,8,10,2,1
6572,mirror.cross,0,0,8,6,2,-1
6581,mirror.cross,0,0,8,2,2,1
6590,mirror.cross,0,0,8,11,2,1
6599,mirror.cross,0,0,8,5,2,-1
6604,corner.off,0,0,16,0,-2,-1
6608,mirror.cross,0,0,8,3,2,1
6617,mirror.cross,0,0,8,12,2,1
6626,mirror.cross,0,0,8,4,2,-1
6630,corner.off,0,0,16,0,2,-1
6631,corner.off,0,0,16,0,-2,1
6635,mirror.cross,0,0,8,4,2,1
6644,mirror.cross,0,0,8,12,2,-1
6653,mirror.cross,0,0,8,3,2,-1
6657,corner.off,0,0,16,0,2,1
6662,mirror.cross,0,0,8,5,2,1
6671,mirror.cross,0,0,8,11,2,-1
6680,mirror.cross,0,0,8,2,2,-1
6689,mirror.cross,0,0,8,6,2,1
6698,mirror.cross,0,0,8,10,2,-1
6707,mirror.cross,0,0,8,1,2,-1
6716,mirror.cross,0,0,8,7,2,1
6721,corner.diag,0,1,16,12,-2,1
6725,mirror.cross,1,-1,8,9,2,-1
6734,mirror.cross,-1,1,8,0,2,-1
6743,mirror.cross,1,-1,8,8,2,1
6747,corner.diag,-1,0,16,12,2,1
6748,corner.diag,0,1,16,12,-2,-1
6752,mirror.cross,1,-1,8,8,2,-1
6761,mirror.cross,-1,1,8,0,2,1
6770,mirror.cross,1,-1,8,9,2,1
6774,corner.diag,-1,0,16,12,2,-1
6779,mirror.cross,0,0,8,7,2,-1
6788,mirror.cross,0,0,8,1,2,1
6797,mirror.cross,0,0,8,10,2,1
6806,mirror.cross,0,0,8,6,2,-1
6815,mirror.cross,0,0,8,2,2,1
6824,mirror.cross,0,0,8,11,2,1
6833,mirror.cross,0,0,8,5,2,-1
6838,corner.off,0,0,16,0,-2,-1
6842,mirror.cross,0,0,8,3,2,1
6851,mirror.cross,0,0,8,12,2,1
6860,mirror.cross,0,0,8,4,2,-1
6864,corner.off,0,0,16,0,2,-1
6865,corner.off,0,0,16,0,-2,1
6869,mirror.cross,0,0,8,4,2,1
6878,mirror.cross,0,0,8,12,2,-1
6887,mirror.cross,0,0,8,3,2,-1
6891,corner.off,0,0,16,0,2,1
6896,mirror.cross,0,0,8,5,2,1
6905,mirror.cross,0,0,8,11,2,-1
6914,mirror.cross,0,0,8,2,2,-1
6923,mirror.cross,0,0,8,6,2,1
6932,mirror.cross,0,0,8,10,2,-1
6941,mirror.cross,0,0,8,1,2,-1
6950,mirror.cross,0,0,8,7,2,1
6955,corner.diag,0,1,16,12,-2,1
6959,mirror.cross,1,-1,8,9,2,-1
6968,mirror.cross,-1,1,8,0,2,-1
6977,mirror.cross,1,-1,8,8,2,1
6981,corner.diag,-1,0,16,12,2,1
6982,corner.diag,0,1,16,12,-2,-1
6986,mirror.cross,1,-1,8,8,2,-1
6995,mirror.cross,-1,1,8,0,2,1
7004,mirror.cross,1,-1,8,9,2,1
7008,corner.diag,-1,0,16,12,2,-1
7013,mirror.cross,0,0,8,7,2,-1
7022,mirror.cross,0,0,8,1,2,1
7031,mirror.cross,0,0,8,10,2,1
7040,mirror.cross,0,0,8,6,2,-1
7049,mirror.cross,0,0,8,2,2,1
7058,mirror.cross,0,0,8,11,2,1
7067,mirror.cross,0,0,8,5,2,-1
7072,corner.off,0,0,16,0,-2,-1
7076,mirror.cross,0,0,8,3,2,1
7085,mirror.cross,0,0,8,12,2,1
7094,mirror.cross,0,0,8,4,2,-1
7098,corner.off,0,0,16,0,2,-1
7099,corner.off,0,0,16,0,-2,1
7103,mirror.cross,0,0,8,4,2,1
7112,mirror.cross,0,0,8,12,2,-1
7121,mirror.cross,0,0,8,3,2,-1
7125,corner.off,0,0,16,0,2,1
7130,mirror.cross,0,0,8,5,2,1
7139,mirror.cross,0,0,8,11,2,-1
7148,mirror.cross,0,0,8,2,2,-1
7157,mirror.cross,0,0,8,6,2,1
7166,mirror.cross,0,0,8,10,2,-1
7175,mirror.cross,0,0,8,1,2,-1
7184,mirror.cross,0,0,8,7,2,1
7189,corner.diag,0,1,16,12,-2,1
7193,mirror.cross,1,-1,8,9,2,-1
7202,mirror.cross,-1,1,8,0,2,-1
7211,mirror.cross,1,-1,8,8,2,1
7215,corner.diag,-1,0,16,12,2,1
7216,corner.diag,0,1,16,12,-2,-1
7220,mirror.cross,1,-1,8,8,2,-1
7229,mirror.cross,-1,1,8,0,2,1
7238,mirror.cross,1,-1,8,9,2,1
7242,corner.diag,-1,0,16,12,2,-1
7247,mirror.cross,0,0,8,7,2,-1
7256,mirror.cross,0,0,8,1,2,1
7265,mirror.cross,0,0,8,10,2,1
7274,mirror.cross,0,0,8,6,2,-1
7283,mirror.cross,0,0,8,2,2,1
7292,mirror.cross,0,0,8,11,2,1
7301,mirror.cross,0,0,8,5,2,-1
7306,corner.off,0,0,16,0,-2,-1
7310,mirror.cross,0,0,8,3,2,1
7319,mirror.cross,0,0,8,12,2,1
7328,mirror.cross,0,0,8,4,2,-1
7332,corner.off,0,0,16,0,2,-1
7333,corner.off,0,0,16,0,-2,1
7337,mirror.cross,0,0,8,4,2,1
7346,mirror.cross,0,0,8,12,2,-1
7355,mirror.cross,0,0,8,3,2,-1
7359,corner.off,0,0,16,0,2,1
7364,mirror.cross,0,0,8,5,2,1
7373,mirror.cross,0,0,8,11,2,-1
7382,mirror.cross,0,0,8,2,2,-1
7391,mirror.cross,0,0,8,6,2,1
7400,mirror.cross,0,0,8,10,2,-1
7409,mirror.cross,0,0,8,1,2,-1
7418,mirror.cross,0,0,8,7,2,1
7423,corner.diag,0,1,16,12,-2,1
7427,mirror.cross,1,-1,8,9,2,-1
7436,mirror.cross,-1,1,8,0,2,-1
7445,mirror.cross,1,-1,8,8,2,1
7449,corner.diag,-1,0,16,12,2,1
7450,corner.diag,0,1,16,12,-2,-1
7454,mirror.cross,1,-1,8,8,2,-1
7463,mirror.cross,-1,1,8,0,2,1
7472,mirror.cross,1,-1,8,9,2,1
7476,corner.diag,-1,0,16,12,2,-1
7481,mirror.cross,0,0,8,7,2,-1
7490,mirror.cross,0,0,8,1,2,1
7499,mirror.cross,0,0,8,10,2,1
7508,mirror.cross,0,0,8,6,2,-1
7517,mirror.cross,0,0,8,2,2,1
7526,mirror.cross,0,0,8,11,2,1
7535,mirror.cross,0,0,8,5,2,-1
7540,corner.off,0,0,16,0,-2,-1
7544,mirror.cross,0,0,8,3,2,1
7553,mirror.cross,0,0,8,12,2,1
7562,mirror.cross,0,0,8,4,2,-1
7566,corner.off,0,0,16,0,2,-1
7567,corner.off,0,0,16,0,-2,1
7571,mirror.cross,0,0,8,4,2,1
7580,mirror.cross,0,0,8,12,2,-1
7589,mirror.cross,0,0,8,3,2,-1
7593,corner.off,0,0,16,0,2,1
7598,mirror.cross,0,0,8,5,2,1
7607,mirror.cross,0,0,8,11,2,-1
7616,mirror.cross,0,0,8,2,2,-1
7625,mirror.cross,0,0,8,6,2,1
7634,mirror.cross,0,0,8,10,2,-1
7643,mirror.cross,0,0,8,1,2,-1
7652,mirror.cross,0,0,8,7,2,1
7657,corner.diag,0,1,16,12,-2,1
7661,mirror.cross,1,-1,8,9,2,-1
7670,mirror.cross,-1,1,8,0,2,-1
7679,mirror.cross,1,-1,8,8,2,1
7683,corner.diag,-1,0,16,12,2,1
7684,corner.diag,0,1,16,12,-2,-1
7688,mirror.cross,1,-1,8,8,2,-1
7697,mirror.cross,-1,1,8,0,2,1
7706,mirror.cross,1,-1,8,9,2,1
7710,corner.diag,-1,0,16,12,2,-1
7715,mirror.cross,0,0,8,7,2,-1
7724,mirror.cross,0,0,8,1,2,1
7733,mirror.cross,0,0,8,10,2,1
7742,mirror.cross,0,0,8,6,2,-1
7751,mirror.cross,0,0,8,2,2,1
7760,mirror.cross,0,0,8,11,2,1
7769,mirror.cross,0,0,8,5,2,-1
7774,corner.off,0,0,16,0,-2,-1
7778,mirror.cross,0,0,8,3,2,1
7787,mirror.cross,0,0,8,12,2,1
7796,mirror.cross,0,0,8,4,2,-1
7800,corner.off,0,0,16,0,2,-1
7801,corner.off,0,0,16,0,-2,1
7805,mirror.cross,0,0,8,4,2,1
7814,mirror.cross,0,0,8,12,2,-1
7823,mirror.cross,0,0,8,3,2,-1
7827,corner.off,0,0,16,0,2,1
7832,mirror.cross,0,0,8,5,2,1
7841,mirror.cross,0,0,8,11,2,-1
7850,mirror.cross,0,0,8,2,2,-1
7859,mirror.cross,0,0,8,6,2,1
7868,mirror.cross,0,0,8,10,2,-1
7877,mirror.cross,0,0,8,1,2,-1
7886,mirror.cross,0,0,8,7,2,1
7891,corner.diag,0,1,16,12,-2,1
7895,mirror.cross,1,-1,8,9,2,-1
7904,mirror.cross,-1,1,8,0,2,-1
7913,mirror.cross,1,-1,8,8,2,1
7917,corner.diag,-1,0,16,12,2,1
7918,corner.diag,0,1,16,12,-2,-1
7922,mirror.cross,1,-1,8,8,2,-1
7931,mirror.cross,-1,1,8,0,2,1
7940,mirror.cross,1,-1,8,9,2,1
7944,corner.diag,-1,0,16,12,2,-1
7949,mirror.cross,0,0,8,7,2,-1
7958,mirror.cross,0,0,8,1,2,1
7967,mirror.cross,0,0,8,10,2,1
7976,mirror.cross,0,0,8,6,2,-1
7985,mirror.cross,0,0,8,2,2,1
7994,mirror.cross,0,0,8,11,2,1
8003,mirror.cross,0,0,8,5,2,-1
8008,corner.off,0,0,16,0,-2,-1
8012,mirror.cross,0,0,8,3,2,1
8021,mirror.cross,0,0,8,12,2,1
8030,mirror.cross,0,0,8,4,2,-1
8034,corner.off,0,0,16,0,2,-1
8035,corner.off,0,0,16,0,-2,1
8039,mirror.cross,0,0,8,4,2,1
8048,mirror.cross,0,0,8,12,2,-1
8057,mirror.cross,0,0,8,3,2,-1
8061,corner.off,0,0,16,0,2,1
8066,mirror.cross,0,0,8,5,2,1
8075,mirror.cross,0,0,8,11,2,-1
8084,mirror.cross,0,0,8,2,2,-1
8093,mirror.cross,0,0,8,6,2,1
8102,mirror.cross,0,0,8,10,2,-1
8111,mirror.cross,0,0,8,1,2,-1
8120,mirror.cross,0,0,8,7,2,1
8125,corner.diag,0,1,16,12,-2,1
8129,mirror.cross,1,-1,8,9,2,-1
8138,mirror.cross,-1,1,8,0,2,-1
8147,mirror.cross,1,-1,8,8,2,1
8151,corner.diag,-1,0,16,12,2,1
8152,corner.diag,0,1,16,12,-2,-1
8156,mirror.cross,1,-1,8,8,2,-1
8165,mirror.cross,-1,1,8,0,2,1
8174,mirror.cross,1,-1,8,9,2,1
8178,corner.diag,-1,0,16,12,2,-1
8183,mirror.cross,0,0,8,7,2,-1
8192,mirror.cross,0,0,8,1,2,1
8201,mirror.cross,0,0,8,10,2,1
8210,mirror.cross,0,0,8,6,2,-1
8219,mirror.cross,0,0,8,2,2,1
8228,mirror.cross,0,0,8,11,2,1
8237,mirror.cross,0,0,8,5,2,-1
8242,corner.off,0,0,16,0,-2,-1
8246,mirror.cross,0,0,8,3,2,1
8255,mirror.cross,0,0,8,12,2,1
8264,mirror.cross,0,0,8,4,2,-1
8268,corner.off,0,0,16,0,2,-1
8269,corner.off,0,0,16,0,-2,1
8273,mirror.cross,0,0,8,4,2,1
8282,mirror.cross,0,0,8,12,2,-1
8291,mirror.cross,0,0,8,3,2,-1
8295,corner.off,0,0,16,0,2,1
8300,mirror.cross,0,0,8,5,2,1
8309,mirror.cross,0,0,8,11,2,-1
8318,mirror.cross,0,0,8,2,2,-1
8327,mirror.cross,0,0,8,6,2,1
8336,mirror.cross,0,0,8,10,2,-1
8345,mirror.cross,0,0,8,1,2,-1
8354,mirror.cross,0,0,8,7,2,1
8359,corner.diag,0,1,16,12,-2,1
8363,mirror.cross,1,-1,8,9,2,-1
8372,mirror.cross,-1,1,8,0,2,-1
8381,mirror.cross,1,-1,8,8,2,1
8385,corner.diag,-1,0,16,12,2,1
8386,corner.diag,0,1,16,12,-2,-1
8390,mirror.cross,1,-1,8,8,2,-1
8399,mirror.cross,-1,1,8,0,2,1
8408,mirror.cross,1,-1,8,9,2,1
8412,corner.diag,-1,0,16,12,2,-1
8417,mirror.cross,0,0,8,7,2,-1
8426,mirror.cross,0,0,8,1,2,1
8435,mirror.cross,0,0,8,10,2,1
8444,mirror.cross,0,0,8,6,2,-1
8453,mirror.cross,0,0,8,2,2,1
8462,mirror.cross,0,0,8,11,2,1
8471,mirror.cross,0,0,8,5,2,-1
8476,corner.off,0,0,16,0,-2,-1
8480,mirror.cross,0,0,8,3,2,1
8489,mirror.cross,0,0,8,12,2,1
8498,mirror.cross,0,0,8,4,2,-1
8502,corner.off,0,0,16,0,2,-1
8503,corner.off,0,0,16,0,-2,1
8507,mirror.cross,0,0,8,4,2,1
8516,mirror.cross,0,0,8,12,2,-1
8525,mirror.cross,0,0,8,3,2,-1
8529,corner.off,0,0,16,0,2,1
8534,mirror.cross,0,0,8,5,2,1
8543,mirror.cross,0,0,8,11,2,-1
8552,mirror.cross,0,0,8,2,2,-1
8561,mirror.cross,0,0,8,6,2,1
8570,mirror.cross,0,0,8,10,2,-1
