step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
16646,corner.off,248947,746841,14,0,2,3
16695,corner.diag,746841,746842,14,19,-2,-3
16702,corner.diag,746842,746843,0,0,-2,3
16751,corner.off,746843,240523,0,19,2,-3
16758,corner.off,240523,721569,14,0,2,3
16807,corner.diag,721569,721570,14,19,-2,-3
16814,corner.diag,721570,721571,0,0,-2,3
16863,corner.off,721571,164707,0,19,2,-3
16870,corner.off,164707,494121,14,0,2,3
16919,corner.diag,494121,494122,14,19,-2,-3
16926,corner.diag,494122,494123,0,0,-2,3
16975,corner.off,494123,482366,0,19,2,-3
16982,corner.off,482366,447095,14,0,2,3
17031,corner.diag,447095,447096,14,19,-2,-3
17038,corner.diag,447096,447097,0,0,-2,3
17087,corner.off,447097,341288,0,19,2,-3
17094,corner.off,341288,23861,14,0,2,3
17143,corner.diag,23861,23862,14,19,-2,-3
17150,corner.diag,23862,23863,0,0,-2,3
17199,corner.off,23863,71589,0,19,2,-3
17206,corner.off,71589,214767,14,0,2,3
17255,corner.diag,214767,214768,14,19,-2,-3
17262,corner.diag,214768,214769,0,0,-2,3
17311,corner.off,214769,644307,0,19,2,-3
17318,corner.off,644307,932918,14,0,2,3
17367,corner.diag,932918,932919,14,19,-2,-3
17374,corner.diag,932919,932920,0,0,-2,3
17423,corner.off,932920,798754,0,19,2,-3
17430,corner.off,798754,396256,14,0,2,3
17479,corner.diag,396256,396257,14,19,-2,-3
17486,corner.diag,396257,396258,0,0,-2,3
17535,corner.off,396258,188771,0,19,2,-3
17542,corner.off,188771,566313,14,0,2,3
17591,corner.diag,566313,566314,14,19,-2,-3
17598,corner.diag,566314,566315,0,0,-2,3
17647,corner.off,566315,698942,0,19,2,-3
17654,corner.off,698942,96820,14,0,2,3
17703,corner.diag,96820,96821,14,19,-2,-3
17710,corner.diag,96821,96822,0,0,-2,3
17759,corner.off,96822,290466,0,19,2,-3
17766,corner.off,290466,871398,14,0,2,3
17815,corner.diag,871398,871399,14,19,-2,-3
17822,corner.diag,871399,871400,0,0,-2,3
17871,corner.off,871400,614194,0,19,2,-3
17878,corner.off,614194,842579,14,0,2,3
17927,corner.diag,842579,842580,14,19,-2,-3
17934,corner.diag,842580,842581,0,0,-2,3
17983,corner.off,842581,527737,0,19,2,-3
17990,corner.off,527737,583208,14,0,2,3
18039,corner.diag,583208,583209,14,19,-2,-3
18046,corner.diag,583209,583210,0,0,-2,3
18095,corner.off,583210,749627,0,19,2,-3
18102,corner.off,749627,248875,14,0,2,3
18151,corner.diag,248875,248876,14,19,-2,-3
18158,corner.diag,248876,248877,0,0,-2,3
18207,corner.off,248877,746631,0,19,2,-3
18214,corner.off,746631,239887,14,0,2,3
18263,corner.diag,239887,239888,14,19,-2,-3
18270,corner.diag,239888,239889,0,0,-2,3
18319,corner.off,239889,719667,0,19,2,-3
18326,corner.off,719667,158995,14,0,2,3
18375,corner.diag,158995,158996,14,19,-2,-3
18382,corner.diag,158996,158997,0,0,-2,3
18431,corner.off,158997,476991,0,19,2,-3
18438,corner.off,476991,430970,14,0,2,3
18487,corner.diag,430970,430971,14,19,-2,-3
18494,corner.diag,430971,430972,0,0,-2,3
18543,corner.off,430972,292913,0,19,2,-3
18550,corner.off,292913,878739,14,0,2,3
18599,corner.diag,878739,878740,14,19,-2,-3
18606,corner.diag,878740,878741,0,0,-2,3
18655,corner.off,878741,636217,0,19,2,-3
18662,corner.off,636217,908648,14,0,2,3
18711,corner.diag,908648,908649,14,19,-2,-3
18718,corner.diag,908649,908650,0,0,-2,3
18767,corner.off,908650,725944,0,19,2,-3
18774,corner.off,725944,177826,14,0,2,3
18823,corner.diag,177826,177827,14,19,-2,-3
18830,corner.diag,177827,177828,0,0,-2,3
18879,corner.off,177828,533484,0,19,2,-3
18886,corner.off,533484,600449,14,0,2,3
18935,corner.diag,600449,600450,14,19,-2,-3
18942,corner.diag,600450,600451,0,0,-2,3
18991,corner.off,600451,801350,0,19,2,-3
18998,corner.off,801350,404044,14,0,2,3
19047,corner.diag,404044,404045,14,19,-2,-3
19054,corner.diag,404045,404046,0,0,-2,3
19103,corner.off,404046,212135,0,19,2,-3
19110,corner.off,212135,636405,14,0,2,3
19159,corner.diag,636405,636406,14,19,-2,-3
19166,corner.diag,636406,636407,0,0,-2,3
19215,corner.off,636407,909218,0,19,2,-3
19222,corner.off,909218,727648,14,0,2,3
19271,corner.diag,727648,727649,14,19,-2,-3
19278,corner.diag,727649,727650,0,0,-2,3
19327,corner.off,727650,182944,0,19,2,-3
19334,corner.off,182944,548832,14,0,2,3
19383,corner.diag,548832,548833,14,19,-2,-3
19390,corner.diag,548833,548834,0,0,-2,3
19439,corner.off,548834,646499,0,19,2,-3
19446,corner.off,646499,939494,14,0,2,3
19495,corner.diag,939494,939495,14,19,-2,-3
19502,corner.diag,939495,939496,0,0,-2,3
19551,corner.off,939496,818482,0,19,2,-3
19558,corner.off,818482,455440,14,0,2,3
19607,corner.diag,455440,455441,14,19,-2,-3
19614,corner.diag,455441,455442,0,0,-2,3
19663,corner.off,455442,366323,0,19,2,-3
19670,corner.off,366323,98966,14,0,2,3
19719,corner.diag,98966,98967,14,19,-2,-3
19726,corner.diag,98967,98968,0,0,-2,3
19775,corner.off,98968,296904,0,19,2,-3
19782,corner.off,296904,890712,14,0,2,3
19831,corner.diag,890712,890713,14,19,-2,-3
19838,corner.diag,890713,890714,0,0,-2,3
19887,corner.off,890714,672136,0,19,2,-3
19894,corner.off,672136,16402,14,0,2,3
19943,corner.diag,16402,16403,14,19,-2,-3
19950,corner.diag,16403,16404,0,0,-2,3
19999,corner.off,16404,49212,0,19,2,-3
20006,corner.off,49212,147636,14,0,2,3
20055,corner.diag,147636,147637,14,19,-2,-3
20062,corner.diag,147637,147638,0,0,-2,3
20111,corner.off,147638,442914,0,19,2,-3
20118,corner.off,442914,328739,14,0,2,3
20167,corner.diag,328739,328740,14,19,-2,-3
20174,corner.diag,328740,328741,0,0,-2,3
20223,corner.off,328741,986223,0,19,2,-3
20230,corner.off,986223,958663,14,0,2,3
20279,corner.diag,958663,958664,14,19,-2,-3
20286,corner.diag,958664,958665,0,0,-2,3
20335,corner.off,958665,875989,0,19,2,-3
20342,corner.off,875989,627961,14,0,2,3
20391,corner.diag,627961,627962,14,19,-2,-3
20398,corner.diag,627962,627963,0,0,-2,3
20447,corner.off,627963,883886,0,19,2,-3
20454,corner.off,883886,651652,14,0,2,3
20503,corner.diag,651652,651653,14,19,-2,-3
20510,corner.diag,651653,651654,0,0,-2,3
20559,corner.off,651654,954959,0,19,2,-3
20566,corner.off,954959,864871,14,0,2,3
20615,corner.diag,864871,864872,14,19,-2,-3
20622,corner.diag,864872,864873,0,0,-2,3
20671,corner.off,864873,594613,0,19,2,-3
20678,corner.off,594613,783836,14,0,2,3
20727,corner.diag,783836,783837,14,19,-2,-3
20734,corner.diag,783837,783838,0,0,-2,3
20783,corner.off,783838,351508,0,19,2,-3
20790,corner.off,351508,54521,14,0,2,3
20839,corner.diag,54521,54522,14,19,-2,-3
20846,corner.diag,54522,54523,0,0,-2,3
20895,corner.off,54523,163569,0,19,2,-3
20902,corner.off,163569,490707,14,0,2,3
20951,corner.diag,490707,490708,14,19,-2,-3
20958,corner.diag,490708,490709,0,0,-2,3
21007,corner.off,490709,472124,0,19,2,-3
21014,corner.off,472124,416369,14,0,2,3
21063,corner.diag,416369,416370,14,19,-2,-3
21070,corner.diag,416370,416371,0,0,-2,3
21119,corner.off,416371,249110,0,19,2,-3
21126,corner.off,249110,747330,14,0,2,3
21175,corner.diag,747330,747331,14,19,-2,-3
21182,corner.diag,747331,747332,0,0,-2,3
21231,corner.off,747332,241990,0,19,2,-3
21238,corner.off,241990,725970,14,0,2,3
21287,corner.diag,725970,725971,14,19,-2,-3
21294,corner.diag,725971,725972,0,0,-2,3
21343,corner.off,725972,177910,0,19,2,-3
21350,corner.off,177910,533730,14,0,2,3
21399,corner.diag,533730,533731,14,19,-2,-3
21406,corner.diag,533731,533732,0,0,-2,3
21455,corner.off,533732,601193,0,19,2,-3
21462,corner.off,601193,803576,14,0,2,3
21511,corner.diag,803576,803577,14,19,-2,-3
21518,corner.diag,803577,803578,0,0,-2,3
21567,corner.off,803578,410728,0,19,2,-3
21574,corner.off,410728,232181,14,0,2,3
21623,corner.diag,232181,232182,14,19,-2,-3
21630,corner.diag,232182,232183,0,0,-2,3
21679,corner.off,232183,696549,0,19,2,-3
21686,corner.off,696549,89641,14,0,2,3
21735,corner.diag,89641,89642,14,19,-2,-3
21742,corner.diag,89642,89643,0,0,-2,3
21791,corner.off,89643,268929,0,19,2,-3
21798,corner.off,268929,806787,14,0,2,3
21847,corner.diag,806787,806788,14,19,-2,-3
21854,corner.diag,806788,806789,0,0,-2,3
21903,corner.off,806789,420361,0,19,2,-3
21910,corner.off,420361,261080,14,0,2,3
21959,corner.diag,261080,261081,14,19,-2,-3
21966,corner.diag,261081,261082,0,0,-2,3
22015,corner.off,261082,783246,0,19,2,-3
22022,corner.off,783246,349732,14,0,2,3
22071,corner.diag,349732,349733,14,19,-2,-3
22078,corner.diag,349733,349734,0,0,-2,3
22127,corner.off,349734,49199,0,19,2,-3
22134,corner.off,49199,147597,14,0,2,3
22183,corner.diag,147597,147598,14,19,-2,-3
22190,corner.diag,147598,147599,0,0,-2,3
22239,corner.off,147599,442797,0,19,2,-3
22246,corner.off,442797,328388,14,0,2,3
22295,corner.diag,328388,328389,14,19,-2,-3
22302,corner.diag,328389,328390,0,0,-2,3
22351,corner.off,328390,985170,0,19,2,-3
22358,corner.off,985170,955504,14,0,2,3
22407,corner.diag,955504,955505,14,19,-2,-3
22414,corner.diag,955505,955506,0,0,-2,3
22463,corner.off,955506,866512,0,19,2,-3
22470,corner.off,866512,599530,14,0,2,3
22519,corner.diag,599530,599531,14,19,-2,-3
22526,corner.diag,599531,599532,0,0,-2,3
22575,corner.off,599532,798593,0,19,2,-3
22582,corner.off,798593,395773,14,0,2,3
22631,corner.diag,395773,395774,14,19,-2,-3
22638,corner.diag,395774,395775,0,0,-2,3
22687,corner.off,395775,187322,0,19,2,-3
22694,corner.off,187322,561966,14,0,2,3
22743,corner.diag,561966,561967,14,19,-2,-3
22750,corner.diag,561967,561968,0,0,-2,3
22799,corner.off,561968,685901,0,19,2,-3
22806,corner.off,685901,57697,14,0,2,3
22855,corner.diag,57697,57698,14,19,-2,-3
22862,corner.diag,57698,57699,0,0,-2,3
22911,corner.off,57699,173097,0,19,2,-3
22918,corner.off,173097,519291,14,0,2,3
22967,corner.diag,519291,519292,14,19,-2,-3
22974,corner.diag,519292,519293,0,0,-2,3
23023,corner.off,519293,557876,0,19,2,-3
23030,corner.off,557876,673625,14,0,2,3
23079,corner.diag,673625,673626,14,19,-2,-3
23086,corner.diag,673626,673627,0,0,-2,3
23135,corner.off,673627,20875,0,19,2,-3
23142,corner.off,20875,62625,14,0,2,3
23191,corner.diag,62625,62626,14,19,-2,-3
23198,corner.diag,62626,62627,0,0,-2,3
23247,corner.off,62627,187881,0,19,2,-3
23254,corner.off,187881,563643,14,0,2,3
23303,corner.diag,563643,563644,14,19,-2,-3
23310,corner.diag,563644,563645,0,0,-2,3
23359,corner.off,563645,690932,0,19,2,-3
23366,corner.off,690932,72790,14,0,2,3
23415,corner.diag,72790,72791,14,19,-2,-3
23422,corner.diag,72791,72792,0,0,-2,3
23471,corner.off,72792,218376,0,19,2,-3
23478,corner.off,218376,655128,14,0,2,3
23527,corner.diag,655128,655129,14,19,-2,-3
23534,corner.diag,655129,655130,0,0,-2,3
23583,corner.off,655130,965387,0,19,2,-3
23590,corner.off,965387,896155,14,0,2,3
23639,corner.diag,896155,896156,14,19,-2,-3
23646,corner.diag,896156,896157,0,0,-2,3
23695,corner.off,896157,688465,0,19,2,-3
23702,corner.off,688465,65389,14,0,2,3
23751,corner.diag,65389,65390,14,19,-2,-3
23758,corner.diag,65390,65391,0,0,-2,3
23807,corner.off,65391,196173,0,19,2,-3
23814,corner.off,196173,588519,14,0,2,3
23851,INVERT_SPHERE,588519,588519,7,5,-2,-3
23895,corner.off,588519,765554,14,0,-2,3
23902,corner.off,765554,296656,0,19,-2,-3
23951,corner.diag,296656,296657,0,0,2,3
23958,corner.diag,296657,296658,14,19,2,-3
24007,corner.off,296658,889974,14,0,-2,3
24014,corner.off,889974,669916,0,19,-2,-3
24063,corner.diag,669916,669917,0,0,2,3
24070,corner.diag,669917,669918,14,19,2,-3
24119,corner.off,669918,9748,14,0,-2,3
24126,corner.off,9748,29244,0,19,-2,-3
24175,corner.diag,29244,29245,0,0,2,3
24182,corner.diag,29245,29246,14,19,2,-3
24231,corner.off,29246,87738,14,0,-2,3
24238,corner.off,87738,263214,0,19,-2,-3
24287,corner.diag,263214,263215,0,0,2,3
24294,corner.diag,263215,263216,14,19,2,-3
24343,corner.off,263216,789648,14,0,-2,3
24350,corner.off,789648,368938,0,19,-2,-3
24399,corner.diag,368938,368939,0,0,2,3
24406,corner.diag,368939,368940,14,19,2,-3
24455,corner.off,368940,106817,14,0,-2,3
24462,corner.off,106817,320451,0,19,-2,-3
24511,corner.diag,320451,320452,0,0,2,3
24518,corner.diag,320452,320453,14,19,2,-3
24567,corner.off,320453,961359,14,0,-2,3
24574,corner.off,961359,884071,0,19,-2,-3
24623,corner.diag,884071,884072,0,0,2,3
24630,corner.diag,884072,884073,14,19,2,-3
24679,corner.off,884073,652213,14,0,-2,3
24686,corner.off,652213,956636,0,19,-2,-3
24735,corner.diag,956636,956637,0,0,2,3
24742,corner.diag,956637,956638,14,19,2,-3
24791,corner.off,956638,869908,14,0,-2,3
24798,corner.off,869908,609718,0,19,-2,-3
24847,corner.diag,609718,609719,0,0,2,3
24854,corner.diag,609719,609720,14,19,2,-3
24903,corner.off,609720,829157,14,0,-2,3
24910,corner.off,829157,487465,0,19,-2,-3
24959,corner.diag,487465,487466,0,0,2,3
24966,corner.diag,487466,487467,14,19,2,-3
25015,corner.off,487467,462398,14,0,-2,3
25022,corner.off,462398,387191,0,19,-2,-3
25071,corner.diag,387191,387192,0,0,2,3
25078,corner.diag,387192,387193,14,19,2,-3
25127,corner.off,387193,161576,14,0,-2,3
25134,corner.off,161576,484728,0,19,-2,-3
25183,corner.diag,484728,484729,0,0,2,3
25190,corner.diag,484729,484730,14,19,2,-3
25239,corner.off,484730,454187,14,0,-2,3
25246,corner.off,454187,362558,0,19,-2,-3
25295,corner.diag,362558,362559,0,0,2,3
25302,corner.diag,362559,362560,14,19,2,-3
25351,corner.off,362560,87677,14,0,-2,3
25358,corner.off,87677,263031,0,19,-2,-3
25407,corner.diag,263031,263032,0,0,2,3
25414,corner.diag,263032,263033,14,19,2,-3
25463,corner.off,263033,789099,14,0,-2,3
25470,corner.off,789099,367291,0,19,-2,-3
25519,corner.diag,367291,367292,0,0,2,3
25526,corner.diag,367292,367293,14,19,2,-3
25575,corner.off,367293,101876,14,0,-2,3
25582,corner.off,101876,305628,0,19,-2,-3
25631,corner.diag,305628,305629,0,0,2,3
25638,corner.diag,305629,305630,14,19,2,-3
25687,corner.off,305630,916890,14,0,-2,3
25694,corner.off,916890,750664,0,19,-2,-3
25743,corner.diag,750664,750665,0,0,2,3
25750,corner.diag,750665,750666,14,19,2,-3
25799,corner.off,750666,251992,14,0,-2,3
25806,corner.off,251992,755976,0,19,-2,-3
25855,corner.diag,755976,755977,0,0,2,3
25862,corner.diag,755977,755978,14,19,2,-3
25911,corner.off,755978,267928,14,0,-2,3
25918,corner.off,267928,803784,0,19,-2,-3
25967,corner.diag,803784,803785,0,0,2,3
25974,corner.diag,803785,803786,14,19,2,-3
26023,corner.off,803786,411352,14,0,-2,3
26030,corner.off,411352,234053,0,19,-2,-3
26079,corner.diag,234053,234054,0,0,2,3
26086,corner.diag,234054,234055,14,19,2,-3
26135,corner.off,234055,702165,14,0,-2,3
26142,corner.off,702165,106489,0,19,-2,-3
26191,corner.diag,106489,106490,0,0,2,3
26198,corner.diag,106490,106491,14,19,2,-3
26247,corner.off,106491,319473,14,0,-2,3
26254,corner.off,319473,958419,0,19,-2,-3
26303,corner.diag,958419,958420,0,0,2,3
26310,corner.diag,958420,958421,14,19,2,-3
26359,corner.off,958421,875257,14,0,-2,3
26366,corner.off,875257,625765,0,19,-2,-3
26415,corner.diag,625765,625766,0,0,2,3
26422,corner.diag,625766,625767,14,19,2,-3
26471,corner.off,625767,877298,14,0,-2,3
26478,corner.off,877298,631888,0,19,-2,-3
26527,corner.diag,631888,631889,0,0,2,3
26534,corner.diag,631889,631890,14,19,2,-3
26583,corner.off,631890,895667,14,0,-2,3
26590,corner.off,895667,686995,0,19,-2,-3
26639,corner.diag,686995,686996,0,0,2,3
26646,corner.diag,686996,686997,14,19,2,-3
26695,corner.off,686997,60985,14,0,-2,3
26702,corner.off,60985,182955,0,19,-2,-3
26751,corner.diag,182955,182956,0,0,2,3
26758,corner.diag,182956,182957,14,19,2,-3
26807,corner.off,182957,548871,14,0,-2,3
26814,corner.off,548871,646610,0,19,-2,-3
26863,corner.diag,646610,646611,0,0,2,3
26870,corner.diag,646611,646612,14,19,2,-3
26919,corner.off,646612,939833,14,0,-2,3
26926,corner.off,939833,819493,0,19,-2,-3
26975,corner.diag,819493,819494,0,0,2,3
26982,corner.diag,819494,819495,14,19,2,-3
27031,corner.off,819495,458479,14,0,-2,3
27038,corner.off,458479,375434,0,19,-2,-3
27087,corner.diag,375434,375435,0,0,2,3
27094,corner.diag,375435,375436,14,19,2,-3
27143,corner.off,375436,126305,14,0,-2,3
27150,corner.off,126305,378915,0,19,-2,-3
27199,corner.diag,378915,378916,0,0,2,3
27206,corner.diag,378916,378917,14,19,2,-3
27255,corner.off,378917,136748,14,0,-2,3
27262,corner.off,136748,410244,0,19,-2,-3
27311,corner.diag,410244,410245,0,0,2,3
27318,corner.diag,410245,410246,14,19,2,-3
27367,corner.off,410246,230735,14,0,-2,3
27374,corner.off,230735,692205,0,19,-2,-3
27423,corner.diag,692205,692206,0,0,2,3
27430,corner.diag,692206,692207,14,19,2,-3
27479,corner.off,692207,76615,14,0,-2,3
27486,corner.off,76615,229845,0,19,-2,-3
27535,corner.diag,229845,229846,0,0,2,3
27542,corner.diag,229846,229847,14,19,2,-3
27591,corner.off,229847,689541,14,0,-2,3
27598,corner.off,689541,68617,0,19,-2,-3
27647,corner.diag,68617,68618,0,0,2,3
27654,corner.diag,68618,68619,14,19,2,-3
27703,corner.off,68619,205857,14,0,-2,3
27710,corner.off,205857,617571,0,19,-2,-3
27759,corner.diag,617571,617572,0,0,2,3
27766,corner.diag,617572,617573,14,19,2,-3
27815,corner.off,617573,852716,14,0,-2,3
27822,corner.off,852716,558142,0,19,-2,-3
27871,corner.diag,558142,558143,0,0,2,3
27878,corner.diag,558143,558144,14,19,2,-3
27927,corner.off,558144,674429,14,0,-2,3
27934,corner.off,674429,23281,0,19,-2,-3
27983,corner.diag,23281,23282,0,0,2,3
27990,corner.diag,23282,23283,14,19,2,-3
28039,corner.off,23283,69849,14,0,-2,3
28046,corner.off,69849,209547,0,19,-2,-3
28095,corner.diag,209547,209548,0,0,2,3
28102,corner.diag,209548,209549,14,19,2,-3
28151,corner.off,209549,628647,14,0,-2,3
28158,corner.off,628647,885938,0,19,-2,-3
28207,corner.diag,885938,885939,0,0,2,3
28214,corner.diag,885939,885940,14,19,2,-3
28263,corner.off,885940,657814,14,0,-2,3
28270,corner.off,657814,973439,0,19,-2,-3
28319,corner.diag,973439,973440,0,0,2,3
28326,corner.diag,973440,973441,14,19,2,-3
28375,corner.off,973441,920317,14,0,-2,3
28382,corner.off,920317,760945,0,19,-2,-3
28431,corner.diag,760945,760946,0,0,2,3
28438,corner.diag,760946,760947,14,19,2,-3
28487,corner.off,760947,282835,14,0,-2,3
28494,corner.off,282835,848505,0,19,-2,-3
28543,corner.diag,848505,848506,0,0,2,3
28550,corner.diag,848506,848507,14,19,2,-3
28599,corner.off,848507,545515,14,0,-2,3
28606,corner.off,545515,636542,0,19,-2,-3
28655,corner.diag,636542,636543,0,0,2,3
28662,corner.diag,636543,636544,14,19,2,-3
28711,corner.off,636544,909629,14,0,-2,3
28718,corner.off,909629,728881,0,19,-2,-3
28767,corner.diag,728881,728882,0,0,2,3
28774,corner.diag,728882,728883,14,19,2,-3
28823,corner.off,728883,186643,14,0,-2,3
28830,corner.off,186643,559929,0,19,-2,-3
28879,corner.diag,559929,559930,0,0,2,3
28886,corner.diag,559930,559931,14,19,2,-3
28935,corner.off,559931,679790,14,0,-2,3
28942,corner.off,679790,39364,0,19,-2,-3
28991,corner.diag,39364,39365,0,0,2,3
28998,corner.diag,39365,39366,14,19,2,-3
29047,corner.off,39366,118098,14,0,-2,3
29054,corner.off,118098,354294,0,19,-2,-3
29103,corner.diag,354294,354295,0,0,2,3
29110,corner.diag,354295,354296,14,19,2,-3
29159,corner.off,354296,62885,14,0,-2,3
29166,corner.off,62885,188655,0,19,-2,-3
29215,corner.diag,188655,188656,0,0,2,3
29222,corner.diag,188656,188657,14,19,2,-3
29271,corner.off,188657,565971,14,0,-2,3
29278,corner.off,565971,697910,0,19,-2,-3
29327,corner.diag,697910,697911,0,0,2,3
29334,corner.diag,697911,697912,14,19,2,-3
29383,corner.off,697912,93730,14,0,-2,3
29390,corner.off,93730,281190,0,19,-2,-3
29439,corner.diag,281190,281191,0,0,2,3
29446,corner.diag,281191,281192,14,19,2,-3
29495,corner.off,281192,843576,14,0,-2,3
29502,corner.off,843576,530722,0,19,-2,-3
29551,corner.diag,530722,530723,0,0,2,3
29558,corner.diag,530723,530724,14,19,2,-3
29607,corner.off,530724,592169,14,0,-2,3
29614,corner.off,592169,776504,0,19,-2,-3
29663,corner.diag,776504,776505,0,0,2,3
29670,corner.diag,776505,776506,14,19,2,-3
29719,corner.off,776506,329512,14,0,-2,3
29726,corner.off,329512,988536,0,19,-2,-3
29775,corner.diag,988536,988537,0,0,2,3
29782,corner.diag,988537,988538,14,19,2,-3
29831,corner.off,988538,965608,14,0,-2,3
29838,corner.off,965608,896818,0,19,-2,-3
29887,corner.diag,896818,896819,0,0,2,3
29894,corner.diag,896819,896820,14,19,2,-3
29943,corner.off,896820,690454,14,0,-2,3
29950,corner.off,690454,71356,0,19,-2,-3
29999,corner.diag,71356,71357,0,0,2,3
30006,corner.diag,71357,71358,14,19,2,-3
30055,corner.off,71358,214074,14,0,-2,3
30062,corner.off,214074,642222,0,19,-2,-3
30111,corner.diag,642222,642223,0,0,2,3
30118,corner.diag,642223,642224,14,19,2,-3
30167,corner.off,642224,926669,14,0,-2,3
30174,corner.off,926669,780001,0,19,-2,-3
30223,corner.diag,780001,780002,0,0,2,3
30230,corner.diag,780002,780003,14,19,2,-3
30279,corner.off,780003,340003,14,0,-2,3
30286,corner.off,340003,20006,0,19,-2,-3
30335,corner.diag,20006,20007,0,0,2,3
30342,corner.diag,20007,20008,14,19,2,-3
30391,corner.off,20008,60024,14,0,-2,3
30398,corner.off,60024,180072,0,19,-2,-3
30447,corner.diag,180072,180073,0,0,2,3
30454,corner.diag,180073,180074,14,19,2,-3
30503,corner.off,180074,540222,14,0,-2,3
30510,corner.off,540222,620663,0,19,-2,-3
30559,corner.diag,620663,620664,0,0,2,3
30566,corner.diag,620664,620665,14,19,2,-3
30615,corner.off,620665,861992,14,0,-2,3
30622,corner.off,861992,585970,0,19,-2,-3
30671,corner.diag,585970,585971,0,0,2,3
30678,corner.diag,585971,585972,14,19,2,-3
30727,corner.off,585972,757913,14,0,-2,3
30734,corner.off,757913,273733,0,19,-2,-3
30783,corner.diag,273733,273734,0,0,2,3
30790,corner.diag,273734,273735,14,19,2,-3
30839,corner.off,273735,821205,14,0,-2,3
30846,corner.off,821205,463609,0,19,-2,-3
30895,corner.diag,463609,463610,0,0,2,3
30902,corner.diag,463610,463611,14,19,2,-3
30951,corner.off,463611,390830,14,0,-2,3
30958,corner.off,390830,172487,0,19,-2,-3
31007,corner.diag,172487,172488,0,0,2,3
31014,corner.diag,172488,172489,14,19,2,-3
31063,corner.off,172489,517467,14,0,-2,3
31070,corner.off,517467,552398,0,19,-2,-3
31119,corner.diag,552398,552399,0,0,2,3
31126,corner.diag,552399,552400,14,19,2,-3
31175,corner.off,552400,657197,14,0,-2,3
31182,corner.off,657197,971588,0,19,-2,-3
31231,corner.diag,971588,971589,0,0,2,3
31238,corner.diag,971589,971590,14,19,2,-3
31287,corner.off,971590,914764,14,0,-2,3
31294,corner.off,914764,744286,0,19,-2,-3
31343,corner.diag,744286,744287,0,0,2,3
31350,corner.diag,744287,744288,14,19,2,-3
31399,corner.off,744288,232858,14,0,-2,3
31406,corner.off,232858,698574,0,19,-2,-3
31455,corner.diag,698574,698575,0,0,2,3
31462,corner.diag,698575,698576,14,19,2,-3
31511,corner.off,698576,95722,14,0,-2,3
31518,corner.off,95722,287166,0,19,-2,-3
31567,corner.diag,287166,287167,0,0,2,3
31574,corner.diag,287167,287168,14,19,2,-3
31623,corner.off,287168,861504,14,0,-2,3
31630,corner.off,861504,584506,0,19,-2,-3
31679,corner.diag,584506,584507,0,0,2,3
31686,corner.diag,584507,584508,14,19,2,-3
31735,corner.off,584508,753521,14,0,-2,3
31742,corner.off,753521,260557,0,19,-2,-3
31791,corner.diag,260557,260558,0,0,2,3
31798,corner.diag,260558,260559,14,19,2,-3
31847,corner.off,260559,781677,14,0,-2,3
31854,corner.off,781677,345025,0,19,-2,-3
31903,corner.diag,345025,345026,0,0,2,3
31910,corner.diag,345026,345027,14,19,2,-3
31959,corner.off,345027,35078,14,0,-2,3
31966,corner.off,35078,105234,0,19,-2,-3
32015,corner.diag,105234,105235,0,0,2,3
32022,corner.diag,105235,105236,14,19,2,-3
32071,corner.off,105236,315708,14,0,-2,3
32078,corner.off,315708,947124,0,19,-2,-3
32127,corner.diag,947124,947125,0,0,2,3
32134,corner.diag,947125,947126,14,19,2,-3
32183,corner.off,947126,841372,14,0,-2,3
32190,corner.off,841372,524110,0,19,-2,-3
32239,corner.diag,524110,524111,0,0,2,3
32246,corner.diag,524111,524112,14,19,2,-3
32295,corner.off,524112,572333,14,0,-2,3
32302,corner.off,572333,716996,0,19,-2,-3
32351,corner.diag,716996,716997,0,0,2,3
32358,corner.diag,716997,716998,14,19,2,-3
32407,corner.off,716998,150988,14,0,-2,3
32414,corner.off,150988,452964,0,19,-2,-3
32463,corner.diag,452964,452965,0,0,2,3
32470,corner.diag,452965,452966,14,19,2,-3
32519,corner.off,452966,358895,14,0,-2,3
32526,corner.off,358895,76682,0,19,-2,-3
32575,corner.diag,76682,76683,0,0,2,3
32582,corner.diag,76683,76684,14,19,2,-3
32631,corner.off,76684,230052,14,0,-2,3
32638,corner.off,230052,690156,0,19,-2,-3
32687,corner.diag,690156,690157,0,0,2,3
32694,corner.diag,690157,690158,14,19,2,-3
32743,corner.off,690158,70468,14,0,-2,3
32750,corner.off,70468,211404,0,19,-2,-3
32799,corner.diag,211404,211405,0,0,2,3
32806,corner.diag,211405,211406,14,19,2,-3
32855,corner.off,211406,634218,14,0,-2,3
32862,corner.off,634218,902651,0,19,-2,-3
32911,corner.diag,902651,902652,0,0,2,3
32918,corner.diag,902652,902653,14,19,2,-3
32967,corner.off,902653,707953,14,0,-2,3
32974,corner.off,707953,123853,0,19,-2,-3
33023,corner.diag,123853,123854,0,0,2,3
33030,corner.diag,123854,123855,14,19,2,-3
33079,corner.off,123855,371565,14,0,-2,3
33086,corner.off,371565,114692,0,19,-2,-3
33135,corner.diag,114692,114693,0,0,2,3
33142,corner.diag,114693,114694,14,19,2,-3
33191,corner.off,114694,344082,14,0,-2,3
33198,corner.off,344082,32243,0,19,-2,-3
33247,corner.diag,32243,32244,0,0,2,3
33254,corner.diag,32244,32245,14,19,2,-3
