step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
7309,corner.off,964733,894193,10,0,-3,2
7321,corner.diag,894193,894194,0,0,3,2
7333,corner.off,894194,682576,10,0,-3,2
7345,corner.diag,682576,682577,0,0,3,2
7357,corner.off,682577,47725,10,0,-3,2
7369,corner.diag,47725,47726,0,0,3,2
7381,corner.off,47726,143178,10,0,-3,2
7393,corner.diag,143178,143179,0,0,3,2
7405,corner.off,143179,429537,10,0,-3,2
7417,corner.diag,429537,429538,0,0,3,2
7429,corner.off,429538,288611,10,0,-3,2
7441,corner.diag,288611,288612,0,0,3,2
7453,corner.off,288612,865836,10,0,-3,2
7465,corner.diag,865836,865837,0,0,3,2
7477,corner.off,865837,597505,10,0,-3,2
7489,corner.diag,597505,597506,0,0,3,2
7501,corner.off,597506,792515,10,0,-3,2
7513,corner.diag,792515,792516,0,0,3,2
7525,corner.off,792516,377542,10,0,-3,2
7537,corner.diag,377542,377543,0,0,3,2
7549,corner.off,377543,132626,10,0,-3,2
7561,corner.diag,132626,132627,0,0,3,2
7573,corner.off,132627,397881,10,0,-3,2
7585,corner.diag,397881,397882,0,0,3,2
7597,corner.off,397882,193643,10,0,-3,2
7609,corner.diag,193643,193644,0,0,3,2
7621,corner.off,193644,580932,10,0,-3,2
7633,corner.diag,580932,580933,0,0,3,2
7645,corner.off,580933,742796,10,0,-3,2
7657,corner.diag,742796,742797,0,0,3,2
7669,corner.off,742797,228385,10,0,-3,2
7681,corner.diag,228385,228386,0,0,3,2
7693,corner.off,228386,685158,10,0,-3,2
7705,corner.diag,685158,685159,0,0,3,2
7717,corner.off,685159,55471,10,0,-3,2
7729,corner.diag,55471,55472,0,0,3,2
7741,corner.off,55472,166416,10,0,-3,2
7753,corner.diag,166416,166417,0,0,3,2
7765,corner.off,166417,499251,10,0,-3,2
7777,corner.diag,499251,499252,0,0,3,2
7789,corner.off,499252,497753,10,0,-3,2
7801,corner.diag,497753,497754,0,0,3,2
7813,corner.off,497754,493259,10,0,-3,2
7825,corner.diag,493259,493260,0,0,3,2
7837,corner.off,493260,479777,10,0,-3,2
7849,corner.diag,479777,479778,0,0,3,2
7861,corner.off,479778,439331,10,0,-3,2
7873,corner.diag,439331,439332,0,0,3,2
7885,corner.off,439332,317993,10,0,-3,2
7897,corner.diag,317993,317994,0,0,3,2
7909,corner.off,317994,953982,10,0,-3,2
7921,corner.diag,953982,953983,0,0,3,2
7933,corner.off,953983,861943,10,0,-3,2
7945,corner.diag,861943,861944,0,0,3,2
7957,corner.off,861944,585826,10,0,-3,2
7969,corner.diag,585826,585827,0,0,3,2
7981,corner.off,585827,757478,10,0,-3,2
7993,corner.diag,757478,757479,0,0,3,2
8005,corner.off,757479,272431,10,0,-3,2
8017,corner.diag,272431,272432,0,0,3,2
8029,corner.off,272432,817296,10,0,-3,2
8041,corner.diag,817296,817297,0,0,3,2
8053,corner.off,817297,451885,10,0,-3,2
8065,corner.diag,451885,451886,0,0,3,2
8077,corner.off,451886,355655,10,0,-3,2
8089,corner.diag,355655,355656,0,0,3,2
8101,corner.off,355656,66965,10,0,-3,2
8113,corner.diag,66965,66966,0,0,3,2
8125,corner.off,66966,200898,10,0,-3,2
8137,corner.diag,200898,200899,0,0,3,2
8149,corner.off,200899,602697,10,0,-3,2
8161,corner.diag,602697,602698,0,0,3,2
8173,corner.off,602698,808091,10,0,-3,2
8185,corner.diag,808091,808092,0,0,3,2
8197,corner.off,808092,424270,10,0,-3,2
8209,corner.diag,424270,424271,0,0,3,2
8221,corner.off,424271,272810,10,0,-3,2
8233,corner.diag,272810,272811,0,0,3,2
8245,corner.off,272811,818433,10,0,-3,2
8257,corner.diag,818433,818434,0,0,3,2
8269,corner.off,818434,455296,10,0,-3,2
8281,corner.diag,455296,455297,0,0,3,2
8293,corner.off,455297,365888,10,0,-3,2
8305,corner.diag,365888,365889,0,0,3,2
8317,corner.off,365889,97664,10,0,-3,2
8329,corner.diag,97664,97665,0,0,3,2
8341,corner.off,97665,292995,10,0,-3,2
8353,corner.diag,292995,292996,0,0,3,2
8365,corner.off,292996,878988,10,0,-3,2
8377,corner.diag,878988,878989,0,0,3,2
8389,corner.off,878989,636961,10,0,-3,2
8401,corner.diag,636961,636962,0,0,3,2
8413,corner.off,636962,910883,10,0,-3,2
8425,corner.diag,910883,910884,0,0,3,2
8437,corner.off,910884,732646,10,0,-3,2
8449,corner.diag,732646,732647,0,0,3,2
8461,corner.off,732647,197935,10,0,-3,2
8473,corner.diag,197935,197936,0,0,3,2
8485,corner.off,197936,593808,10,0,-3,2
8497,corner.diag,593808,593809,0,0,3,2
8509,corner.off,593809,781424,10,0,-3,2
8521,corner.diag,781424,781425,0,0,3,2
8533,corner.off,781425,344269,10,0,-3,2
8545,corner.diag,344269,344270,0,0,3,2
8557,corner.off,344270,32807,10,0,-3,2
8569,corner.diag,32807,32808,0,0,3,2
8581,corner.off,32808,98424,10,0,-3,2
8593,corner.diag,98424,98425,0,0,3,2
8605,corner.off,98425,295275,10,0,-3,2
8617,corner.diag,295275,295276,0,0,3,2
8629,corner.off,295276,885828,10,0,-3,2
8641,corner.diag,885828,885829,0,0,3,2
8653,corner.off,885829,657481,10,0,-3,2
8665,corner.diag,657481,657482,0,0,3,2
8677,corner.off,657482,972443,10,0,-3,2
8689,corner.diag,972443,972444,0,0,3,2
8701,corner.off,972444,917326,10,0,-3,2
8713,corner.diag,917326,917327,0,0,3,2
8725,corner.off,917327,751975,10,0,-3,2
8737,corner.diag,751975,751976,0,0,3,2
8749,corner.off,751976,255922,10,0,-3,2
8761,corner.diag,255922,255923,0,0,3,2
8773,corner.off,255923,767769,10,0,-3,2
8785,corner.diag,767769,767770,0,0,3,2
8797,corner.off,767770,303304,10,0,-3,2
8809,corner.diag,303304,303305,0,0,3,2
8821,corner.off,303305,909915,10,0,-3,2
8833,corner.diag,909915,909916,0,0,3,2
8845,corner.off,909916,729742,10,0,-3,2
8857,corner.diag,729742,729743,0,0,3,2
8869,corner.off,729743,189223,10,0,-3,2
8881,corner.diag,189223,189224,0,0,3,2
8893,corner.off,189224,567672,10,0,-3,2
8905,corner.diag,567672,567673,0,0,3,2
8917,corner.off,567673,703016,10,0,-3,2
8929,corner.diag,703016,703017,0,0,3,2
8941,corner.off,703017,109045,10,0,-3,2
8953,corner.diag,109045,109046,0,0,3,2
8965,corner.off,109046,327138,10,0,-3,2
8977,corner.diag,327138,327139,0,0,3,2
8989,corner.off,327139,981417,10,0,-3,2
9001,corner.diag,981417,981418,0,0,3,2
9013,corner.off,981418,944248,10,0,-3,2
9025,corner.diag,944248,944249,0,0,3,2
9037,corner.off,944249,832741,10,0,-3,2
9049,corner.diag,832741,832742,0,0,3,2
9061,corner.off,832742,498220,10,0,-3,2
9073,corner.diag,498220,498221,0,0,3,2
9085,corner.off,498221,494660,10,0,-3,2
9097,corner.diag,494660,494661,0,0,3,2
9109,corner.off,494661,483980,10,0,-3,2
9121,corner.diag,483980,483981,0,0,3,2
9133,corner.off,483981,451940,10,0,-3,2
9145,corner.diag,451940,451941,0,0,3,2
9157,corner.off,451941,355820,10,0,-3,2
9169,corner.diag,355820,355821,0,0,3,2
9181,corner.off,355821,67460,10,0,-3,2
9193,corner.diag,67460,67461,0,0,3,2
9205,corner.off,67461,202383,10,0,-3,2
9217,corner.diag,202383,202384,0,0,3,2
9229,corner.off,202384,607152,10,0,-3,2
9241,corner.diag,607152,607153,0,0,3,2
9253,corner.off,607153,821456,10,0,-3,2
9265,corner.diag,821456,821457,0,0,3,2
9277,corner.off,821457,464365,10,0,-3,2
9289,corner.diag,464365,464366,0,0,3,2
9301,corner.off,464366,393095,10,0,-3,2
9313,corner.diag,393095,393096,0,0,3,2
9325,corner.off,393096,179285,10,0,-3,2
9337,corner.diag,179285,179286,0,0,3,2
9349,corner.off,179286,537858,10,0,-3,2
9361,corner.diag,537858,537859,0,0,3,2
9373,corner.off,537859,613574,10,0,-3,2
9385,corner.diag,613574,613575,0,0,3,2
9397,corner.off,613575,840722,10,0,-3,2
9409,corner.diag,840722,840723,0,0,3,2
9421,corner.off,840723,522163,10,0,-3,2
9433,corner.diag,522163,522164,0,0,3,2
9445,corner.off,522164,566489,10,0,-3,2
9457,corner.diag,566489,566490,0,0,3,2
9469,corner.off,566490,699467,10,0,-3,2
9481,corner.diag,699467,699468,0,0,3,2
9493,corner.off,699468,98398,10,0,-3,2
9505,corner.diag,98398,98399,0,0,3,2
9517,corner.off,98399,295197,10,0,-3,2
9529,corner.diag,295197,295198,0,0,3,2
9541,corner.off,295198,885594,10,0,-3,2
9553,corner.diag,885594,885595,0,0,3,2
9565,corner.off,885595,656779,10,0,-3,2
9577,corner.diag,656779,656780,0,0,3,2
9589,corner.off,656780,970337,10,0,-3,2
9601,corner.diag,970337,970338,0,0,3,2
9613,corner.off,970338,911008,10,0,-3,2
9625,corner.diag,911008,911009,0,0,3,2
9637,corner.off,911009,733021,10,0,-3,2
9649,corner.diag,733021,733022,0,0,3,2
9661,corner.off,733022,199060,10,0,-3,2
9673,corner.diag,199060,199061,0,0,3,2
9685,corner.off,199061,597183,10,0,-3,2
9697,corner.diag,597183,597184,0,0,3,2
9709,corner.off,597184,791549,10,0,-3,2
9721,corner.diag,791549,791550,0,0,3,2
9733,corner.off,791550,374644,10,0,-3,2
9745,corner.diag,374644,374645,0,0,3,2
9757,corner.off,374645,123932,10,0,-3,2
9769,corner.diag,123932,123933,0,0,3,2
9781,corner.off,123933,371799,10,0,-3,2
9793,corner.diag,371799,371800,0,0,3,2
9805,corner.off,371800,115397,10,0,-3,2
9817,corner.diag,115397,115398,0,0,3,2
9829,corner.off,115398,346194,10,0,-3,2
9841,corner.diag,346194,346195,0,0,3,2
9853,corner.off,346195,38582,10,0,-3,2
9865,corner.diag,38582,38583,0,0,3,2
9877,corner.off,38583,115749,10,0,-3,2
9889,corner.diag,115749,115750,0,0,3,2
9901,corner.off,115750,347250,10,0,-3,2
9913,corner.diag,347250,347251,0,0,3,2
9925,corner.off,347251,41750,10,0,-3,2
9937,corner.diag,41750,41751,0,0,3,2
9949,corner.off,41751,125253,10,0,-3,2
9961,corner.diag,125253,125254,0,0,3,2
9973,corner.off,125254,375762,10,0,-3,2
9985,corner.diag,375762,375763,0,0,3,2
9997,corner.off,375763,127286,10,0,-3,2
10009,corner.diag,127286,127287,0,0,3,2
10021,corner.off,127287,381861,10,0,-3,2
10033,corner.diag,381861,381862,0,0,3,2
10045,corner.off,381862,145583,10,0,-3,2
10057,corner.diag,145583,145584,0,0,3,2
10069,corner.off,145584,436752,10,0,-3,2
10081,corner.diag,436752,436753,0,0,3,2
10093,corner.off,436753,310256,10,0,-3,2
10105,corner.diag,310256,310257,0,0,3,2
10117,corner.off,310257,930771,10,0,-3,2
10129,corner.diag,930771,930772,0,0,3,2
10141,corner.off,930772,792310,10,0,-3,2
10153,corner.diag,792310,792311,0,0,3,2
10165,corner.off,792311,376927,10,0,-3,2
10177,corner.diag,376927,376928,0,0,3,2
10189,corner.off,376928,130781,10,0,-3,2
10201,corner.diag,130781,130782,0,0,3,2
10213,corner.off,130782,392346,10,0,-3,2
10225,corner.diag,392346,392347,0,0,3,2
10237,corner.off,392347,177038,10,0,-3,2
10249,corner.diag,177038,177039,0,0,3,2
10261,corner.off,177039,531117,10,0,-3,2
10273,corner.diag,531117,531118,0,0,3,2
10285,corner.off,531118,593351,10,0,-3,2
10297,corner.diag,593351,593352,0,0,3,2
10309,corner.off,593352,780053,10,0,-3,2
10321,corner.diag,780053,780054,0,0,3,2
10333,corner.off,780054,340156,10,0,-3,2
10345,corner.diag,340156,340157,0,0,3,2
10357,corner.off,340157,20468,10,0,-3,2
10369,corner.diag,20468,20469,0,0,3,2
10381,corner.off,20469,61407,10,0,-3,2
10393,corner.diag,61407,61408,0,0,3,2
10405,corner.off,61408,184224,10,0,-3,2
10417,corner.diag,184224,184225,0,0,3,2
10429,corner.off,184225,552675,10,0,-3,2
10441,corner.diag,552675,552676,0,0,3,2
10453,corner.off,552676,658025,10,0,-3,2
10465,corner.diag,658025,658026,0,0,3,2
10477,corner.off,658026,974075,10,0,-3,2
10489,corner.diag,974075,974076,0,0,3,2
10501,corner.off,974076,922222,10,0,-3,2
10513,corner.diag,922222,922223,0,0,3,2
10525,corner.off,922223,766663,10,0,-3,2
10537,corner.diag,766663,766664,0,0,3,2
10549,corner.off,766664,299986,10,0,-3,2
10561,corner.diag,299986,299987,0,0,3,2
10573,corner.off,299987,899961,10,0,-3,2
10585,corner.diag,899961,899962,0,0,3,2
10597,corner.off,899962,699880,10,0,-3,2
10609,corner.diag,699880,699881,0,0,3,2
10621,corner.off,699881,99637,10,0,-3,2
10633,corner.diag,99637,99638,0,0,3,2
10645,corner.off,99638,298914,10,0,-3,2
10657,corner.diag,298914,298915,0,0,3,2
10669,corner.off,298915,896745,10,0,-3,2
10681,corner.diag,896745,896746,0,0,3,2
10693,corner.off,896746,690232,10,0,-3,2
10705,corner.diag,690232,690233,0,0,3,2
10717,corner.off,690233,70693,10,0,-3,2
10729,corner.diag,70693,70694,0,0,3,2
10741,corner.off,70694,212082,10,0,-3,2
10753,corner.diag,212082,212083,0,0,3,2
10765,corner.off,212083,636249,10,0,-3,2
10777,corner.diag,636249,636250,0,0,3,2
10789,corner.off,636250,908747,10,0,-3,2
10801,corner.diag,908747,908748,0,0,3,2
10813,corner.off,908748,726238,10,0,-3,2
10825,corner.diag,726238,726239,0,0,3,2
10837,corner.off,726239,178711,10,0,-3,2
10849,corner.diag,178711,178712,0,0,3,2
10861,corner.off,178712,536136,10,0,-3,2
10873,corner.diag,536136,536137,0,0,3,2
10885,corner.off,536137,608408,10,0,-3,2
10897,corner.diag,608408,608409,0,0,3,2
10909,corner.off,608409,825224,10,0,-3,2
10921,corner.diag,825224,825225,0,0,3,2
10933,corner.off,825225,475669,10,0,-3,2
10945,corner.diag,475669,475670,0,0,3,2
10957,corner.off,475670,427007,10,0,-3,2
10969,corner.diag,427007,427008,0,0,3,2
10981,corner.off,427008,281021,10,0,-3,2
10993,corner.diag,281021,281022,0,0,3,2
11005,corner.off,281022,843066,10,0,-3,2
11017,corner.diag,843066,843067,0,0,3,2
11029,corner.off,843067,529195,10,0,-3,2
11041,corner.diag,529195,529196,0,0,3,2
11053,corner.off,529196,587585,10,0,-3,2
11065,corner.diag,587585,587586,0,0,3,2
11077,corner.off,587586,762755,10,0,-3,2
11089,corner.diag,762755,762756,0,0,3,2
11101,corner.off,762756,288262,10,0,-3,2
11113,corner.diag,288262,288263,0,0,3,2
11125,corner.off,288263,864789,10,0,-3,2
11137,corner.diag,864789,864790,0,0,3,2
11149,corner.off,864790,594364,10,0,-3,2
11161,corner.diag,594364,594365,0,0,3,2
11173,corner.off,594365,783092,10,0,-3,2
11185,corner.diag,783092,783093,0,0,3,2
11197,corner.off,783093,349273,10,0,-3,2
11209,corner.diag,349273,349274,0,0,3,2
11221,corner.off,349274,47819,10,0,-3,2
11233,corner.diag,47819,47820,0,0,3,2
11245,corner.off,47820,143460,10,0,-3,2
11257,corner.diag,143460,143461,0,0,3,2
11269,corner.off,143461,430383,10,0,-3,2
11281,corner.diag,430383,430384,0,0,3,2
11293,corner.off,430384,291149,10,0,-3,2
11305,corner.diag,291149,291150,0,0,3,2
11317,corner.off,291150,873450,10,0,-3,2
11329,corner.diag,873450,873451,0,0,3,2
11341,corner.off,873451,620347,10,0,-3,2
11353,corner.diag,620347,620348,0,0,3,2
11365,corner.off,620348,861041,10,0,-3,2
11377,corner.diag,861041,861042,0,0,3,2
11389,corner.off,861042,583120,10,0,-3,2
11401,corner.diag,583120,583121,0,0,3,2
11413,corner.off,583121,749360,10,0,-3,2
11425,corner.diag,749360,749361,0,0,3,2
11437,corner.off,749361,248077,10,0,-3,2
11449,corner.diag,248077,248078,0,0,3,2
11461,corner.off,248078,744234,10,0,-3,2
11473,corner.diag,744234,744235,0,0,3,2
11485,corner.off,744235,232699,10,0,-3,2
11497,corner.diag,232699,232700,0,0,3,2
11509,corner.off,232700,698100,10,0,-3,2
11521,corner.diag,698100,698101,0,0,3,2
11533,corner.off,698101,94297,10,0,-3,2
11545,corner.diag,94297,94298,0,0,3,2
11557,corner.off,94298,282894,10,0,-3,2
11569,corner.diag,282894,282895,0,0,3,2
11581,corner.off,282895,848685,10,0,-3,2
11593,corner.diag,848685,848686,0,0,3,2
11605,corner.off,848686,546052,10,0,-3,2
11617,corner.diag,546052,546053,0,0,3,2
11629,corner.off,546053,638156,10,0,-3,2
11641,corner.diag,638156,638157,0,0,3,2
11653,corner.off,638157,914468,10,0,-3,2
11665,corner.diag,914468,914469,0,0,3,2
11677,corner.off,914469,743401,10,0,-3,2
11689,corner.diag,743401,743402,0,0,3,2
11701,corner.off,743402,230200,10,0,-3,2
11713,corner.diag,230200,230201,0,0,3,2
11725,corner.off,230201,690603,10,0,-3,2
11737,corner.diag,690603,690604,0,0,3,2
11749,corner.off,690604,71806,10,0,-3,2
11761,corner.diag,71806,71807,0,0,3,2
11773,corner.off,71807,215421,10,0,-3,2
11785,corner.diag,215421,215422,0,0,3,2
11797,corner.off,215422,646266,10,0,-3,2
11809,corner.diag,646266,646267,0,0,3,2
11821,corner.off,646267,938798,10,0,-3,2
11833,corner.diag,938798,938799,0,0,3,2
11845,corner.off,938799,816391,10,0,-3,2
11857,corner.diag,816391,816392,0,0,3,2
11869,corner.off,816392,449170,10,0,-3,2
11881,corner.diag,449170,449171,0,0,3,2
11893,corner.off,449171,347510,10,0,-3,2
11905,corner.diag,347510,347511,0,0,3,2
11917,corner.off,347511,42530,10,0,-3,2
11929,corner.diag,42530,42531,0,0,3,2
11941,corner.off,42531,127593,10,0,-3,2
11953,corner.diag,127593,127594,0,0,3,2
11965,corner.off,127594,382782,10,0,-3,2
11977,corner.diag,382782,382783,0,0,3,2
11989,corner.off,382783,148346,10,0,-3,2
12001,corner.diag,148346,148347,0,0,3,2
12013,corner.off,148347,445041,10,0,-3,2
12025,corner.diag,445041,445042,0,0,3,2
12037,corner.off,445042,335123,10,0,-3,2
12049,corner.diag,335123,335124,0,0,3,2
12061,corner.off,335124,5369,10,0,-3,2
12073,corner.diag,5369,5370,0,0,3,2
12085,corner.off,5370,16110,10,0,-3,2
12097,corner.diag,16110,16111,0,0,3,2
12109,corner.off,16111,48333,10,0,-3,2
12121,corner.diag,48333,48334,0,0,3,2
12133,corner.off,48334,145002,10,0,-3,2
12145,corner.diag,145002,145003,0,0,3,2
12157,corner.off,145003,435009,10,0,-3,2
12169,corner.diag,435009,435010,0,0,3,2
12181,corner.off,435010,305027,10,0,-3,2
12193,corner.diag,305027,305028,0,0,3,2
12205,corner.off,305028,915084,10,0,-3,2
12217,corner.diag,915084,915085,0,0,3,2
12229,corner.off,915085,745249,10,0,-3,2
12241,corner.diag,745249,745250,0,0,3,2
12253,corner.off,745250,235744,10,0,-3,2
12265,corner.diag,235744,235745,0,0,3,2
12277,corner.off,235745,707235,10,0,-3,2
12289,corner.diag,707235,707236,0,0,3,2
12301,corner.off,707236,121702,10,0,-3,2
12313,corner.diag,121702,121703,0,0,3,2
12325,corner.off,121703,365109,10,0,-3,2
12337,corner.diag,365109,365110,0,0,3,2
12349,corner.off,365110,95327,10,0,-3,2
12361,corner.diag,95327,95328,0,0,3,2
12373,corner.off,95328,285984,10,0,-3,2
12385,corner.diag,285984,285985,0,0,3,2
12397,corner.off,285985,857955,10,0,-3,2
12409,corner.diag,857955,857956,0,0,3,2
12421,corner.off,857956,573862,10,0,-3,2
12433,corner.diag,573862,573863,0,0,3,2
12445,corner.off,573863,721586,10,0,-3,2
12457,corner.diag,721586,721587,0,0,3,2
12469,corner.off,721587,164755,10,0,-3,2
12481,corner.diag,164755,164756,0,0,3,2
12493,corner.off,164756,494268,10,0,-3,2
12505,corner.diag,494268,494269,0,0,3,2
12517,corner.off,494269,482804,10,0,-3,2
12529,corner.diag,482804,482805,0,0,3,2
12541,corner.off,482805,448412,10,0,-3,2
12553,corner.diag,448412,448413,0,0,3,2
12565,corner.off,448413,345236,10,0,-3,2
12577,corner.diag,345236,345237,0,0,3,2
12589,corner.off,345237,35708,10,0,-3,2
12601,corner.diag,35708,35709,0,0,3,2
12613,corner.off,35709,107127,10,0,-3,2
12625,corner.diag,107127,107128,0,0,3,2
12637,corner.off,107128,321384,10,0,-3,2
12649,corner.diag,321384,321385,0,0,3,2
12661,corner.off,321385,964155,10,0,-3,2
12673,corner.diag,964155,964156,0,0,3,2
12685,corner.off,964156,892462,10,0,-3,2
12697,corner.diag,892462,892463,0,0,3,2
12709,corner.off,892463,677383,10,0,-3,2
12721,corner.diag,677383,677384,0,0,3,2
12733,corner.off,677384,32146,10,0,-3,2
12745,corner.diag,32146,32147,0,0,3,2
12757,corner.off,32147,96441,10,0,-3,2
12769,corner.diag,96441,96442,0,0,3,2
12781,corner.off,96442,289326,10,0,-3,2
12793,corner.diag,289326,289327,0,0,3,2
12805,corner.off,289327,867981,10,0,-3,2
12817,corner.diag,867981,867982,0,0,3,2
12829,corner.off,867982,603940,10,0,-3,2
12841,corner.diag,603940,603941,0,0,3,2
12853,corner.off,603941,811820,10,0,-3,2
12865,corner.diag,811820,811821,0,0,3,2
12877,corner.off,811821,435457,10,0,-3,2
12889,corner.diag,435457,435458,0,0,3,2
12901,corner.off,435458,306371,10,0,-3,2
12913,corner.diag,306371,306372,0,0,3,2
12925,corner.off,306372,919116,10,0,-3,2
12937,corner.diag,919116,919117,0,0,3,2
12949,corner.off,919117,757345,10,0,-3,2
12961,corner.diag,757345,757346,0,0,3,2
12973,corner.off,757346,272032,10,0,-3,2
12985,corner.diag,272032,272033,0,0,3,2
12997,corner.off,272033,816099,10,0,-3,2
13009,corner.diag,816099,816100,0,0,3,2
13021,corner.off,816100,448294,10,0,-3,2
13033,corner.diag,448294,448295,0,0,3,2
13045,corner.off,448295,344882,10,0,-3,2
13057,corner.diag,344882,344883,0,0,3,2
13069,corner.off,344883,34646,10,0,-3,2
13081,corner.diag,34646,34647,0,0,3,2
13093,corner.off,34647,103941,10,0,-3,2
13105,corner.diag,103941,103942,0,0,3,2
13117,corner.off,103942,311826,10,0,-3,2
13129,corner.diag,311826,311827,0,0,3,2
13141,corner.off,311827,935481,10,0,-3,2
13153,corner.diag,935481,935482,0,0,3,2
13165,corner.off,935482,806440,10,0,-3,2
13177,corner.diag,806440,806441,0,0,3,2
13189,corner.off,806441,419317,10,0,-3,2
13201,corner.diag,419317,419318,0,0,3,2
13213,corner.off,419318,257951,10,0,-3,2
13225,corner.diag,257951,257952,0,0,3,2
13237,corner.off,257952,773856,10,0,-3,2
13249,corner.diag,773856,773857,0,0,3,2
13261,corner.off,773857,321565,10,0,-3,2
13273,corner.diag,321565,321566,0,0,3,2
13285,corner.off,321566,964698,10,0,-3,2
13297,corner.diag,964698,964699,0,0,3,2
13309,corner.off,964699,894091,10,0,-3,2
13321,corner.diag,894091,894092,0,0,3,2
13333,corner.off,894092,682270,10,0,-3,2
13345,corner.diag,682270,682271,0,0,3,2
13357,corner.off,682271,46807,10,0,-3,2
13369,corner.diag,46807,46808,0,0,3,2
13381,corner.off,46808,140424,10,0,-3,2
13393,corner.diag,140424,140425,0,0,3,2
13405,corner.off,140425,421275,10,0,-3,2
13417,corner.diag,421275,421276,0,0,3,2
13429,corner.off,421276,263825,10,0,-3,2
13441,corner.diag,263825,263826,0,0,3,2
13453,corner.off,263826,791478,10,0,-3,2
13465,corner.diag,791478,791479,0,0,3,2
13477,corner.off,791479,374431,10,0,-3,2
13489,corner.diag,374431,374432,0,0,3,2
13501,corner.off,374432,123293,10,0,-3,2
13513,corner.diag,123293,123294,0,0,3,2
13525,corner.off,123294,369882,10,0,-3,2
13537,corner.diag,369882,369883,0,0,3,2
13549,corner.off,369883,109646,10,0,-3,2
13561,corner.diag,109646,109647,0,0,3,2
13573,corner.off,109647,328941,10,0,-3,2
13585,corner.diag,328941,328942,0,0,3,2
13597,corner.off,328942,986826,10,0,-3,2
13609,corner.diag,986826,986827,0,0,3,2
13621,corner.off,986827,960475,10,0,-3,2
13633,corner.diag,960475,960476,0,0,3,2
13645,corner.off,960476,881422,10,0,-3,2
13657,corner.diag,881422,881423,0,0,3,2
13669,corner.off,881423,644263,10,0,-3,2
13681,corner.diag,644263,644264,0,0,3,2
13693,corner.off,644264,932789,10,0,-3,2
13705,corner.diag,932789,932790,0,0,3,2
13717,corner.off,932790,798364,10,0,-3,2
13729,corner.diag,798364,798365,0,0,3,2
13741,corner.off,798365,395089,10,0,-3,2
13753,corner.diag,395089,395090,0,0,3,2
13765,corner.off,395090,185267,10,0,-3,2
13777,corner.diag,185267,185268,0,0,3,2
13789,corner.off,185268,555804,10,0,-3,2
13801,corner.diag,555804,555805,0,0,3,2
13813,corner.off,555805,667412,10,0,-3,2
13825,corner.diag,667412,667413,0,0,3,2
13837,corner.off,667413,2233,10,0,-3,2
13849,corner.diag,2233,2234,0,0,3,2
13861,corner.off,2234,6702,10,0,-3,2
13873,corner.diag,6702,6703,0,0,3,2
13885,corner.off,6703,20109,10,0,-3,2
13897,corner.diag,20109,20110,0,0,3,2
13909,corner.off,20110,60330,10,0,-3,2
13921,corner.diag,60330,60331,0,0,3,2
13933,corner.off,60331,180993,10,0,-3,2
13945,corner.diag,180993,180994,0,0,3,2
13957,corner.off,180994,542982,10,0,-3,2
13969,corner.diag,542982,542983,0,0,3,2
13981,corner.off,542983,628946,10,0,-3,2
13993,corner.diag,628946,628947,0,0,3,2
14005,corner.off,628947,886838,10,0,-3,2
14017,corner.diag,886838,886839,0,0,3,2
14029,corner.off,886839,660511,10,0,-3,2
14041,corner.diag,660511,660512,0,0,3,2
14053,corner.off,660512,981533,10,0,-3,2
14065,corner.diag,981533,981534,0,0,3,2
14077,corner.off,981534,944596,10,0,-3,2
14089,corner.diag,944596,944597,0,0,3,2
14101,corner.off,944597,833785,10,0,-3,2
14113,corner.diag,833785,833786,0,0,3,2
14125,corner.off,833786,501352,10,0,-3,2
14137,corner.diag,501352,501353,0,0,3,2
14149,corner.off,501353,504056,10,0,-3,2
14161,corner.diag,504056,504057,0,0,3,2
14173,corner.off,504057,512168,10,0,-3,2
14185,corner.diag,512168,512169,0,0,3,2
14197,corner.off,512169,536504,10,0,-3,2
14209,corner.diag,536504,536505,0,0,3,2
14221,corner.off,536505,609512,10,0,-3,2
14233,corner.diag,609512,609513,0,0,3,2
14245,corner.off,609513,828536,10,0,-3,2
14257,corner.diag,828536,828537,0,0,3,2
14269,corner.off,828537,485605,10,0,-3,2
14281,corner.diag,485605,485606,0,0,3,2
14293,corner.off,485606,456815,10,0,-3,2
14305,corner.diag,456815,456816,0,0,3,2
14317,corner.off,456816,370445,10,0,-3,2
14329,corner.diag,370445,370446,0,0,3,2
14341,corner.off,370446,111335,10,0,-3,2
14353,corner.diag,111335,111336,0,0,3,2
14365,corner.off,111336,334008,10,0,-3,2
14377,corner.diag,334008,334009,0,0,3,2
14389,corner.off,334009,2024,10,0,-3,2
14401,corner.diag,2024,2025,0,0,3,2
14413,corner.off,2025,6075,10,0,-3,2
14425,corner.diag,6075,6076,0,0,3,2
14437,corner.off,6076,18228,10,0,-3,2
14449,corner.diag,18228,18229,0,0,3,2
14461,corner.off,18229,54687,10,0,-3,2
14473,corner.diag,54687,54688,0,0,3,2
14485,corner.off,54688,164064,10,0,-3,2
14497,corner.diag,164064,164065,0,0,3,2
14509,corner.off,164065,492195,10,0,-3,2
14521,corner.diag,492195,492196,0,0,3,2
14533,corner.off,492196,476585,10,0,-3,2
14545,corner.diag,476585,476586,0,0,3,2
14557,corner.off,476586,429755,10,0,-3,2
14569,corner.diag,429755,429756,0,0,3,2
14581,corner.off,429756,289265,10,0,-3,2
