step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
20181,inversion.swap,199719,199719,7,10,-1,-1
20223,corner.off,199719,599157,7,0,1,-1
20335,corner.diag,599157,599158,7,16,1,1
20447,corner.off,599158,797471,7,0,1,-1
20559,corner.diag,797471,797472,7,16,1,1
20671,corner.off,797472,392410,7,0,1,-1
20783,corner.diag,392410,392411,7,16,1,1
20895,corner.off,392411,177230,7,0,1,-1
21007,corner.diag,177230,177231,7,16,1,1
21119,corner.off,177231,531693,7,0,1,-1
21231,corner.diag,531693,531694,7,16,1,1
21343,corner.off,531694,595079,7,0,1,-1
21455,corner.diag,595079,595080,7,16,1,1
21567,corner.off,595080,785237,7,0,1,-1
21679,corner.diag,785237,785238,7,16,1,1
21791,corner.off,785238,355708,7,0,1,-1
21903,corner.diag,355708,355709,7,16,1,1
22015,corner.off,355709,67124,7,0,1,-1
22127,corner.diag,67124,67125,7,16,1,1
22239,corner.off,67125,201375,7,0,1,-1
22351,corner.diag,201375,201376,7,16,1,1
22463,corner.off,201376,604128,7,0,1,-1
22575,corner.diag,604128,604129,7,16,1,1
22687,corner.off,604129,812384,7,0,1,-1
22799,corner.diag,812384,812385,7,16,1,1
22911,corner.off,812385,437149,7,0,1,-1
23023,corner.diag,437149,437150,7,16,1,1
23135,corner.off,437150,311447,7,0,1,-1
23247,corner.diag,311447,311448,7,16,1,1
23359,corner.off,311448,934344,7,0,1,-1
23471,corner.diag,934344,934345,7,16,1,1
23583,corner.off,934345,803029,7,0,1,-1
23695,corner.diag,803029,803030,7,16,1,1
23807,corner.off,803030,409084,7,0,1,-1
23919,corner.diag,409084,409085,7,16,1,1
24031,corner.off,409085,227252,7,0,1,-1
24143,corner.diag,227252,227253,7,16,1,1
24255,corner.off,227253,681759,7,0,1,-1
24367,corner.diag,681759,681760,7,16,1,1
24479,corner.off,681760,45274,7,0,1,-1
24591,corner.diag,45274,45275,7,16,1,1
24703,corner.off,45275,135825,7,0,1,-1
24815,corner.diag,135825,135826,7,16,1,1
24927,corner.off,135826,407478,7,0,1,-1
25039,corner.diag,407478,407479,7,16,1,1
25151,corner.off,407479,222434,7,0,1,-1
25263,corner.diag,222434,222435,7,16,1,1
25375,corner.off,222435,667305,7,0,1,-1
25487,corner.diag,667305,667306,7,16,1,1
25599,corner.off,667306,1912,7,0,1,-1
25711,corner.diag,1912,1913,7,16,1,1
25823,corner.off,1913,5739,7,0,1,-1
25935,corner.diag,5739,5740,7,16,1,1
26047,corner.off,5740,17220,7,0,1,-1
26159,corner.diag,17220,17221,7,16,1,1
26271,corner.off,17221,51663,7,0,1,-1
26383,corner.diag,51663,51664,7,16,1,1
26495,corner.off,51664,154992,7,0,1,-1
26607,corner.diag,154992,154993,7,16,1,1
26719,corner.off,154993,464979,7,0,1,-1
26831,corner.diag,464979,464980,7,16,1,1
26943,corner.off,464980,394937,7,0,1,-1
27055,corner.diag,394937,394938,7,16,1,1
27167,corner.off,394938,184811,7,0,1,-1
27279,corner.diag,184811,184812,7,16,1,1
27391,corner.off,184812,554436,7,0,1,-1
27503,corner.diag,554436,554437,7,16,1,1
27615,corner.off,554437,663308,7,0,1,-1
27727,corner.diag,663308,663309,7,16,1,1
27839,corner.off,663309,989924,7,0,1,-1
27951,corner.diag,989924,989925,7,16,1,1
28063,corner.off,989925,969769,7,0,1,-1
28175,corner.diag,969769,969770,7,16,1,1
28287,corner.off,969770,909304,7,0,1,-1
28399,corner.diag,909304,909305,7,16,1,1
28511,corner.off,909305,727909,7,0,1,-1
28623,corner.diag,727909,727910,7,16,1,1
28735,corner.off,727910,183724,7,0,1,-1
28847,corner.diag,183724,183725,7,16,1,1
28959,corner.off,183725,551175,7,0,1,-1
29071,corner.diag,551175,551176,7,16,1,1
29183,corner.off,551176,653525,7,0,1,-1
29295,corner.diag,653525,653526,7,16,1,1
29407,corner.off,653526,960575,7,0,1,-1
29519,corner.diag,960575,960576,7,16,1,1
29631,corner.off,960576,881722,7,0,1,-1
29743,corner.diag,881722,881723,7,16,1,1
29855,corner.off,881723,645163,7,0,1,-1
29967,corner.diag,645163,645164,7,16,1,1
30079,corner.off,645164,935489,7,0,1,-1
30191,corner.diag,935489,935490,7,16,1,1
30303,corner.off,935490,806464,7,0,1,-1
30415,corner.diag,806464,806465,7,16,1,1
30527,corner.off,806465,419389,7,0,1,-1
30639,corner.diag,419389,419390,7,16,1,1
30751,corner.off,419390,258167,7,0,1,-1
30863,corner.diag,258167,258168,7,16,1,1
30975,corner.off,258168,774504,7,0,1,-1
31087,corner.diag,774504,774505,7,16,1,1
31199,corner.off,774505,323509,7,0,1,-1
31311,corner.diag,323509,323510,7,16,1,1
31423,corner.off,323510,970530,7,0,1,-1
31535,corner.diag,970530,970531,7,16,1,1
31647,corner.off,970531,911587,7,0,1,-1
31759,corner.diag,911587,911588,7,16,1,1
31871,corner.off,911588,734758,7,0,1,-1
31983,corner.diag,734758,734759,7,16,1,1
32095,corner.off,734759,204271,7,0,1,-1
32207,corner.diag,204271,204272,7,16,1,1
32319,corner.off,204272,612816,7,0,1,-1
32431,corner.diag,612816,612817,7,16,1,1
32543,corner.off,612817,838448,7,0,1,-1
32655,corner.diag,838448,838449,7,16,1,1
32767,corner.off,838449,515341,7,0,1,-1
32879,corner.diag,515341,515342,7,16,1,1
32991,corner.off,515342,546023,7,0,1,-1
33103,corner.diag,546023,546024,7,16,1,1
33215,corner.off,546024,638069,7,0,1,-1
33327,corner.diag,638069,638070,7,16,1,1
33439,corner.off,638070,914207,7,0,1,-1
33551,corner.diag,914207,914208,7,16,1,1
33663,corner.off,914208,742618,7,0,1,-1
33775,corner.diag,742618,742619,7,16,1,1
33887,corner.off,742619,227851,7,0,1,-1
33999,corner.diag,227851,227852,7,16,1,1
34111,corner.off,227852,683556,7,0,1,-1
34223,corner.diag,683556,683557,7,16,1,1
34335,corner.off,683557,50665,7,0,1,-1
34447,corner.diag,50665,50666,7,16,1,1
34559,corner.off,50666,151998,7,0,1,-1
34671,corner.diag,151998,151999,7,16,1,1
34783,corner.off,151999,455997,7,0,1,-1
34895,corner.diag,455997,455998,7,16,1,1
35007,corner.off,455998,367991,7,0,1,-1
35119,corner.diag,367991,367992,7,16,1,1
35231,corner.off,367992,103973,7,0,1,-1
35343,corner.diag,103973,103974,7,16,1,1
35455,corner.off,103974,311922,7,0,1,-1
35567,corner.diag,311922,311923,7,16,1,1
35679,corner.off,311923,935769,7,0,1,-1
35791,corner.diag,935769,935770,7,16,1,1
35903,corner.off,935770,807304,7,0,1,-1
36015,corner.diag,807304,807305,7,16,1,1
36127,corner.off,807305,421909,7,0,1,-1
36239,corner.diag,421909,421910,7,16,1,1
36351,corner.off,421910,265727,7,0,1,-1
36463,corner.diag,265727,265728,7,16,1,1
36575,corner.off,265728,797184,7,0,1,-1
36687,corner.diag,797184,797185,7,16,1,1
36799,corner.off,797185,391549,7,0,1,-1
36911,corner.diag,391549,391550,7,16,1,1
37023,corner.off,391550,174647,7,0,1,-1
37135,corner.diag,174647,174648,7,16,1,1
37247,corner.off,174648,523944,7,0,1,-1
37359,corner.diag,523944,523945,7,16,1,1
37471,corner.off,523945,571832,7,0,1,-1
37583,corner.diag,571832,571833,7,16,1,1
37695,corner.off,571833,715496,7,0,1,-1
37807,corner.diag,715496,715497,7,16,1,1
37919,corner.off,715497,146485,7,0,1,-1
38031,corner.diag,146485,146486,7,16,1,1
38143,corner.off,146486,439458,7,0,1,-1
38255,corner.diag,439458,439459,7,16,1,1
38367,corner.off,439459,318374,7,0,1,-1
38479,corner.diag,318374,318375,7,16,1,1
38591,corner.off,318375,955125,7,0,1,-1
38703,corner.diag,955125,955126,7,16,1,1
38815,corner.off,955126,865372,7,0,1,-1
38927,corner.diag,865372,865373,7,16,1,1
39039,corner.off,865373,596113,7,0,1,-1
39151,corner.diag,596113,596114,7,16,1,1
39263,corner.off,596114,788339,7,0,1,-1
39375,corner.diag,788339,788340,7,16,1,1
39487,corner.off,788340,365014,7,0,1,-1
39599,corner.diag,365014,365015,7,16,1,1
39711,corner.off,365015,95042,7,0,1,-1
39823,corner.diag,95042,95043,7,16,1,1
39935,corner.off,95043,285129,7,0,1,-1
40047,corner.diag,285129,285130,7,16,1,1
40159,corner.off,285130,855390,7,0,1,-1
40271,corner.diag,855390,855391,7,16,1,1
40383,corner.off,855391,566167,7,0,1,-1
40495,corner.diag,566167,566168,7,16,1,1
40607,corner.off,566168,698501,7,0,1,-1
40719,corner.diag,698501,698502,7,16,1,1
40831,corner.off,698502,95500,7,0,1,-1
40943,corner.diag,95500,95501,7,16,1,1
41055,corner.off,95501,286503,7,0,1,-1
41167,corner.diag,286503,286504,7,16,1,1
41279,corner.off,286504,859512,7,0,1,-1
41391,corner.diag,859512,859513,7,16,1,1
41503,corner.off,859513,578533,7,0,1,-1
41615,corner.diag,578533,578534,7,16,1,1
41727,corner.off,578534,735599,7,0,1,-1
41839,corner.diag,735599,735600,7,16,1,1
41951,corner.off,735600,206794,7,0,1,-1
42063,corner.diag,206794,206795,7,16,1,1
42175,corner.off,206795,620385,7,0,1,-1
42287,corner.diag,620385,620386,7,16,1,1
42399,corner.off,620386,861155,7,0,1,-1
42511,corner.diag,861155,861156,7,16,1,1
42623,corner.off,861156,583462,7,0,1,-1
42735,corner.diag,583462,583463,7,16,1,1
42847,corner.off,583463,750386,7,0,1,-1
42959,corner.diag,750386,750387,7,16,1,1
43071,corner.off,750387,251155,7,0,1,-1
43183,corner.diag,251155,251156,7,16,1,1
43295,corner.off,251156,753468,7,0,1,-1
43407,corner.diag,753468,753469,7,16,1,1
43519,corner.off,753469,260401,7,0,1,-1
43631,corner.diag,260401,260402,7,16,1,1
43743,corner.off,260402,781206,7,0,1,-1
43855,corner.diag,781206,781207,7,16,1,1
43967,corner.off,781207,343615,7,0,1,-1
44079,corner.diag,343615,343616,7,16,1,1
44191,corner.off,343616,30845,7,0,1,-1
44303,corner.diag,30845,30846,7,16,1,1
44415,corner.off,30846,92538,7,0,1,-1
44527,corner.diag,92538,92539,7,16,1,1
44639,corner.off,92539,277617,7,0,1,-1
44751,corner.diag,277617,277618,7,16,1,1
44863,corner.off,277618,832854,7,0,1,-1
44975,corner.diag,832854,832855,7,16,1,1
45087,corner.off,832855,498559,7,0,1,-1
45199,corner.diag,498559,498560,7,16,1,1
45311,corner.off,498560,495677,7,0,1,-1
45423,corner.diag,495677,495678,7,16,1,1
45535,corner.off,495678,487031,7,0,1,-1
45647,corner.diag,487031,487032,7,16,1,1
45759,corner.off,487032,461093,7,0,1,-1
45871,corner.diag,461093,461094,7,16,1,1
45983,corner.off,461094,383279,7,0,1,-1
46095,corner.diag,383279,383280,7,16,1,1
46207,corner.off,383280,149837,7,0,1,-1
46319,corner.diag,149837,149838,7,16,1,1
