step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
22442,corner.diag,496368,496369,0,0,-1,-1
22502,corner.off,496369,956413,0,12,-1,1
22562,corner.diag,956413,956414,0,0,-1,-1
22622,corner.off,956414,476935,0,12,-1,1
22682,corner.diag,476935,476936,0,0,-1,-1
22742,corner.off,476936,723217,0,12,-1,1
22802,corner.diag,723217,723218,0,0,-1,-1
22862,corner.off,723218,678592,0,12,-1,1
22922,corner.diag,678592,678593,0,0,-1,-1
22982,corner.off,678593,143092,0,12,-1,1
23042,corner.diag,143092,143093,0,0,-1,-1
23102,corner.off,143093,717113,0,12,-1,1
23162,corner.diag,717113,717114,0,0,-1,-1
23222,corner.off,717114,605344,0,12,-1,1
23282,corner.diag,605344,605345,0,0,-1,-1
23342,corner.off,605345,264119,0,12,-1,1
23402,corner.diag,264119,264120,0,0,-1,-1
23462,corner.off,264120,169431,0,12,-1,1
23522,corner.diag,169431,169432,0,0,-1,-1
23582,corner.off,169432,33178,0,12,-1,1
23642,corner.diag,33178,33179,0,0,-1,-1
23702,corner.off,33179,398148,0,12,-1,1
23762,corner.diag,398148,398149,0,0,-1,-1
23822,corner.off,398149,777776,0,12,-1,1
23882,corner.diag,777776,777777,0,0,-1,-1
23942,corner.off,777777,333297,0,12,-1,1
24002,corner.diag,333297,333298,0,0,-1,-1
24062,corner.off,333298,999567,0,12,-1,1
24122,corner.diag,999567,999568,0,0,-1,-1
24182,corner.off,999568,994783,0,12,-1,1
24242,corner.diag,994783,994784,0,0,-1,-1
24302,corner.off,994784,937375,0,12,-1,1
24362,corner.diag,937375,937376,0,0,-1,-1
24422,corner.off,937376,248479,0,12,-1,1
24482,corner.diag,248479,248480,0,0,-1,-1
24542,corner.off,248480,981754,0,12,-1,1
24602,corner.diag,981754,981755,0,0,-1,-1
24662,corner.off,981755,781027,0,12,-1,1
24722,corner.diag,781027,781028,0,0,-1,-1
24782,corner.off,781028,372309,0,12,-1,1
24842,corner.diag,372309,372310,0,0,-1,-1
24902,corner.off,372310,467708,0,12,-1,1
24962,corner.diag,467708,467709,0,0,-1,-1
25022,corner.off,467709,612493,0,12,-1,1
25082,corner.diag,612493,612494,0,0,-1,-1
25142,corner.off,612494,349907,0,12,-1,1
25202,corner.diag,349907,349908,0,0,-1,-1
25262,corner.off,349908,198884,0,12,-1,1
25322,corner.diag,198884,198885,0,0,-1,-1
25382,corner.off,198885,386614,0,12,-1,1
25442,corner.diag,386614,386615,0,0,-1,-1
25502,corner.off,386615,639368,0,12,-1,1
25562,corner.diag,639368,639369,0,0,-1,-1
25622,corner.off,639369,672407,0,12,-1,1
25682,corner.diag,672407,672408,0,0,-1,-1
25742,corner.off,672408,68872,0,12,-1,1
25802,corner.diag,68872,68873,0,0,-1,-1
25862,corner.off,68873,826476,0,12,-1,1
25922,corner.diag,826476,826477,0,0,-1,-1
25982,corner.off,826477,917697,0,12,-1,1
26042,corner.diag,917697,917698,0,0,-1,-1
26102,corner.off,917698,12343,0,12,-1,1
26162,corner.diag,12343,12344,0,0,-1,-1
26222,corner.off,12344,148128,0,12,-1,1
26282,corner.diag,148128,148129,0,0,-1,-1
26342,corner.off,148129,777545,0,12,-1,1
26402,corner.diag,777545,777546,0,0,-1,-1
26462,corner.off,777546,330525,0,12,-1,1
26522,corner.diag,330525,330526,0,0,-1,-1
26582,corner.off,330526,966303,0,12,-1,1
26642,corner.diag,966303,966304,0,0,-1,-1
26702,corner.off,966304,595615,0,12,-1,1
26762,corner.diag,595615,595616,0,0,-1,-1
26822,corner.off,595616,147371,0,12,-1,1
26882,corner.diag,147371,147372,0,0,-1,-1
26942,corner.off,147372,768461,0,12,-1,1
27002,corner.diag,768461,768462,0,0,-1,-1
27062,corner.off,768462,221517,0,12,-1,1
27122,corner.diag,221517,221518,0,0,-1,-1
27182,corner.off,221518,658210,0,12,-1,1
27242,corner.diag,658210,658211,0,0,-1,-1
27302,corner.off,658211,898511,0,12,-1,1
27362,corner.diag,898511,898512,0,0,-1,-1
27422,corner.off,898512,782114,0,12,-1,1
27482,corner.diag,782114,782115,0,0,-1,-1
27542,corner.off,782115,385353,0,12,-1,1
27602,corner.diag,385353,385354,0,0,-1,-1
27662,corner.off,385354,624236,0,12,-1,1
27722,corner.diag,624236,624237,0,0,-1,-1
27782,corner.off,624237,490823,0,12,-1,1
27842,corner.diag,490823,490824,0,0,-1,-1
27902,corner.off,490824,889873,0,12,-1,1
27962,corner.diag,889873,889874,0,0,-1,-1
28022,corner.off,889874,678458,0,12,-1,1
28082,corner.diag,678458,678459,0,0,-1,-1
28142,corner.off,678459,141484,0,12,-1,1
28202,corner.diag,141484,141485,0,0,-1,-1
28262,corner.off,141485,697817,0,12,-1,1
28322,corner.diag,697817,697818,0,0,-1,-1
28382,corner.off,697818,373792,0,12,-1,1
28442,corner.diag,373792,373793,0,0,-1,-1
28502,corner.off,373793,485504,0,12,-1,1
28562,corner.diag,485504,485505,0,0,-1,-1
28622,corner.off,485505,826045,0,12,-1,1
28682,corner.diag,826045,826046,0,0,-1,-1
28742,corner.off,826046,912525,0,12,-1,1
28802,corner.diag,912525,912526,0,0,-1,-1
28862,corner.off,912526,950282,0,12,-1,1
28922,corner.diag,950282,950283,0,0,-1,-1
28982,corner.off,950283,403363,0,12,-1,1
29042,corner.diag,403363,403364,0,0,-1,-1
29102,corner.off,403364,840356,0,12,-1,1
29162,corner.diag,840356,840357,0,0,-1,-1
29222,corner.off,840357,84254,0,12,-1,1
29282,corner.diag,84254,84255,0,0,-1,-1
29342,corner.off,84255,11057,0,12,-1,1
29402,corner.diag,11057,11058,0,0,-1,-1
29462,corner.off,11058,132696,0,12,-1,1
29522,corner.diag,132696,132697,0,0,-1,-1
29582,corner.off,132697,592361,0,12,-1,1
29642,corner.diag,592361,592362,0,0,-1,-1
29702,corner.off,592362,108323,0,12,-1,1
29762,corner.diag,108323,108324,0,0,-1,-1
29822,corner.off,108324,299885,0,12,-1,1
29882,corner.diag,299885,299886,0,0,-1,-1
29942,corner.off,299886,598623,0,12,-1,1
30002,corner.diag,598623,598624,0,0,-1,-1
30062,corner.off,598624,183467,0,12,-1,1
30122,corner.diag,183467,183468,0,0,-1,-1
30182,corner.off,183468,201610,0,12,-1,1
30242,corner.diag,201610,201611,0,0,-1,-1
30302,corner.off,201611,419326,0,12,-1,1
30362,corner.diag,419326,419327,0,0,-1,-1
30422,corner.off,419327,31909,0,12,-1,1
30482,corner.diag,31909,31910,0,0,-1,-1
30542,corner.off,31910,382920,0,12,-1,1
30602,corner.diag,382920,382921,0,0,-1,-1
30662,corner.off,382921,595040,0,12,-1,1
30722,corner.diag,595040,595041,0,0,-1,-1
30782,corner.off,595041,140471,0,12,-1,1
30842,corner.diag,140471,140472,0,0,-1,-1
30902,corner.off,140472,685661,0,12,-1,1
30962,corner.diag,685661,685662,0,0,-1,-1
31022,corner.off,685662,227920,0,12,-1,1
31082,corner.diag,227920,227921,0,0,-1,-1
31142,corner.off,227921,735046,0,12,-1,1
31202,corner.diag,735046,735047,0,0,-1,-1
31262,corner.off,735047,820540,0,12,-1,1
31322,corner.diag,820540,820541,0,0,-1,-1
31382,corner.off,820541,846465,0,12,-1,1
31442,corner.diag,846465,846466,0,0,-1,-1
31502,corner.off,846466,157562,0,12,-1,1
31562,corner.diag,157562,157563,0,0,-1,-1
31622,corner.off,157563,890753,0,12,-1,1
31682,corner.diag,890753,890754,0,0,-1,-1
31742,corner.off,890754,689018,0,12,-1,1
31802,corner.diag,689018,689019,0,0,-1,-1
31862,corner.off,689019,268204,0,12,-1,1
31922,corner.diag,268204,268205,0,0,-1,-1
31982,corner.off,268205,218451,0,12,-1,1
32042,corner.diag,218451,218452,0,0,-1,-1
32102,corner.off,218452,621418,0,12,-1,1
32162,corner.diag,621418,621419,0,0,-1,-1
32222,corner.off,621419,457007,0,12,-1,1
32282,corner.diag,457007,457008,0,0,-1,-1
32342,corner.off,457008,484081,0,12,-1,1
32402,corner.diag,484081,484082,0,0,-1,-1
32462,corner.off,484082,808969,0,12,-1,1
32522,corner.diag,808969,808970,0,0,-1,-1
32582,corner.off,808970,707613,0,12,-1,1
32642,corner.diag,707613,707614,0,0,-1,-1
32702,corner.off,707614,491344,0,12,-1,1
32762,corner.diag,491344,491345,0,0,-1,-1
32822,corner.off,491345,896125,0,12,-1,1
32882,corner.diag,896125,896126,0,0,-1,-1
32942,corner.off,896126,753482,0,12,-1,1
33002,corner.diag,753482,753483,0,0,-1,-1
33062,corner.off,753483,41769,0,12,-1,1
33122,corner.diag,41769,41770,0,0,-1,-1
33182,corner.off,41770,501240,0,12,-1,1
33242,corner.diag,501240,501241,0,0,-1,-1
33302,corner.off,501241,14874,0,12,-1,1
33362,corner.diag,14874,14875,0,0,-1,-1
33422,corner.off,14875,178500,0,12,-1,1
33482,corner.diag,178500,178501,0,0,-1,-1
33542,corner.off,178501,142006,0,12,-1,1
33602,corner.diag,142006,142007,0,0,-1,-1
33662,corner.off,142007,704081,0,12,-1,1
33722,corner.diag,704081,704082,0,0,-1,-1
33782,corner.off,704082,448960,0,12,-1,1
33842,corner.diag,448960,448961,0,0,-1,-1
33902,corner.off,448961,387517,0,12,-1,1
33962,corner.diag,387517,387518,0,0,-1,-1
34022,corner.off,387518,650204,0,12,-1,1
34082,corner.diag,650204,650205,0,0,-1,-1
34142,corner.off,650205,802439,0,12,-1,1
34202,corner.diag,802439,802440,0,0,-1,-1
34262,corner.off,802440,629253,0,12,-1,1
34322,corner.diag,629253,629254,0,0,-1,-1
34382,corner.off,629254,551027,0,12,-1,1
34442,corner.diag,551027,551028,0,0,-1,-1
34502,corner.off,551028,612318,0,12,-1,1
34562,corner.diag,612318,612319,0,0,-1,-1
34622,corner.off,612319,347807,0,12,-1,1
34682,corner.diag,347807,347808,0,0,-1,-1
34742,corner.off,347808,173684,0,12,-1,1
34802,corner.diag,173684,173685,0,0,-1,-1
34862,corner.off,173685,84214,0,12,-1,1
34922,corner.diag,84214,84215,0,0,-1,-1
34982,corner.off,84215,10577,0,12,-1,1
35042,corner.diag,10577,10578,0,0,-1,-1
35102,corner.off,10578,126936,0,12,-1,1
35162,corner.diag,126936,126937,0,0,-1,-1
35222,corner.off,126937,523241,0,12,-1,1
35282,corner.diag,523241,523242,0,0,-1,-1
35342,corner.off,523242,278886,0,12,-1,1
35402,corner.diag,278886,278887,0,0,-1,-1
35462,corner.off,278887,346635,0,12,-1,1
35522,corner.diag,346635,346636,0,0,-1,-1
35582,corner.off,346636,159620,0,12,-1,1
35642,corner.diag,159620,159621,0,0,-1,-1
35702,corner.off,159621,915449,0,12,-1,1
35762,corner.diag,915449,915450,0,0,-1,-1
35822,corner.off,915450,985370,0,12,-1,1
35882,corner.diag,985370,985371,0,0,-1,-1
35942,corner.off,985371,824419,0,12,-1,1
36002,corner.diag,824419,824420,0,0,-1,-1
36062,corner.off,824420,893013,0,12,-1,1
36122,corner.diag,893013,893014,0,0,-1,-1
36182,corner.off,893014,716138,0,12,-1,1
36242,corner.diag,716138,716139,0,0,-1,-1
36302,corner.off,716139,593644,0,12,-1,1
36362,corner.diag,593644,593645,0,0,-1,-1
36422,corner.off,593645,123719,0,12,-1,1
36482,corner.diag,123719,123720,0,0,-1,-1
36542,corner.off,123720,484637,0,12,-1,1
36602,corner.diag,484637,484638,0,0,-1,-1
36662,corner.off,484638,815641,0,12,-1,1
36722,corner.diag,815641,815642,0,0,-1,-1
36782,corner.off,815642,787677,0,12,-1,1
36842,corner.diag,787677,787678,0,0,-1,-1
36902,corner.off,787678,452109,0,12,-1,1
36962,corner.diag,452109,452110,0,0,-1,-1
37022,corner.off,452110,425305,0,12,-1,1
37082,corner.diag,425305,425306,0,0,-1,-1
37142,corner.off,425306,103657,0,12,-1,1
37202,corner.diag,103657,103658,0,0,-1,-1
37262,corner.off,103658,243893,0,12,-1,1
37322,corner.diag,243893,243894,0,0,-1,-1
37382,corner.off,243894,926722,0,12,-1,1
37442,corner.diag,926722,926723,0,0,-1,-1
37502,corner.off,926723,120643,0,12,-1,1
37562,corner.diag,120643,120644,0,0,-1,-1
37622,corner.off,120644,447725,0,12,-1,1
37682,corner.diag,447725,447726,0,0,-1,-1
37742,corner.off,447726,372697,0,12,-1,1
37802,corner.diag,372697,372698,0,0,-1,-1
37862,corner.off,372698,472364,0,12,-1,1
37922,corner.diag,472364,472365,0,0,-1,-1
37982,corner.off,472365,668365,0,12,-1,1
38042,corner.diag,668365,668366,0,0,-1,-1
38102,corner.off,668366,20368,0,12,-1,1
38162,corner.diag,20368,20369,0,0,-1,-1
38222,corner.off,20369,244428,0,12,-1,1
38282,corner.diag,244428,244429,0,0,-1,-1
38342,corner.off,244429,933142,0,12,-1,1
38402,corner.diag,933142,933143,0,0,-1,-1
38462,corner.off,933143,197683,0,12,-1,1
38522,corner.diag,197683,197684,0,0,-1,-1
38582,corner.off,197684,372202,0,12,-1,1
38642,corner.diag,372202,372203,0,0,-1,-1
38702,corner.off,372203,466424,0,12,-1,1
38762,corner.diag,466424,466425,0,0,-1,-1
38822,corner.off,466425,597085,0,12,-1,1
38882,corner.diag,597085,597086,0,0,-1,-1
38942,corner.off,597086,165011,0,12,-1,1
39002,corner.diag,165011,165012,0,0,-1,-1
39062,corner.off,165012,980141,0,12,-1,1
39122,corner.diag,980141,980142,0,0,-1,-1
39182,corner.off,980142,761671,0,12,-1,1
39242,corner.diag,761671,761672,0,0,-1,-1
39302,corner.off,761672,140037,0,12,-1,1
39362,corner.diag,140037,140038,0,0,-1,-1
39422,corner.off,140038,680453,0,12,-1,1
39482,corner.diag,680453,680454,0,0,-1,-1
39542,corner.off,680454,165424,0,12,-1,1
39602,corner.diag,165424,165425,0,0,-1,-1
39662,corner.off,165425,985097,0,12,-1,1
39722,corner.diag,985097,985098,0,0,-1,-1
39782,corner.off,985098,821143,0,12,-1,1
39842,corner.diag,821143,821144,0,0,-1,-1
39902,corner.off,821144,853701,0,12,-1,1
39962,corner.diag,853701,853702,0,0,-1,-1
40000,INVERT_GEOM,853702,853702,1,1,1,1
40059,corner.off,853702,244394,0,12,-1,1
40119,corner.diag,244394,244395,0,0,-1,-1
40179,corner.off,244395,932734,0,12,-1,1
40239,corner.diag,932734,932735,0,0,-1,-1
40299,corner.off,932735,192787,0,12,-1,1
40359,corner.diag,192787,192788,0,0,-1,-1
40419,corner.off,192788,313450,0,12,-1,1
40479,corner.diag,313450,313451,0,0,-1,-1
40539,corner.off,313451,761403,0,12,-1,1
40599,corner.diag,761403,761404,0,0,-1,-1
40659,corner.off,761404,136821,0,12,-1,1
40719,corner.diag,136821,136822,0,0,-1,-1
40779,corner.off,136822,641861,0,12,-1,1
40839,corner.diag,641861,641862,0,0,-1,-1
40899,corner.off,641862,702323,0,12,-1,1
40959,corner.diag,702323,702324,0,0,-1,-1
41019,corner.off,702324,427864,0,12,-1,1
41079,corner.diag,427864,427865,0,0,-1,-1
41139,corner.off,427865,134365,0,12,-1,1
41199,corner.diag,134365,134366,0,0,-1,-1
41259,corner.off,134366,612389,0,12,-1,1
41319,corner.diag,612389,612390,0,0,-1,-1
41379,corner.off,612390,348659,0,12,-1,1
41439,corner.diag,348659,348660,0,0,-1,-1
41499,corner.off,348660,183908,0,12,-1,1
41559,corner.diag,183908,183909,0,0,-1,-1
41619,corner.off,183909,206902,0,12,-1,1
41679,corner.diag,206902,206903,0,0,-1,-1
41739,corner.off,206903,482830,0,12,-1,1
41799,corner.diag,482830,482831,0,0,-1,-1
41859,corner.off,482831,793957,0,12,-1,1
41919,corner.diag,793957,793958,0,0,-1,-1
41979,corner.off,793958,527469,0,12,-1,1
42039,corner.diag,527469,527470,0,0,-1,-1
42099,corner.off,527470,329622,0,12,-1,1
42159,corner.diag,329622,329623,0,0,-1,-1
42219,corner.off,329623,955467,0,12,-1,1
42279,corner.diag,955467,955468,0,0,-1,-1
42339,corner.off,955468,465583,0,12,-1,1
42399,corner.diag,465583,465584,0,0,-1,-1
42459,corner.off,465584,586993,0,12,-1,1
42519,corner.diag,586993,586994,0,0,-1,-1
42579,corner.off,586994,43907,0,12,-1,1
42639,corner.diag,43907,43908,0,0,-1,-1
42699,corner.off,43908,526896,0,12,-1,1
42759,corner.diag,526896,526897,0,0,-1,-1
42819,corner.off,526897,322746,0,12,-1,1
42879,corner.diag,322746,322747,0,0,-1,-1
42939,corner.off,322747,872955,0,12,-1,1
42999,corner.diag,872955,872956,0,0,-1,-1
43059,corner.off,872956,475442,0,12,-1,1
43119,corner.diag,475442,475443,0,0,-1,-1
43179,corner.off,475443,705301,0,12,-1,1
43239,corner.diag,705301,705302,0,0,-1,-1
43299,corner.off,705302,463600,0,12,-1,1
43359,corner.diag,463600,463601,0,0,-1,-1
43419,corner.off,463601,563197,0,12,-1,1
43479,corner.diag,563197,563198,0,0,-1,-1
43539,corner.off,563198,758358,0,12,-1,1
43599,corner.diag,758358,758359,0,0,-1,-1
43659,corner.off,758359,100281,0,12,-1,1
43719,corner.diag,100281,100282,0,0,-1,-1
43779,corner.off,100282,203381,0,12,-1,1
43839,corner.diag,203381,203382,0,0,-1,-1
43899,corner.off,203382,440578,0,12,-1,1
43959,corner.diag,440578,440579,0,0,-1,-1
44019,corner.off,440579,286933,0,12,-1,1
44079,corner.diag,286933,286934,0,0,-1,-1
44139,corner.off,286934,443199,0,12,-1,1
44199,corner.diag,443199,443200,0,0,-1,-1
44259,corner.off,443200,318385,0,12,-1,1
44319,corner.diag,318385,318386,0,0,-1,-1
44379,corner.off,318386,820623,0,12,-1,1
44439,corner.diag,820623,820624,0,0,-1,-1
44499,corner.off,820624,847461,0,12,-1,1
44559,corner.diag,847461,847462,0,0,-1,-1
44619,corner.off,847462,169514,0,12,-1,1
44679,corner.diag,169514,169515,0,0,-1,-1
44739,corner.off,169515,34174,0,12,-1,1
44799,corner.diag,34174,34175,0,0,-1,-1
44859,corner.off,34175,410100,0,12,-1,1
44919,corner.diag,410100,410101,0,0,-1,-1
44979,corner.off,410101,921200,0,12,-1,1
45039,corner.diag,921200,921201,0,0,-1,-1
45099,corner.off,921201,54379,0,12,-1,1
45159,corner.diag,54379,54380,0,0,-1,-1
45219,corner.off,54380,652560,0,12,-1,1
45279,corner.diag,652560,652561,0,0,-1,-1
45339,corner.off,652561,830711,0,12,-1,1
45399,corner.diag,830711,830712,0,0,-1,-1
45459,corner.off,830712,968517,0,12,-1,1
45519,corner.diag,968517,968518,0,0,-1,-1
45579,corner.off,968518,622183,0,12,-1,1
45639,corner.diag,622183,622184,0,0,-1,-1
45699,corner.off,622184,466187,0,12,-1,1
45759,corner.diag,466187,466188,0,0,-1,-1
45819,corner.off,466188,594241,0,12,-1,1
45879,corner.diag,594241,594242,0,0,-1,-1
45939,corner.off,594242,130883,0,12,-1,1
45999,corner.diag,130883,130884,0,0,-1,-1
46059,corner.off,130884,570605,0,12,-1,1
46119,corner.diag,570605,570606,0,0,-1,-1
46179,corner.off,570606,847254,0,12,-1,1
46239,corner.diag,847254,847255,0,0,-1,-1
46299,corner.off,847255,167030,0,12,-1,1
46359,corner.diag,167030,167031,0,0,-1,-1
46419,corner.off,167031,4366,0,12,-1,1
46479,corner.diag,4366,4367,0,0,-1,-1
46539,corner.off,4367,52404,0,12,-1,1
46599,corner.diag,52404,52405,0,0,-1,-1
46659,corner.off,52405,628860,0,12,-1,1
46719,corner.diag,628860,628861,0,0,-1,-1
46779,corner.off,628861,546311,0,12,-1,1
46839,corner.diag,546311,546312,0,0,-1,-1
46899,corner.off,546312,555726,0,12,-1,1
46959,corner.diag,555726,555727,0,0,-1,-1
47019,corner.off,555727,668706,0,12,-1,1
47079,corner.diag,668706,668707,0,0,-1,-1
47139,corner.off,668707,24460,0,12,-1,1
47199,corner.diag,24460,24461,0,0,-1,-1
47259,corner.off,24461,293532,0,12,-1,1
47319,corner.diag,293532,293533,0,0,-1,-1
47379,corner.off,293533,522387,0,12,-1,1
47439,corner.diag,522387,522388,0,0,-1,-1
47499,corner.off,522388,268638,0,12,-1,1
47559,corner.diag,268638,268639,0,0,-1,-1
47619,corner.off,268639,223659,0,12,-1,1
47679,corner.diag,223659,223660,0,0,-1,-1
47739,corner.off,223660,683914,0,12,-1,1
47799,corner.diag,683914,683915,0,0,-1,-1
47859,corner.off,683915,206956,0,12,-1,1
47919,corner.diag,206956,206957,0,0,-1,-1
47979,corner.off,206957,483478,0,12,-1,1
48039,corner.diag,483478,483479,0,0,-1,-1
48099,corner.off,483479,801733,0,12,-1,1
48159,corner.diag,801733,801734,0,0,-1,-1
48219,corner.off,801734,620781,0,12,-1,1
48279,corner.diag,620781,620782,0,0,-1,-1
48339,corner.off,620782,449363,0,12,-1,1
48399,corner.diag,449363,449364,0,0,-1,-1
48459,corner.off,449364,392353,0,12,-1,1
48519,corner.diag,392353,392354,0,0,-1,-1
48579,corner.off,392354,708236,0,12,-1,1
48639,corner.diag,708236,708237,0,0,-1,-1
48699,corner.off,708237,498820,0,12,-1,1
48759,corner.diag,498820,498821,0,0,-1,-1
48819,corner.off,498821,985837,0,12,-1,1
48879,corner.diag,985837,985838,0,0,-1,-1
48939,corner.off,985838,830023,0,12,-1,1
48999,corner.diag,830023,830024,0,0,-1,-1
49059,corner.off,830024,960261,0,12,-1,1
49119,corner.diag,960261,960262,0,0,-1,-1
49179,corner.off,960262,523111,0,12,-1,1
49239,corner.diag,523111,523112,0,0,-1,-1
49299,corner.off,523112,277326,0,12,-1,1
49359,corner.diag,277326,277327,0,0,-1,-1
49419,corner.off,277327,327915,0,12,-1,1
49479,corner.diag,327915,327916,0,0,-1,-1
49539,corner.off,327916,934983,0,12,-1,1
49599,corner.diag,934983,934984,0,0,-1,-1
49659,corner.off,934984,219775,0,12,-1,1
49719,corner.diag,219775,219776,0,0,-1,-1
49779,corner.off,219776,637306,0,12,-1,1
49839,corner.diag,637306,637307,0,0,-1,-1
49899,corner.off,637307,647663,0,12,-1,1
49959,corner.diag,647663,647664,0,0,-1,-1
50019,corner.off,647664,771947,0,12,-1,1
50079,corner.diag,771947,771948,0,0,-1,-1
50139,corner.off,771948,263349,0,12,-1,1
50199,corner.diag,263349,263350,0,0,-1,-1
50259,corner.off,263350,160191,0,12,-1,1
50319,corner.diag,160191,160192,0,0,-1,-1
50379,corner.off,160192,922301,0,12,-1,1
50439,corner.diag,922301,922302,0,0,-1,-1
50499,corner.off,922302,67591,0,12,-1,1
50559,corner.diag,67591,67592,0,0,-1,-1
50619,corner.off,67592,811104,0,12,-1,1
50679,corner.diag,811104,811105,0,0,-1,-1
50739,corner.off,811105,733233,0,12,-1,1
50799,corner.diag,733233,733234,0,0,-1,-1
50859,corner.off,733234,798784,0,12,-1,1
50919,corner.diag,798784,798785,0,0,-1,-1
50979,corner.off,798785,585393,0,12,-1,1
51039,corner.diag,585393,585394,0,0,-1,-1
51099,corner.off,585394,24707,0,12,-1,1
51159,corner.diag,24707,24708,0,0,-1,-1
51219,corner.off,24708,296496,0,12,-1,1
51279,corner.diag,296496,296497,0,0,-1,-1
51339,corner.off,296497,557955,0,12,-1,1
51399,corner.diag,557955,557956,0,0,-1,-1
51459,corner.off,557956,695454,0,12,-1,1
51519,corner.diag,695454,695455,0,0,-1,-1
51579,corner.off,695455,345436,0,12,-1,1
51639,corner.diag,345436,345437,0,0,-1,-1
51699,corner.off,345437,145232,0,12,-1,1
51759,corner.diag,145232,145233,0,0,-1,-1
51819,corner.off,145233,742793,0,12,-1,1
51879,corner.diag,742793,742794,0,0,-1,-1
51939,corner.off,742794,913504,0,12,-1,1
51999,corner.diag,913504,913505,0,0,-1,-1
52059,corner.off,913505,962030,0,12,-1,1
52119,corner.diag,962030,962031,0,0,-1,-1
52179,corner.off,962031,544339,0,12,-1,1
52239,corner.diag,544339,544340,0,0,-1,-1
52299,corner.off,544340,532062,0,12,-1,1
52359,corner.diag,532062,532063,0,0,-1,-1
52419,corner.off,532063,384738,0,12,-1,1
52479,corner.diag,384738,384739,0,0,-1,-1
52539,corner.off,384739,616856,0,12,-1,1
52599,corner.diag,616856,616857,0,0,-1,-1
52659,corner.off,616857,402263,0,12,-1,1
52719,corner.diag,402263,402264,0,0,-1,-1
52779,corner.off,402264,827156,0,12,-1,1
52839,corner.diag,827156,827157,0,0,-1,-1
52899,corner.off,827157,925857,0,12,-1,1
52959,corner.diag,925857,925858,0,0,-1,-1
53019,corner.off,925858,110263,0,12,-1,1
53079,corner.diag,110263,110264,0,0,-1,-1
53139,corner.off,110264,323165,0,12,-1,1
53199,corner.diag,323165,323166,0,0,-1,-1
53259,corner.off,323166,877983,0,12,-1,1
53319,corner.diag,877983,877984,0,0,-1,-1
53379,corner.off,877984,535778,0,12,-1,1
53439,corner.diag,535778,535779,0,0,-1,-1
53499,corner.off,535779,429330,0,12,-1,1
53559,corner.diag,429330,429331,0,0,-1,-1
53619,corner.off,429331,151957,0,12,-1,1
53679,corner.diag,151957,151958,0,0,-1,-1
53739,corner.off,151958,823493,0,12,-1,1
53799,corner.diag,823493,823494,0,0,-1,-1
53859,corner.off,823494,881901,0,12,-1,1
53919,corner.diag,881901,881902,0,0,-1,-1
53979,corner.off,881902,582794,0,12,-1,1
54039,corner.diag,582794,582795,0,0,-1,-1
54099,corner.off,582795,993522,0,12,-1,1
54159,corner.diag,993522,993523,0,0,-1,-1
54219,corner.off,993523,922243,0,12,-1,1
54279,corner.diag,922243,922244,0,0,-1,-1
54339,corner.off,922244,66895,0,12,-1,1
54399,corner.diag,66895,66896,0,0,-1,-1
54459,corner.off,66896,802752,0,12,-1,1
54519,corner.diag,802752,802753,0,0,-1,-1
54579,corner.off,802753,633009,0,12,-1,1
54639,corner.diag,633009,633010,0,0,-1,-1
54699,corner.off,633010,596099,0,12,-1,1
54759,corner.diag,596099,596100,0,0,-1,-1
54819,corner.off,596100,153179,0,12,-1,1
54879,corner.diag,153179,153180,0,0,-1,-1
54939,corner.off,153180,838157,0,12,-1,1
54999,corner.diag,838157,838158,0,0,-1,-1
55059,corner.off,838158,57866,0,12,-1,1
55119,corner.diag,57866,57867,0,0,-1,-1
55179,corner.off,57867,694404,0,12,-1,1
55239,corner.diag,694404,694405,0,0,-1,-1
55299,corner.off,694405,332836,0,12,-1,1
55359,corner.diag,332836,332837,0,0,-1,-1
55419,corner.off,332837,994035,0,12,-1,1
55479,corner.diag,994035,994036,0,0,-1,-1
55539,corner.off,994036,928399,0,12,-1,1
55599,corner.diag,928399,928400,0,0,-1,-1
55659,corner.off,928400,140767,0,12,-1,1
55719,corner.diag,140767,140768,0,0,-1,-1
55779,corner.off,140768,689213,0,12,-1,1
55839,corner.diag,689213,689214,0,0,-1,-1
55899,corner.off,689214,270544,0,12,-1,1
55959,corner.diag,270544,270545,0,0,-1,-1
56019,corner.off,270545,246531,0,12,-1,1
56079,corner.diag,246531,246532,0,0,-1,-1
56139,corner.off,246532,958378,0,12,-1,1
56199,corner.diag,958378,958379,0,0,-1,-1
56259,corner.off,958379,500515,0,12,-1,1
56319,corner.diag,500515,500516,0,0,-1,-1
56379,corner.off,500516,6174,0,12,-1,1
56439,corner.diag,6174,6175,0,0,-1,-1
56499,corner.off,6175,74100,0,12,-1,1
56559,corner.diag,74100,74101,0,0,-1,-1
56619,corner.off,74101,889212,0,12,-1,1
56679,corner.diag,889212,889213,0,0,-1,-1
56739,corner.off,889213,670526,0,12,-1,1
56799,corner.diag,670526,670527,0,0,-1,-1
56859,corner.off,670527,46300,0,12,-1,1
56919,corner.diag,46300,46301,0,0,-1,-1
56979,corner.off,46301,555612,0,12,-1,1
57039,corner.diag,555612,555613,0,0,-1,-1
57099,corner.off,555613,667338,0,12,-1,1
57159,corner.diag,667338,667339,0,0,-1,-1
57219,corner.off,667339,8044,0,12,-1,1
