step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
25030,corner.diag,915473,915474,0,0,-1,-1
25031,corner.diag,915474,915475,0,0,1,1
25114,corner.off,915475,901142,11,0,1,-1
25115,corner.off,901142,714813,11,0,-1,1
25198,corner.diag,714813,714814,0,0,-1,-1
25199,corner.diag,714814,714815,0,0,1,1
25282,corner.off,714815,292568,11,0,1,-1
25283,corner.off,292568,803375,11,0,-1,1
25366,corner.diag,803375,803376,0,0,-1,-1
25367,corner.diag,803376,803377,0,0,1,1
25450,corner.off,803377,443871,11,0,1,-1
25451,corner.off,443871,770308,11,0,-1,1
25534,corner.diag,770308,770309,0,0,-1,-1
25535,corner.diag,770309,770310,0,0,1,1
25618,corner.off,770310,14000,11,0,1,-1
25619,corner.off,14000,182000,11,0,-1,1
25702,corner.diag,182000,182001,0,0,-1,-1
25703,corner.diag,182001,182002,0,0,1,1
25786,corner.off,182002,366020,11,0,1,-1
25787,corner.off,366020,758248,11,0,-1,1
25870,corner.diag,758248,758249,0,0,-1,-1
25871,corner.diag,758249,758250,0,0,1,1
25954,corner.off,758250,857223,11,0,1,-1
25955,corner.off,857223,143866,11,0,-1,1
26038,corner.diag,143866,143867,0,0,-1,-1
26039,corner.diag,143867,143868,0,0,1,1
26122,corner.off,143868,870281,11,0,1,-1
26123,corner.off,870281,313620,11,0,-1,1
26206,corner.diag,313620,313621,0,0,-1,-1
26207,corner.diag,313621,313622,0,0,1,1
26290,corner.off,313622,77074,11,0,1,-1
26291,corner.off,77074,1959,11,0,-1,1
26374,corner.diag,1959,1960,0,0,-1,-1
26375,corner.diag,1960,1961,0,0,1,1
26458,corner.off,1961,25493,11,0,1,-1
26459,corner.off,25493,331409,11,0,-1,1
26492,inversion.swap,331409,331409,2,5,-1,1
26604,corner.off,331409,308305,0,13,-1,1
26747,corner.off,308305,7953,11,0,1,-1
26890,corner.off,7953,103389,0,13,-1,1
27033,corner.off,103389,344054,11,0,1,-1
27176,corner.off,344054,472690,0,13,-1,1
27319,corner.off,472690,144952,11,0,1,-1
27462,corner.off,144952,884373,0,13,-1,1
27605,corner.off,884373,496816,11,0,1,-1
27748,corner.off,496816,458590,0,13,-1,1
27891,corner.off,458590,961655,11,0,1,-1
28034,corner.off,961655,501479,0,13,-1,1
28177,corner.off,501479,519209,11,0,1,-1
28320,corner.off,519209,749699,0,13,-1,1
28463,corner.off,749699,746060,11,0,1,-1
28606,corner.off,746060,698753,0,13,-1,1
28749,corner.off,698753,83762,11,0,1,-1
28892,corner.off,83762,88903,0,13,-1,1
29035,corner.off,88903,155736,11,0,1,-1
29178,corner.off,155736,24562,0,13,-1,1
29321,corner.off,24562,319306,11,0,1,-1
29464,corner.off,319306,150966,0,13,-1,1
29607,corner.off,150966,962555,11,0,1,-1
29750,corner.off,962555,513179,0,13,-1,1
29893,corner.off,513179,671309,11,0,1,-1
30036,corner.off,671309,726993,0,13,-1,1
30179,corner.off,726993,450882,11,0,1,-1
30322,corner.off,450882,861451,0,13,-1,1
30465,corner.off,861451,198830,11,0,1,-1
30608,corner.off,198830,584784,0,13,-1,1
30751,corner.off,584784,602171,11,0,1,-1
30894,corner.off,602171,828202,0,13,-1,1
31037,corner.off,828202,766596,11,0,1,-1
31180,corner.off,766596,965721,0,13,-1,1
31323,corner.off,965721,554337,11,0,1,-1
31466,corner.off,554337,206360,0,13,-1,1
31609,corner.off,206360,682674,11,0,1,-1
31752,corner.off,682674,874738,0,13,-1,1
31895,corner.off,874738,371561,11,0,1,-1
32038,corner.off,371561,830281,0,13,-1,1
32181,corner.off,830281,793623,11,0,1,-1
32324,corner.off,793623,317069,0,13,-1,1
32467,corner.off,317069,121885,11,0,1,-1
32610,corner.off,121885,584502,0,13,-1,1
32753,corner.off,584502,598505,11,0,1,-1
32896,corner.off,598505,780544,0,13,-1,1
33039,corner.off,780544,147042,11,0,1,-1
33182,corner.off,147042,911543,0,13,-1,1
33325,corner.off,911543,850026,11,0,1,-1
33468,corner.off,850026,50305,0,13,-1,1
33611,corner.off,50305,653965,11,0,1,-1
33754,corner.off,653965,501521,0,13,-1,1
33897,corner.off,501521,519755,11,0,1,-1
34040,corner.off,519755,756797,0,13,-1,1
34183,corner.off,756797,838334,11,0,1,-1
34326,corner.off,838334,898312,0,13,-1,1
34469,corner.off,898312,678023,11,0,1,-1
34612,corner.off,678023,814275,0,13,-1,1
34755,corner.off,814275,585545,11,0,1,-1
34898,corner.off,585545,612064,0,13,-1,1
35041,corner.off,612064,956811,11,0,1,-1
35184,corner.off,956811,438507,0,13,-1,1
35327,corner.off,438507,700576,11,0,1,-1
35470,corner.off,700576,107461,0,13,-1,1
35613,corner.off,107461,396990,11,0,1,-1
35756,corner.off,396990,160855,0,13,-1,1
35899,corner.off,160855,91109,11,0,1,-1
36042,corner.off,91109,184414,0,13,-1,1
36185,corner.off,184414,397376,11,0,1,-1
36328,corner.off,397376,165873,0,13,-1,1
36471,corner.off,165873,156343,11,0,1,-1
36614,corner.off,156343,32453,0,13,-1,1
36757,corner.off,32453,421889,11,0,1,-1
36900,corner.off,421889,484542,0,13,-1,1
37043,corner.off,484542,299028,11,0,1,-1
37186,corner.off,299028,887355,0,13,-1,1
37329,corner.off,887355,535582,11,0,1,-1
37472,corner.off,535582,962548,0,13,-1,1
37615,corner.off,962548,513088,11,0,1,-1
37758,corner.off,513088,670126,0,13,-1,1
37901,corner.off,670126,711614,11,0,1,-1
38044,corner.off,711614,250955,0,13,-1,1
38187,corner.off,250955,262406,11,0,1,-1
38330,corner.off,262406,411269,0,13,-1,1
38473,corner.off,411269,346482,11,0,1,-1
38616,corner.off,346482,504254,0,13,-1,1
38759,corner.off,504254,555284,11,0,1,-1
38902,corner.off,555284,218671,0,13,-1,1
39045,corner.off,218671,842717,11,0,1,-1
39188,corner.off,842717,955291,0,13,-1,1
39331,corner.off,955291,418747,11,0,1,-1
39474,corner.off,418747,443696,0,13,-1,1
39617,corner.off,443696,768033,11,0,1,-1
39760,corner.off,768033,984402,0,13,-1,1
39903,corner.off,984402,797190,11,0,1,-1
40000,INVERT_GEOM,797190,797190,1,1,1,1
40142,corner.diag,797190,797191,11,13,1,1
40285,corner.diag,797191,797192,0,0,-1,-1
40428,corner.diag,797192,797193,11,13,1,1
40571,corner.diag,797193,797194,0,0,-1,-1
40714,corner.diag,797194,797195,11,13,1,1
40857,corner.diag,797195,797196,0,0,-1,-1
41000,corner.diag,797196,797197,11,13,1,1
41143,corner.diag,797197,797198,0,0,-1,-1
41286,corner.diag,797198,797199,11,13,1,1
41429,corner.diag,797199,797200,0,0,-1,-1
41572,corner.diag,797200,797201,11,13,1,1
41715,corner.diag,797201,797202,0,0,-1,-1
41858,corner.diag,797202,797203,11,13,1,1
42001,corner.diag,797203,797204,0,0,-1,-1
42144,corner.diag,797204,797205,11,13,1,1
42287,corner.diag,797205,797206,0,0,-1,-1
42430,corner.diag,797206,797207,11,13,1,1
42573,corner.diag,797207,797208,0,0,-1,-1
42716,corner.diag,797208,797209,11,13,1,1
42859,corner.diag,797209,797210,0,0,-1,-1
43002,corner.diag,797210,797211,11,13,1,1
43145,corner.diag,797211,797212,0,0,-1,-1
43288,corner.diag,797212,797213,11,13,1,1
43431,corner.diag,797213,797214,0,0,-1,-1
43574,corner.diag,797214,797215,11,13,1,1
43717,corner.diag,797215,797216,0,0,-1,-1
43860,corner.diag,797216,797217,11,13,1,1
44003,corner.diag,797217,797218,0,0,-1,-1
44146,corner.diag,797218,797219,11,13,1,1
44289,corner.diag,797219,797220,0,0,-1,-1
44432,corner.diag,797220,797221,11,13,1,1
44575,corner.diag,797221,797222,0,0,-1,-1
44718,corner.diag,797222,797223,11,13,1,1
44861,corner.diag,797223,797224,0,0,-1,-1
45004,corner.diag,797224,797225,11,13,1,1
45147,corner.diag,797225,797226,0,0,-1,-1
45290,corner.diag,797226,797227,11,13,1,1
45433,corner.diag,797227,797228,0,0,-1,-1
45576,corner.diag,797228,797229,11,13,1,1
45719,corner.diag,797229,797230,0,0,-1,-1
45862,corner.diag,797230,797231,11,13,1,1
46005,corner.diag,797231,797232,0,0,-1,-1
46148,corner.diag,797232,797233,11,13,1,1
46291,corner.diag,797233,797234,0,0,-1,-1
46434,corner.diag,797234,797235,11,13,1,1
46577,corner.diag,797235,797236,0,0,-1,-1
46720,corner.diag,797236,797237,11,13,1,1
46863,corner.diag,797237,797238,0,0,-1,-1
47006,corner.diag,797238,797239,11,13,1,1
47149,corner.diag,797239,797240,0,0,-1,-1
47292,corner.diag,797240,797241,11,13,1,1
47435,corner.diag,797241,797242,0,0,-1,-1
47578,corner.diag,797242,797243,11,13,1,1
47721,corner.diag,797243,797244,0,0,-1,-1
47864,corner.diag,797244,797245,11,13,1,1
48007,corner.diag,797245,797246,0,0,-1,-1
48150,corner.diag,797246,797247,11,13,1,1
48293,corner.diag,797247,797248,0,0,-1,-1
48436,corner.diag,797248,797249,11,13,1,1
48579,corner.diag,797249,797250,0,0,-1,-1
48722,corner.diag,797250,797251,11,13,1,1
48865,corner.diag,797251,797252,0,0,-1,-1
49008,corner.diag,797252,797253,11,13,1,1
49151,corner.diag,797253,797254,0,0,-1,-1
49294,corner.diag,797254,797255,11,13,1,1
49437,corner.diag,797255,797256,0,0,-1,-1
49580,corner.diag,797256,797257,11,13,1,1
49723,corner.diag,797257,797258,0,0,-1,-1
49866,corner.diag,797258,797259,11,13,1,1
50009,corner.diag,797259,797260,0,0,-1,-1
50152,corner.diag,797260,797261,11,13,1,1
50295,corner.diag,797261,797262,0,0,-1,-1
50438,corner.diag,797262,797263,11,13,1,1
50581,corner.diag,797263,797264,0,0,-1,-1
50724,corner.diag,797264,797265,11,13,1,1
50867,corner.diag,797265,797266,0,0,-1,-1
51010,corner.diag,797266,797267,11,13,1,1
51153,corner.diag,797267,797268,0,0,-1,-1
51296,corner.diag,797268,797269,11,13,1,1
51439,corner.diag,797269,797270,0,0,-1,-1
51582,corner.diag,797270,797271,11,13,1,1
51725,corner.diag,797271,797272,0,0,-1,-1
51868,corner.diag,797272,797273,11,13,1,1
52011,corner.diag,797273,797274,0,0,-1,-1
52154,corner.diag,797274,797275,11,13,1,1
52297,corner.diag,797275,797276,0,0,-1,-1
52440,corner.diag,797276,797277,11,13,1,1
52583,corner.diag,797277,797278,0,0,-1,-1
52726,corner.diag,797278,797279,11,13,1,1
52869,corner.diag,797279,797280,0,0,-1,-1
53012,corner.diag,797280,797281,11,13,1,1
53155,corner.diag,797281,797282,0,0,-1,-1
53298,corner.diag,797282,797283,11,13,1,1
53441,corner.diag,797283,797284,0,0,-1,-1
53584,corner.diag,797284,797285,11,13,1,1
53727,corner.diag,797285,797286,0,0,-1,-1
53870,corner.diag,797286,797287,11,13,1,1
54013,corner.diag,797287,797288,0,0,-1,-1
54156,corner.diag,797288,797289,11,13,1,1
54299,corner.diag,797289,797290,0,0,-1,-1
54442,corner.diag,797290,797291,11,13,1,1
54585,corner.diag,797291,797292,0,0,-1,-1
54728,corner.diag,797292,797293,11,13,1,1
54871,corner.diag,797293,797294,0,0,-1,-1
55014,corner.diag,797294,797295,11,13,1,1
55157,corner.diag,797295,797296,0,0,-1,-1
55300,corner.diag,797296,797297,11,13,1,1
55443,corner.diag,797297,797298,0,0,-1,-1
55586,corner.diag,797298,797299,11,13,1,1
55729,corner.diag,797299,797300,0,0,-1,-1
55872,corner.diag,797300,797301,11,13,1,1
56015,corner.diag,797301,797302,0,0,-1,-1
56158,corner.diag,797302,797303,11,13,1,1
56301,corner.diag,797303,797304,0,0,-1,-1
56444,corner.diag,797304,797305,11,13,1,1
56587,corner.diag,797305,797306,0,0,-1,-1
56730,corner.diag,797306,797307,11,13,1,1
56873,corner.diag,797307,797308,0,0,-1,-1
57016,corner.diag,797308,797309,11,13,1,1
57159,corner.diag,797309,797310,0,0,-1,-1
57302,corner.diag,797310,797311,11,13,1,1
57445,corner.diag,797311,797312,0,0,-1,-1
57588,corner.diag,797312,797313,11,13,1,1
57731,corner.diag,797313,797314,0,0,-1,-1
57874,corner.diag,797314,797315,11,13,1,1
58017,corner.diag,797315,797316,0,0,-1,-1
58160,corner.diag,797316,797317,11,13,1,1
58303,corner.diag,797317,797318,0,0,-1,-1
58446,corner.diag,797318,797319,11,13,1,1
58589,corner.diag,797319,797320,0,0,-1,-1
58732,corner.diag,797320,797321,11,13,1,1
58875,corner.diag,797321,797322,0,0,-1,-1
59018,corner.diag,797322,797323,11,13,1,1
59161,corner.diag,797323,797324,0,0,-1,-1
59304,corner.diag,797324,797325,11,13,1,1
59447,corner.diag,797325,797326,0,0,-1,-1
59590,corner.diag,797326,797327,11,13,1,1
59733,corner.diag,797327,797328,0,0,-1,-1
59876,corner.diag,797328,797329,11,13,1,1
60019,corner.diag,797329,797330,0,0,-1,-1
60162,corner.diag,797330,797331,11,13,1,1
60305,corner.diag,797331,797332,0,0,-1,-1
60448,corner.diag,797332,797333,11,13,1,1
60591,corner.diag,797333,797334,0,0,-1,-1
60734,corner.diag,797334,797335,11,13,1,1
60877,corner.diag,797335,797336,0,0,-1,-1
61020,corner.diag,797336,797337,11,13,1,1
61163,corner.diag,797337,797338,0,0,-1,-1
61306,corner.diag,797338,797339,11,13,1,1
61449,corner.diag,797339,797340,0,0,-1,-1
61592,corner.diag,797340,797341,11,13,1,1
61735,corner.diag,797341,797342,0,0,-1,-1
61878,corner.diag,797342,797343,11,13,1,1
62021,corner.diag,797343,797344,0,0,-1,-1
62164,corner.diag,797344,797345,11,13,1,1
62307,corner.diag,797345,797346,0,0,-1,-1
62450,corner.diag,797346,797347,11,13,1,1
62593,corner.diag,797347,797348,0,0,-1,-1
62736,corner.diag,797348,797349,11,13,1,1
62879,corner.diag,797349,797350,0,0,-1,-1
63022,corner.diag,797350,797351,11,13,1,1
63165,corner.diag,797351,797352,0,0,-1,-1
63308,corner.diag,797352,797353,11,13,1,1
63451,corner.diag,797353,797354,0,0,-1,-1
63594,corner.diag,797354,797355,11,13,1,1
63737,corner.diag,797355,797356,0,0,-1,-1
63880,corner.diag,797356,797357,11,13,1,1
64023,corner.diag,797357,797358,0,0,-1,-1
64166,corner.diag,797358,797359,11,13,1,1
64309,corner.diag,797359,797360,0,0,-1,-1
64452,corner.diag,797360,797361,11,13,1,1
64595,corner.diag,797361,797362,0,0,-1,-1
64738,corner.diag,797362,797363,11,13,1,1
64881,corner.diag,797363,797364,0,0,-1,-1
65024,corner.diag,797364,797365,11,13,1,1
65167,corner.diag,797365,797366,0,0,-1,-1
65310,corner.diag,797366,797367,11,13,1,1
65453,corner.diag,797367,797368,0,0,-1,-1
65596,corner.diag,797368,797369,11,13,1,1
65739,corner.diag,797369,797370,0,0,-1,-1
65882,corner.diag,797370,797371,11,13,1,1
66025,corner.diag,797371,797372,0,0,-1,-1
66168,corner.diag,797372,797373,11,13,1,1
66311,corner.diag,797373,797374,0,0,-1,-1
66454,corner.diag,797374,797375,11,13,1,1
66597,corner.diag,797375,797376,0,0,-1,-1
66740,corner.diag,797376,797377,11,13,1,1
66883,corner.diag,797377,797378,0,0,-1,-1
67026,corner.diag,797378,797379,11,13,1,1
67169,corner.diag,797379,797380,0,0,-1,-1
67312,corner.diag,797380,797381,11,13,1,1
67455,corner.diag,797381,797382,0,0,-1,-1
67598,corner.diag,797382,797383,11,13,1,1
67741,corner.diag,797383,797384,0,0,-1,-1
67884,corner.diag,797384,797385,11,13,1,1
68027,corner.diag,797385,797386,0,0,-1,-1
68170,corner.diag,797386,797387,11,13,1,1
68313,corner.diag,797387,797388,0,0,-1,-1
68456,corner.diag,797388,797389,11,13,1,1
68599,corner.diag,797389,797390,0,0,-1,-1
68742,corner.diag,797390,797391,11,13,1,1
68885,corner.diag,797391,797392,0,0,-1,-1
69028,corner.diag,797392,797393,11,13,1,1
69171,corner.diag,797393,797394,0,0,-1,-1
69314,corner.diag,797394,797395,11,13,1,1
69457,corner.diag,797395,797396,0,0,-1,-1
69600,corner.diag,797396,797397,11,13,1,1
69743,corner.diag,797397,797398,0,0,-1,-1
69886,corner.diag,797398,797399,11,13,1,1
70029,corner.diag,797399,797400,0,0,-1,-1
70172,corner.diag,797400,797401,11,13,1,1
70315,corner.diag,797401,797402,0,0,-1,-1
70458,corner.diag,797402,797403,11,13,1,1
70601,corner.diag,797403,797404,0,0,-1,-1
70744,corner.diag,797404,797405,11,13,1,1
70887,corner.diag,797405,797406,0,0,-1,-1
71030,corner.diag,797406,797407,11,13,1,1
71173,corner.diag,797407,797408,0,0,-1,-1
71316,corner.diag,797408,797409,11,13,1,1
71459,corner.diag,797409,797410,0,0,-1,-1
71602,corner.diag,797410,797411,11,13,1,1
71745,corner.diag,797411,797412,0,0,-1,-1
71888,corner.diag,797412,797413,11,13,1,1
72031,corner.diag,797413,797414,0,0,-1,-1
72174,corner.diag,797414,797415,11,13,1,1
72317,corner.diag,797415,797416,0,0,-1,-1
72460,corner.diag,797416,797417,11,13,1,1
72603,corner.diag,797417,797418,0,0,-1,-1
72746,corner.diag,797418,797419,11,13,1,1
72889,corner.diag,797419,797420,0,0,-1,-1
73032,corner.diag,797420,797421,11,13,1,1
73175,corner.diag,797421,797422,0,0,-1,-1
73318,corner.diag,797422,797423,11,13,1,1
73461,corner.diag,797423,797424,0,0,-1,-1
73604,corner.diag,797424,797425,11,13,1,1
73747,corner.diag,797425,797426,0,0,-1,-1
73890,corner.diag,797426,797427,11,13,1,1
74033,corner.diag,797427,797428,0,0,-1,-1
74176,corner.diag,797428,797429,11,13,1,1
74319,corner.diag,797429,797430,0,0,-1,-1
74462,corner.diag,797430,797431,11,13,1,1
74605,corner.diag,797431,797432,0,0,-1,-1
74748,corner.diag,797432,797433,11,13,1,1
74891,corner.diag,797433,797434,0,0,-1,-1
75034,corner.diag,797434,797435,11,13,1,1
75177,corner.diag,797435,797436,0,0,-1,-1
75320,corner.diag,797436,797437,11,13,1,1
75463,corner.diag,797437,797438,0,0,-1,-1
75606,corner.diag,797438,797439,11,13,1,1
75749,corner.diag,797439,797440,0,0,-1,-1
75892,corner.diag,797440,797441,11,13,1,1
76035,corner.diag,797441,797442,0,0,-1,-1
76178,corner.diag,797442,797443,11,13,1,1
76321,corner.diag,797443,797444,0,0,-1,-1
76464,corner.diag,797444,797445,11,13,1,1
76607,corner.diag,797445,797446,0,0,-1,-1
76750,corner.diag,797446,797447,11,13,1,1
76893,corner.diag,797447,797448,0,0,-1,-1
77036,corner.diag,797448,797449,11,13,1,1
77179,corner.diag,797449,797450,0,0,-1,-1
77322,corner.diag,797450,797451,11,13,1,1
77465,corner.diag,797451,797452,0,0,-1,-1
77608,corner.diag,797452,797453,11,13,1,1
77751,corner.diag,797453,797454,0,0,-1,-1
77894,corner.diag,797454,797455,11,13,1,1
78037,corner.diag,797455,797456,0,0,-1,-1
78180,corner.diag,797456,797457,11,13,1,1
78323,corner.diag,797457,797458,0,0,-1,-1
78466,corner.diag,797458,797459,11,13,1,1
78609,corner.diag,797459,797460,0,0,-1,-1
78752,corner.diag,797460,797461,11,13,1,1
78895,corner.diag,797461,797462,0,0,-1,-1
79038,corner.diag,797462,797463,11,13,1,1
79181,corner.diag,797463,797464,0,0,-1,-1
79324,corner.diag,797464,797465,11,13,1,1
79467,corner.diag,797465,797466,0,0,-1,-1
79610,corner.diag,797466,797467,11,13,1,1
79753,corner.diag,797467,797468,0,0,-1,-1
79896,corner.diag,797468,797469,11,13,1,1
80001,INVERT_SPHERE,797469,797469,4,0,1,-1
80118,corner.diag,797469,797470,11,13,1,1
80261,corner.diag,797470,797471,0,0,-1,-1
80404,corner.diag,797471,797472,11,13,1,1
80547,corner.diag,797472,797473,0,0,-1,-1
80690,corner.diag,797473,797474,11,13,1,1
80833,corner.diag,797474,797475,0,0,-1,-1
80976,corner.diag,797475,797476,11,13,1,1
81119,corner.diag,797476,797477,0,0,-1,-1
81262,corner.diag,797477,797478,11,13,1,1
81405,corner.diag,797478,797479,0,0,-1,-1
81548,corner.diag,797479,797480,11,13,1,1
81691,corner.diag,797480,797481,0,0,-1,-1
81834,corner.diag,797481,797482,11,13,1,1
81977,corner.diag,797482,797483,0,0,-1,-1
82120,corner.diag,797483,797484,11,13,1,1
82263,corner.diag,797484,797485,0,0,-1,-1
82406,corner.diag,797485,797486,11,13,1,1
82549,corner.diag,797486,797487,0,0,-1,-1
82692,corner.diag,797487,797488,11,13,1,1
82835,corner.diag,797488,797489,0,0,-1,-1
82978,corner.diag,797489,797490,11,13,1,1
83121,corner.diag,797490,797491,0,0,-1,-1
83264,corner.diag,797491,797492,11,13,1,1
83407,corner.diag,797492,797493,0,0,-1,-1
83550,corner.diag,797493,797494,11,13,1,1
83693,corner.diag,797494,797495,0,0,-1,-1
83836,corner.diag,797495,797496,11,13,1,1
83979,corner.diag,797496,797497,0,0,-1,-1
84122,corner.diag,797497,797498,11,13,1,1
84265,corner.diag,797498,797499,0,0,-1,-1
84408,corner.diag,797499,797500,11,13,1,1
84551,corner.diag,797500,797501,0,0,-1,-1
84694,corner.diag,797501,797502,11,13,1,1
84837,corner.diag,797502,797503,0,0,-1,-1
84980,corner.diag,797503,797504,11,13,1,1
85123,corner.diag,797504,797505,0,0,-1,-1
85266,corner.diag,797505,797506,11,13,1,1
85409,corner.diag,797506,797507,0,0,-1,-1
85552,corner.diag,797507,797508,11,13,1,1
85695,corner.diag,797508,797509,0,0,-1,-1
85838,corner.diag,797509,797510,11,13,1,1
85981,corner.diag,797510,797511,0,0,-1,-1
86124,corner.diag,797511,797512,11,13,1,1
86267,corner.diag,797512,797513,0,0,-1,-1
86410,corner.diag,797513,797514,11,13,1,1
86553,corner.diag,797514,797515,0,0,-1,-1
86696,corner.diag,797515,797516,11,13,1,1
86839,corner.diag,797516,797517,0,0,-1,-1
86982,corner.diag,797517,797518,11,13,1,1
87125,corner.diag,797518,797519,0,0,-1,-1
87268,corner.diag,797519,797520,11,13,1,1
87411,corner.diag,797520,797521,0,0,-1,-1
87554,corner.diag,797521,797522,11,13,1,1
87697,corner.diag,797522,797523,0,0,-1,-1
87840,corner.diag,797523,797524,11,13,1,1
87983,corner.diag,797524,797525,0,0,-1,-1
88126,corner.diag,797525,797526,11,13,1,1
88269,corner.diag,797526,797527,0,0,-1,-1
88412,corner.diag,797527,797528,11,13,1,1
88555,corner.diag,797528,797529,0,0,-1,-1
88698,corner.diag,797529,797530,11,13,1,1
88841,corner.diag,797530,797531,0,0,-1,-1
88984,corner.diag,797531,797532,11,13,1,1
89127,corner.diag,797532,797533,0,0,-1,-1
89270,corner.diag,797533,797534,11,13,1,1
89413,corner.diag,797534,797535,0,0,-1,-1
89556,corner.diag,797535,797536,11,13,1,1
89699,corner.diag,797536,797537,0,0,-1,-1
89842,corner.diag,797537,797538,11,13,1,1
89985,corner.diag,797538,797539,0,0,-1,-1
90128,corner.diag,797539,797540,11,13,1,1
90271,corner.diag,797540,797541,0,0,-1,-1
90414,corner.diag,797541,797542,11,13,1,1
90557,corner.diag,797542,797543,0,0,-1,-1
90700,corner.diag,797543,797544,11,13,1,1
90843,corner.diag,797544,797545,0,0,-1,-1
90986,corner.diag,797545,797546,11,13,1,1
91129,corner.diag,797546,797547,0,0,-1,-1
91272,corner.diag,797547,797548,11,13,1,1
91415,corner.diag,797548,797549,0,0,-1,-1
91558,corner.diag,797549,797550,11,13,1,1
91701,corner.diag,797550,797551,0,0,-1,-1
91844,corner.diag,797551,797552,11,13,1,1
91987,corner.diag,797552,797553,0,0,-1,-1
92130,corner.diag,797553,797554,11,13,1,1
92273,corner.diag,797554,797555,0,0,-1,-1
92416,corner.diag,797555,797556,11,13,1,1
92559,corner.diag,797556,797557,0,0,-1,-1
92702,corner.diag,797557,797558,11,13,1,1
92845,corner.diag,797558,797559,0,0,-1,-1
92988,corner.diag,797559,797560,11,13,1,1
93131,corner.diag,797560,797561,0,0,-1,-1
93274,corner.diag,797561,797562,11,13,1,1
93417,corner.diag,797562,797563,0,0,-1,-1
93560,corner.diag,797563,797564,11,13,1,1
93703,corner.diag,797564,797565,0,0,-1,-1
93846,corner.diag,797565,797566,11,13,1,1
93989,corner.diag,797566,797567,0,0,-1,-1
94132,corner.diag,797567,797568,11,13,1,1
94275,corner.diag,797568,797569,0,0,-1,-1
94418,corner.diag,797569,797570,11,13,1,1
94561,corner.diag,797570,797571,0,0,-1,-1
94704,corner.diag,797571,797572,11,13,1,1
94847,corner.diag,797572,797573,0,0,-1,-1
94990,corner.diag,797573,797574,11,13,1,1
95133,corner.diag,797574,797575,0,0,-1,-1
95276,corner.diag,797575,797576,11,13,1,1
95419,corner.diag,797576,797577,0,0,-1,-1
95562,corner.diag,797577,797578,11,13,1,1
95705,corner.diag,797578,797579,0,0,-1,-1
95848,corner.diag,797579,797580,11,13,1,1
95991,corner.diag,797580,797581,0,0,-1,-1
96134,corner.diag,797581,797582,11,13,1,1
96277,corner.diag,797582,797583,0,0,-1,-1
96420,corner.diag,797583,797584,11,13,1,1
96563,corner.diag,797584,797585,0,0,-1,-1
96706,corner.diag,797585,797586,11,13,1,1
96849,corner.diag,797586,797587,0,0,-1,-1
96992,corner.diag,797587,797588,11,13,1,1
97135,corner.diag,797588,797589,0,0,-1,-1
97278,corner.diag,797589,797590,11,13,1,1
97421,corner.diag,797590,797591,0,0,-1,-1
97564,corner.diag,797591,797592,11,13,1,1
97707,corner.diag,797592,797593,0,0,-1,-1
97850,corner.diag,797593,797594,11,13,1,1
97993,corner.diag,797594,797595,0,0,-1,-1
98136,corner.diag,797595,797596,11,13,1,1
98279,corner.diag,797596,797597,0,0,-1,-1
98422,corner.diag,797597,797598,11,13,1,1
98565,corner.diag,797598,797599,0,0,-1,-1
98708,corner.diag,797599,797600,11,13,1,1
98851,corner.diag,797600,797601,0,0,-1,-1
98994,corner.diag,797601,797602,11,13,1,1
99137,corner.diag,797602,797603,0,0,-1,-1
99280,corner.diag,797603,797604,11,13,1,1
99423,corner.diag,797604,797605,0,0,-1,-1
99566,corner.diag,797605,797606,11,13,1,1
99709,corner.diag,797606,797607,0,0,-1,-1
99852,corner.diag,797607,797608,11,13,1,1
99995,corner.diag,797608,797609,0,0,-1,-1
100138,corner.diag,797609,797610,11,13,1,1
100281,corner.diag,797610,797611,0,0,-1,-1
100424,corner.diag,797611,797612,11,13,1,1
100567,corner.diag,797612,797613,0,0,-1,-1
100710,corner.diag,797613,797614,11,13,1,1
100853,corner.diag,797614,797615,0,0,-1,-1
100996,corner.diag,797615,797616,11,13,1,1
101139,corner.diag,797616,797617,0,0,-1,-1
101282,corner.diag,797617,797618,11,13,1,1
101425,corner.diag,797618,797619,0,0,-1,-1
101568,corner.diag,797619,797620,11,13,1,1
101711,corner.diag,797620,797621,0,0,-1,-1
101854,corner.diag,797621,797622,11,13,1,1
101997,corner.diag,797622,797623,0,0,-1,-1
102140,corner.diag,797623,797624,11,13,1,1
102283,corner.diag,797624,797625,0,0,-1,-1
102426,corner.diag,797625,797626,11,13,1,1
102569,corner.diag,797626,797627,0,0,-1,-1
102712,corner.diag,797627,797628,11,13,1,1
102855,corner.diag,797628,797629,0,0,-1,-1
102998,corner.diag,797629,797630,11,13,1,1
103141,corner.diag,797630,797631,0,0,-1,-1
103284,corner.diag,797631,797632,11,13,1,1
103427,corner.diag,797632,797633,0,0,-1,-1
103570,corner.diag,797633,797634,11,13,1,1
103713,corner.diag,797634,797635,0,0,-1,-1
103856,corner.diag,797635,797636,11,13,1,1
103999,corner.diag,797636,797637,0,0,-1,-1
104142,corner.diag,797637,797638,11,13,1,1
104285,corner.diag,797638,797639,0,0,-1,-1
104428,corner.diag,797639,797640,11,13,1,1
104571,corner.diag,797640,797641,0,0,-1,-1
104714,corner.diag,797641,797642,11,13,1,1
104857,corner.diag,797642,797643,0,0,-1,-1
