step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
33374,corner.diag,849801,849802,0,0,-1,-1
33375,corner.diag,849802,849803,0,0,1,1
33486,corner.off,849803,747009,0,15,-1,1
33487,corner.off,747009,205102,0,15,1,-1
33598,corner.diag,205102,205103,0,0,-1,-1
33599,corner.diag,205103,205104,0,0,1,1
33710,corner.off,205104,76551,0,15,-1,1
33711,corner.off,76551,148262,0,15,1,-1
33822,corner.diag,148262,148263,0,0,-1,-1
33823,corner.diag,148263,148264,0,0,1,1
33934,corner.off,148264,223954,0,15,-1,1
33935,corner.off,223954,359301,0,15,1,-1
34046,corner.diag,359301,359302,0,0,-1,-1
34047,corner.diag,359302,359303,0,0,1,1
34158,corner.off,359303,389530,0,15,-1,1
34159,corner.off,389530,842935,0,15,1,-1
34270,corner.diag,842935,842936,0,0,-1,-1
34271,corner.diag,842936,842937,0,0,1,1
34382,corner.off,842937,644019,0,15,-1,1
34383,corner.off,644019,660258,0,15,1,-1
34494,corner.diag,660258,660259,0,0,-1,-1
34495,corner.diag,660259,660260,0,0,1,1
34606,corner.off,660260,903873,0,15,-1,1
34607,corner.off,903873,558056,0,15,1,-1
34718,corner.diag,558056,558057,0,0,-1,-1
34719,corner.diag,558057,558058,0,0,1,1
34830,corner.off,558058,370846,0,15,-1,1
34831,corner.off,370846,562675,0,15,1,-1
34942,corner.diag,562675,562676,0,0,-1,-1
34943,corner.diag,562676,562677,0,0,1,1
35054,corner.off,562677,440131,0,15,-1,1
35055,corner.off,440131,601947,0,15,1,-1
35166,corner.diag,601947,601948,0,0,-1,-1
35167,corner.diag,601948,601949,0,0,1,1
35278,corner.off,601949,29208,0,15,-1,1
35279,corner.off,29208,438120,0,15,1,-1
35390,corner.diag,438120,438121,0,0,-1,-1
35391,corner.diag,438121,438122,0,0,1,1
35502,corner.off,438122,571812,0,15,-1,1
35503,corner.off,571812,577156,0,15,1,-1
35614,corner.diag,577156,577157,0,0,-1,-1
35615,corner.diag,577157,577158,0,0,1,1
35726,corner.off,577158,657346,0,15,-1,1
35727,corner.off,657346,860163,0,15,1,-1
35838,corner.diag,860163,860164,0,0,-1,-1
35839,corner.diag,860164,860165,0,0,1,1
35950,corner.off,860165,902439,0,15,-1,1
35951,corner.off,902439,536546,0,15,1,-1
36062,corner.diag,536546,536547,0,0,-1,-1
36063,corner.diag,536547,536548,0,0,1,1
36174,corner.off,536548,48196,0,15,-1,1
36175,corner.off,48196,722940,0,15,1,-1
36286,corner.diag,722940,722941,0,0,-1,-1
36287,corner.diag,722941,722942,0,0,1,1
36398,corner.off,722942,844100,0,15,-1,1
36399,corner.off,844100,661464,0,15,1,-1
36510,corner.diag,661464,661465,0,0,-1,-1
36511,corner.diag,661465,661466,0,0,1,1
36622,corner.off,661466,921963,0,15,-1,1
36623,corner.off,921963,829406,0,15,1,-1
36734,corner.diag,829406,829407,0,0,-1,-1
36735,corner.diag,829407,829408,0,0,1,1
36846,corner.off,829408,441084,0,15,-1,1
36847,corner.off,441084,616242,0,15,1,-1
36958,corner.diag,616242,616243,0,0,-1,-1
36959,corner.diag,616243,616244,0,0,1,1
37070,corner.off,616244,243633,0,15,-1,1
37071,corner.off,243633,654486,0,15,1,-1
37182,corner.diag,654486,654487,0,0,-1,-1
37183,corner.diag,654487,654488,0,0,1,1
37294,corner.off,654488,817293,0,15,-1,1
37295,corner.off,817293,259359,0,15,1,-1
37406,corner.diag,259359,259360,0,0,-1,-1
37407,corner.diag,259360,259361,0,0,1,1
37518,corner.off,259361,890406,0,15,-1,1
37519,corner.off,890406,356051,0,15,1,-1
37630,corner.diag,356051,356052,0,0,-1,-1
37631,corner.diag,356052,356053,0,0,1,1
37742,corner.off,356053,340780,0,15,-1,1
37743,corner.off,340780,111685,0,15,1,-1
37854,corner.diag,111685,111686,0,0,-1,-1
37855,corner.diag,111686,111687,0,0,1,1
37966,corner.off,111687,675302,0,15,-1,1
37967,corner.off,675302,129500,0,15,1,-1
38078,corner.diag,129500,129501,0,0,-1,-1
38079,corner.diag,129501,129502,0,0,1,1
38190,corner.off,129502,942527,0,15,-1,1
38191,corner.off,942527,137863,0,15,1,-1
38302,corner.diag,137863,137864,0,0,-1,-1
38303,corner.diag,137864,137865,0,0,1,1
38414,corner.off,137865,67969,0,15,-1,1
38415,corner.off,67969,19532,0,15,1,-1
38526,corner.diag,19532,19533,0,0,-1,-1
38527,corner.diag,19533,19534,0,0,1,1
38638,corner.off,19534,293010,0,15,-1,1
38639,corner.off,293010,395138,0,15,1,-1
38750,corner.diag,395138,395139,0,0,-1,-1
38751,corner.diag,395139,395140,0,0,1,1
38862,corner.off,395140,927085,0,15,-1,1
38863,corner.off,927085,906236,0,15,1,-1
38974,corner.diag,906236,906237,0,0,-1,-1
38975,corner.diag,906237,906238,0,0,1,1
39086,corner.off,906238,593531,0,15,-1,1
39087,corner.off,593531,902941,0,15,1,-1
39198,corner.diag,902941,902942,0,0,-1,-1
39199,corner.diag,902942,902943,0,0,1,1
39310,corner.off,902943,544106,0,15,-1,1
39311,corner.off,544106,161566,0,15,1,-1
39422,corner.diag,161566,161567,0,0,-1,-1
39423,corner.diag,161567,161568,0,0,1,1
39534,corner.off,161568,423514,0,15,-1,1
39535,corner.off,423514,352692,0,15,1,-1
39646,corner.diag,352692,352693,0,0,-1,-1
39647,corner.diag,352693,352694,0,0,1,1
39758,corner.off,352694,290395,0,15,-1,1
39759,corner.off,290395,355913,0,15,1,-1
39870,corner.diag,355913,355914,0,0,-1,-1
39871,corner.diag,355914,355915,0,0,1,1
39982,corner.off,355915,338710,0,15,-1,1
39983,corner.off,338710,80635,0,15,1,-1
40000,INVERT_GEOM,80635,80635,1,1,1,-1
40082,corner.off,80635,209522,0,15,-1,-1
40097,corner.off,209522,142821,13,0,-1,-1
40194,corner.diag,142821,142822,0,0,-1,1
40209,corner.diag,142822,142823,13,15,-1,1
40306,corner.off,142823,142339,0,15,-1,-1
40321,corner.off,142339,135079,13,0,-1,-1
40418,corner.diag,135079,135080,0,0,-1,1
40433,corner.diag,135080,135081,13,15,-1,1
40530,corner.off,135081,26209,0,15,-1,-1
40545,corner.off,26209,393135,13,0,-1,-1
40642,corner.diag,393135,393136,0,0,-1,1
40657,corner.diag,393136,393137,13,15,-1,1
40754,corner.off,393137,897040,0,15,-1,-1
40769,corner.off,897040,455561,13,0,-1,-1
40866,corner.diag,455561,455562,0,0,-1,1
40881,corner.diag,455562,455563,13,15,-1,1
40978,corner.off,455563,833427,0,15,-1,-1
40993,corner.off,833427,501369,13,0,-1,-1
41090,corner.diag,501369,501370,0,0,-1,1
41105,corner.diag,501370,501371,13,15,-1,1
41202,corner.off,501371,520544,0,15,-1,-1
41217,corner.off,520544,808139,13,0,-1,-1
41314,corner.diag,808139,808140,0,0,-1,1
41329,corner.diag,808140,808141,13,15,-1,1
41426,corner.off,808141,122079,0,15,-1,-1
41441,corner.off,122079,831182,13,0,-1,-1
41538,corner.diag,831182,831183,0,0,-1,1
41553,corner.diag,831183,831184,13,15,-1,1
41650,corner.off,831184,467724,0,15,-1,-1
41665,corner.off,467724,15839,13,0,-1,-1
41762,corner.diag,15839,15840,0,0,-1,1
41777,corner.diag,15840,15841,13,15,-1,1
41874,corner.off,15841,237615,0,15,-1,-1
41889,corner.off,237615,564216,13,0,-1,-1
41986,corner.diag,564216,564217,0,0,-1,1
42001,corner.diag,564217,564218,13,15,-1,1
42098,corner.off,564218,463246,0,15,-1,-1
42113,corner.off,463246,948672,13,0,-1,-1
42210,corner.diag,948672,948673,0,0,-1,1
42225,corner.diag,948673,948674,13,15,-1,1
42322,corner.off,948674,230068,0,15,-1,-1
42337,corner.off,230068,451011,13,0,-1,-1
42434,corner.diag,451011,451012,0,0,-1,1
42449,corner.diag,451012,451013,13,15,-1,1
42546,corner.off,451013,765177,0,15,-1,-1
42561,corner.off,765177,477622,13,0,-1,-1
42658,corner.diag,477622,477623,0,0,-1,1
42673,corner.diag,477623,477624,13,15,-1,1
42770,corner.off,477624,164339,0,15,-1,-1
42785,corner.off,164339,465079,13,0,-1,-1
42882,corner.diag,465079,465080,0,0,-1,1
42897,corner.diag,465080,465081,13,15,-1,1
42994,corner.off,465081,976197,0,15,-1,-1
43009,corner.off,976197,642913,13,0,-1,-1
43106,corner.diag,642913,642914,0,0,-1,1
43121,corner.diag,642914,642915,13,15,-1,1
43218,corner.off,642915,643698,0,15,-1,-1
43233,corner.off,643698,655443,13,0,-1,-1
43330,corner.diag,655443,655444,0,0,-1,1
43345,corner.diag,655444,655445,13,15,-1,1
43442,corner.off,655445,831648,0,15,-1,-1
43457,corner.off,831648,474684,13,0,-1,-1
43554,corner.diag,474684,474685,0,0,-1,1
43569,corner.diag,474685,474686,13,15,-1,1
43666,corner.off,474686,120269,0,15,-1,-1
43681,corner.off,120269,804032,13,0,-1,-1
43778,corner.diag,804032,804033,0,0,-1,1
43793,corner.diag,804033,804034,13,15,-1,1
43890,corner.off,804034,60474,0,15,-1,-1
43905,corner.off,60474,907110,13,0,-1,-1
44002,corner.diag,907110,907111,0,0,-1,1
44017,corner.diag,907111,907112,13,15,-1,1
44114,corner.off,907112,606641,0,15,-1,-1
44129,corner.off,606641,99588,13,0,-1,-1
44226,corner.diag,99588,99589,0,0,-1,1
44241,corner.diag,99589,99590,13,15,-1,1
44338,corner.off,99590,493847,0,15,-1,-1
44353,corner.off,493847,407684,13,0,-1,-1
44450,corner.diag,407684,407685,0,0,-1,1
44465,corner.diag,407685,407686,13,15,-1,1
44562,corner.off,407686,115272,0,15,-1,-1
44577,corner.off,115272,729077,13,0,-1,-1
44674,corner.diag,729077,729078,0,0,-1,1
44689,corner.diag,729078,729079,13,15,-1,1
44786,corner.off,729079,936155,0,15,-1,-1
44801,corner.off,936155,42283,13,0,-1,-1
44898,corner.diag,42283,42284,0,0,-1,1
44913,corner.diag,42284,42285,13,15,-1,1
45010,corner.off,42285,634275,0,15,-1,-1
45025,corner.off,634275,514098,13,0,-1,-1
45122,corner.diag,514098,514099,0,0,-1,1
45137,corner.diag,514099,514100,13,15,-1,1
45234,corner.off,514100,711479,0,15,-1,-1
45249,corner.off,711479,672155,13,0,-1,-1
45346,corner.diag,672155,672156,0,0,-1,1
45361,corner.diag,672156,672157,13,15,-1,1
45458,corner.off,672157,82325,0,15,-1,-1
45473,corner.off,82325,234872,13,0,-1,-1
45570,corner.diag,234872,234873,0,0,-1,1
45585,corner.diag,234873,234874,13,15,-1,1
45682,corner.off,234874,523101,0,15,-1,-1
45697,corner.off,523101,846494,13,0,-1,-1
45794,corner.diag,846494,846495,0,0,-1,1
45809,corner.diag,846495,846496,13,15,-1,1
45906,corner.off,846496,697404,0,15,-1,-1
45921,corner.off,697404,461030,13,0,-1,-1
46018,corner.diag,461030,461031,0,0,-1,1
46033,corner.diag,461031,461032,13,15,-1,1
46130,corner.off,461032,915462,0,15,-1,-1
46145,corner.off,915462,731891,13,0,-1,-1
46242,corner.diag,731891,731892,0,0,-1,1
46257,corner.diag,731892,731893,13,15,-1,1
46354,corner.off,731893,978365,0,15,-1,-1
46369,corner.off,978365,675433,13,0,-1,-1
46466,corner.diag,675433,675434,0,0,-1,1
46481,corner.diag,675434,675435,13,15,-1,1
46578,corner.off,675435,131495,0,15,-1,-1
46593,corner.off,131495,972422,13,0,-1,-1
46690,corner.diag,972422,972423,0,0,-1,1
46705,corner.diag,972423,972424,13,15,-1,1
46802,corner.off,972424,586318,0,15,-1,-1
46817,corner.off,586318,794746,13,0,-1,-1
46914,corner.diag,794746,794747,0,0,-1,1
46929,corner.diag,794747,794748,13,15,-1,1
47026,corner.off,794748,921187,0,15,-1,-1
47041,corner.off,921187,817766,13,0,-1,-1
47138,corner.diag,817766,817767,0,0,-1,1
47153,corner.diag,817767,817768,13,15,-1,1
47250,corner.off,817768,266484,0,15,-1,-1
47265,corner.off,266484,997251,13,0,-1,-1
47362,corner.diag,997251,997252,0,0,-1,1
47377,corner.diag,997252,997253,13,15,-1,1
47474,corner.off,997253,958753,0,15,-1,-1
47489,corner.off,958753,381253,13,0,-1,-1
47586,corner.diag,381253,381254,0,0,-1,1
47601,corner.diag,381254,381255,13,15,-1,1
47698,corner.off,381255,718810,0,15,-1,-1
47713,corner.off,718810,782120,13,0,-1,-1
47810,corner.diag,782120,782121,0,0,-1,1
47825,corner.diag,782121,782122,13,15,-1,1
47922,corner.off,782122,731797,0,15,-1,-1
47937,corner.off,731797,976925,13,0,-1,-1
48034,corner.diag,976925,976926,0,0,-1,1
48049,corner.diag,976926,976927,13,15,-1,1
48146,corner.off,976927,653863,0,15,-1,-1
48161,corner.off,653863,807918,13,0,-1,-1
48258,corner.diag,807918,807919,0,0,-1,1
48273,corner.diag,807919,807920,13,15,-1,1
48370,corner.off,807920,118764,0,15,-1,-1
48385,corner.off,118764,781457,13,0,-1,-1
48482,corner.diag,781457,781458,0,0,-1,1
48497,corner.diag,781458,781459,13,15,-1,1
48594,corner.off,781459,721852,0,15,-1,-1
48609,corner.off,721852,827750,13,0,-1,-1
48706,corner.diag,827750,827751,0,0,-1,1
48721,corner.diag,827751,827752,13,15,-1,1
48818,corner.off,827752,416244,0,15,-1,-1
48833,corner.off,416244,243642,13,0,-1,-1
48930,corner.diag,243642,243643,0,0,-1,1
48945,corner.diag,243643,243644,13,15,-1,1
49042,corner.off,243644,654651,0,15,-1,-1
49057,corner.off,654651,819738,13,0,-1,-1
49154,corner.diag,819738,819739,0,0,-1,1
49169,corner.diag,819739,819740,13,15,-1,1
49266,corner.off,819740,296064,0,15,-1,-1
49281,corner.off,296064,440948,13,0,-1,-1
49378,corner.diag,440948,440949,0,0,-1,1
49393,corner.diag,440949,440950,13,15,-1,1
49490,corner.off,440950,614232,0,15,-1,-1
49505,corner.off,614232,213453,13,0,-1,-1
49602,corner.diag,213453,213454,0,0,-1,1
49617,corner.diag,213454,213455,13,15,-1,1
49714,corner.off,213455,201816,0,15,-1,-1
49729,corner.off,201816,27231,13,0,-1,-1
49826,corner.diag,27231,27232,0,0,-1,1
49841,corner.diag,27232,27233,13,15,-1,1
49938,corner.off,27233,408495,0,15,-1,-1
49953,corner.off,408495,127407,13,0,-1,-1
50050,corner.diag,127407,127408,0,0,-1,1
50065,corner.diag,127408,127409,13,15,-1,1
50162,corner.off,127409,911132,0,15,-1,-1
50177,corner.off,911132,666941,13,0,-1,-1
50274,corner.diag,666941,666942,0,0,-1,1
50289,corner.diag,666942,666943,13,15,-1,1
50386,corner.off,666943,4115,0,15,-1,-1
50401,corner.off,4115,61725,13,0,-1,-1
50498,corner.diag,61725,61726,0,0,-1,1
50513,corner.diag,61726,61727,13,15,-1,1
50610,corner.off,61727,925905,0,15,-1,-1
50625,corner.off,925905,888536,13,0,-1,-1
50722,corner.diag,888536,888537,0,0,-1,1
50737,corner.diag,888537,888538,13,15,-1,1
50834,corner.off,888538,328031,0,15,-1,-1
50849,corner.off,328031,920453,13,0,-1,-1
50946,corner.diag,920453,920454,0,0,-1,1
50961,corner.diag,920454,920455,13,15,-1,1
51058,corner.off,920455,806786,0,15,-1,-1
51073,corner.off,806786,101754,13,0,-1,-1
51170,corner.diag,101754,101755,0,0,-1,1
51185,corner.diag,101755,101756,13,15,-1,1
51282,corner.off,101756,526337,0,15,-1,-1
51297,corner.off,526337,895034,13,0,-1,-1
51394,corner.diag,895034,895035,0,0,-1,1
51409,corner.diag,895035,895036,13,15,-1,1
51506,corner.off,895036,425501,0,15,-1,-1
51521,corner.off,425501,382497,13,0,-1,-1
51618,corner.diag,382497,382498,0,0,-1,1
51633,corner.diag,382498,382499,13,15,-1,1
51730,corner.off,382499,737470,0,15,-1,-1
51745,corner.off,737470,62017,13,0,-1,-1
51842,corner.diag,62017,62018,0,0,-1,1
51857,corner.diag,62018,62019,13,15,-1,1
51954,corner.off,62019,930285,0,15,-1,-1
51969,corner.off,930285,954236,13,0,-1,-1
52066,corner.diag,954236,954237,0,0,-1,1
52081,corner.diag,954237,954238,13,15,-1,1
52178,corner.off,954238,313528,0,15,-1,-1
52193,corner.off,313528,702908,13,0,-1,-1
52290,corner.diag,702908,702909,0,0,-1,1
52305,corner.diag,702909,702910,13,15,-1,1
52402,corner.off,702910,543620,0,15,-1,-1
52417,corner.off,543620,154276,13,0,-1,-1
52514,corner.diag,154276,154277,0,0,-1,1
52529,corner.diag,154277,154278,13,15,-1,1
52626,corner.off,154278,314164,0,15,-1,-1
52641,corner.off,314164,712448,13,0,-1,-1
52738,corner.diag,712448,712449,0,0,-1,1
52753,corner.diag,712449,712450,13,15,-1,1
52850,corner.off,712450,686720,0,15,-1,-1
52865,corner.off,686720,300770,13,0,-1,-1
52962,corner.diag,300770,300771,0,0,-1,1
52977,corner.diag,300771,300772,13,15,-1,1
53074,corner.off,300772,511568,0,15,-1,-1
53089,corner.off,511568,673499,13,0,-1,-1
53186,corner.diag,673499,673500,0,0,-1,1
53201,corner.diag,673500,673501,13,15,-1,1
53298,corner.off,673501,102485,0,15,-1,-1
53313,corner.off,102485,537272,13,0,-1,-1
53410,corner.diag,537272,537273,0,0,-1,1
53425,corner.diag,537273,537274,13,15,-1,1
53522,corner.off,537274,59086,0,15,-1,-1
53537,corner.off,59086,886290,13,0,-1,-1
53634,corner.diag,886290,886291,0,0,-1,1
53649,corner.diag,886291,886292,13,15,-1,1
53746,corner.off,886292,294341,0,15,-1,-1
53761,corner.off,294341,415103,13,0,-1,-1
53858,corner.diag,415103,415104,0,0,-1,1
53873,corner.diag,415104,415105,13,15,-1,1
53970,corner.off,415105,226557,0,15,-1,-1
53985,corner.off,226557,398346,13,0,-1,-1
54082,corner.diag,398346,398347,0,0,-1,1
54097,corner.diag,398347,398348,13,15,-1,1
54194,corner.off,398348,975205,0,15,-1,-1
54209,corner.off,975205,628033,13,0,-1,-1
54306,corner.diag,628033,628034,0,0,-1,1
54321,corner.diag,628034,628035,13,15,-1,1
54418,corner.off,628035,420498,0,15,-1,-1
54433,corner.off,420498,307452,13,0,-1,-1
54530,corner.diag,307452,307453,0,0,-1,1
54545,corner.diag,307453,307454,13,15,-1,1
54642,corner.off,307454,611798,0,15,-1,-1
54657,corner.off,611798,176943,13,0,-1,-1
54754,corner.diag,176943,176944,0,0,-1,1
54769,corner.diag,176944,176945,13,15,-1,1
54866,corner.off,176945,654169,0,15,-1,-1
54881,corner.off,654169,812508,13,0,-1,-1
54978,corner.diag,812508,812509,0,0,-1,1
54993,corner.diag,812509,812510,13,15,-1,1
55090,corner.off,812510,187614,0,15,-1,-1
55105,corner.off,187614,814204,13,0,-1,-1
55202,corner.diag,814204,814205,0,0,-1,1
55217,corner.diag,814205,814206,13,15,-1,1
55314,corner.off,814206,213054,0,15,-1,-1
55329,corner.off,213054,195801,13,0,-1,-1
55426,corner.diag,195801,195802,0,0,-1,1
55441,corner.diag,195802,195803,13,15,-1,1
55538,corner.off,195803,937039,0,15,-1,-1
55553,corner.off,937039,55543,13,0,-1,-1
55650,corner.diag,55543,55544,0,0,-1,1
55665,corner.diag,55544,55545,13,15,-1,1
55762,corner.off,55545,833175,0,15,-1,-1
55777,corner.off,833175,497589,13,0,-1,-1
55874,corner.diag,497589,497590,0,0,-1,1
55889,corner.diag,497590,497591,13,15,-1,1
55986,corner.off,497591,463844,0,15,-1,-1
56001,corner.off,463844,957642,13,0,-1,-1
56098,corner.diag,957642,957643,0,0,-1,1
56113,corner.diag,957643,957644,13,15,-1,1
56210,corner.off,957644,364618,0,15,-1,-1
56225,corner.off,364618,469255,13,0,-1,-1
56322,corner.diag,469255,469256,0,0,-1,1
56337,corner.diag,469256,469257,13,15,-1,1
56434,corner.off,469257,38834,0,15,-1,-1
56449,corner.off,38834,582510,13,0,-1,-1
56546,corner.diag,582510,582511,0,0,-1,1
56561,corner.diag,582511,582512,13,15,-1,1
56658,corner.off,582512,737656,0,15,-1,-1
56673,corner.off,737656,64807,13,0,-1,-1
56770,corner.diag,64807,64808,0,0,-1,1
56785,corner.diag,64808,64809,13,15,-1,1
56882,corner.off,64809,972135,0,15,-1,-1
56897,corner.off,972135,581983,13,0,-1,-1
56994,corner.diag,581983,581984,0,0,-1,1
57009,corner.diag,581984,581985,13,15,-1,1
57106,corner.off,581985,729751,0,15,-1,-1
57121,corner.off,729751,946235,13,0,-1,-1
57218,corner.diag,946235,946236,0,0,-1,1
57233,corner.diag,946236,946237,13,15,-1,1
57330,corner.off,946237,193513,0,15,-1,-1
57345,corner.off,193513,902689,13,0,-1,-1
57442,corner.diag,902689,902690,0,0,-1,1
57457,corner.diag,902690,902691,13,15,-1,1
57554,corner.off,902691,540326,0,15,-1,-1
57569,corner.off,540326,104866,13,0,-1,-1
57666,corner.diag,104866,104867,0,0,-1,1
57681,corner.diag,104867,104868,13,15,-1,1
57778,corner.off,104868,573017,0,15,-1,-1
57793,corner.off,573017,595231,13,0,-1,-1
57890,corner.diag,595231,595232,0,0,-1,1
57905,corner.diag,595232,595233,13,15,-1,1
58002,corner.off,595233,928471,0,15,-1,-1
58017,corner.off,928471,927026,13,0,-1,-1
58114,corner.diag,927026,927027,0,0,-1,1
58129,corner.diag,927027,927028,13,15,-1,1
58226,corner.off,927028,905381,0,15,-1,-1
58241,corner.off,905381,580676,13,0,-1,-1
58338,corner.diag,580676,580677,0,0,-1,1
58353,corner.diag,580677,580678,13,15,-1,1
58450,corner.off,580678,710146,0,15,-1,-1
58465,corner.off,710146,652160,13,0,-1,-1
58562,corner.diag,652160,652161,0,0,-1,1
58577,corner.diag,652161,652162,13,15,-1,1
58674,corner.off,652162,782403,0,15,-1,-1
58689,corner.off,782403,736012,13,0,-1,-1
58786,corner.diag,736012,736013,0,0,-1,1
58801,corner.diag,736013,736014,13,15,-1,1
58898,corner.off,736014,40177,0,15,-1,-1
58913,corner.off,40177,602655,13,0,-1,-1
59010,corner.diag,602655,602656,0,0,-1,1
59025,corner.diag,602656,602657,13,15,-1,1
59122,corner.off,602657,39828,0,15,-1,-1
59137,corner.off,39828,597420,13,0,-1,-1
59234,corner.diag,597420,597421,0,0,-1,1
59249,corner.diag,597421,597422,13,15,-1,1
59346,corner.off,597422,961306,0,15,-1,-1
59361,corner.off,961306,419548,13,0,-1,-1
59458,corner.diag,419548,419549,0,0,-1,1
59473,corner.diag,419549,419550,13,15,-1,1
59570,corner.off,419550,293232,0,15,-1,-1
59585,corner.off,293232,398468,13,0,-1,-1
59682,corner.diag,398468,398469,0,0,-1,1
59697,corner.diag,398469,398470,13,15,-1,1
59794,corner.off,398470,977035,0,15,-1,-1
59809,corner.off,977035,655483,13,0,-1,-1
59906,corner.diag,655483,655484,0,0,-1,1
59921,corner.diag,655484,655485,13,15,-1,1
60018,corner.off,655485,832248,0,15,-1,-1
60033,corner.off,832248,483684,13,0,-1,-1
60130,corner.diag,483684,483685,0,0,-1,1
60145,corner.diag,483685,483686,13,15,-1,1
60242,corner.off,483686,255269,0,15,-1,-1
60257,corner.off,255269,829026,13,0,-1,-1
60354,corner.diag,829026,829027,0,0,-1,1
60369,corner.diag,829027,829028,13,15,-1,1
60466,corner.off,829028,435384,0,15,-1,-1
60481,corner.off,435384,530742,13,0,-1,-1
60578,corner.diag,530742,530743,0,0,-1,1
60593,corner.diag,530743,530744,13,15,-1,1
60690,corner.off,530744,961139,0,15,-1,-1
60705,corner.off,961139,417043,13,0,-1,-1
60802,corner.diag,417043,417044,0,0,-1,1
60817,corner.diag,417044,417045,13,15,-1,1
60914,corner.off,417045,255657,0,15,-1,-1
60929,corner.off,255657,834846,13,0,-1,-1
61026,corner.diag,834846,834847,0,0,-1,1
61041,corner.diag,834847,834848,13,15,-1,1
61138,corner.off,834848,522684,0,15,-1,-1
61153,corner.off,522684,840239,13,0,-1,-1
61250,corner.diag,840239,840240,0,0,-1,1
61265,corner.diag,840240,840241,13,15,-1,1
61362,corner.off,840241,603579,0,15,-1,-1
61377,corner.off,603579,53658,13,0,-1,-1
61474,corner.diag,53658,53659,0,0,-1,1
61489,corner.diag,53659,53660,13,15,-1,1
61586,corner.off,53660,804900,0,15,-1,-1
61601,corner.off,804900,73464,13,0,-1,-1
61698,corner.diag,73464,73465,0,0,-1,1
61713,corner.diag,73465,73466,13,15,-1,1
61810,corner.off,73466,101987,0,15,-1,-1
61825,corner.off,101987,529802,13,0,-1,-1
61922,corner.diag,529802,529803,0,0,-1,1
61937,corner.diag,529803,529804,13,15,-1,1
62034,corner.off,529804,947039,0,15,-1,-1
62049,corner.off,947039,205543,13,0,-1,-1
62146,corner.diag,205543,205544,0,0,-1,1
62161,corner.diag,205544,205545,13,15,-1,1
62258,corner.off,205545,83166,0,15,-1,-1
62273,corner.off,83166,247487,13,0,-1,-1
62370,corner.diag,247487,247488,0,0,-1,1
62385,corner.diag,247488,247489,13,15,-1,1
62482,corner.off,247489,712326,0,15,-1,-1
62497,corner.off,712326,684860,13,0,-1,-1
62594,corner.diag,684860,684861,0,0,-1,1
62609,corner.diag,684861,684862,13,15,-1,1
62706,corner.off,684862,272900,0,15,-1,-1
62721,corner.off,272900,93488,13,0,-1,-1
62818,corner.diag,93488,93489,0,0,-1,1
62833,corner.diag,93489,93490,13,15,-1,1
62930,corner.off,93490,402347,0,15,-1,-1
62945,corner.off,402347,35187,13,0,-1,-1
63042,corner.diag,35187,35188,0,0,-1,1
63057,corner.diag,35188,35189,13,15,-1,1
63154,corner.off,35189,527835,0,15,-1,-1
63169,corner.off,527835,917504,13,0,-1,-1
63266,corner.diag,917504,917505,0,0,-1,1
63281,corner.diag,917505,917506,13,15,-1,1
63378,corner.off,917506,762551,0,15,-1,-1
63393,corner.off,762551,438232,13,0,-1,-1
63490,corner.diag,438232,438233,0,0,-1,1
63505,corner.diag,438233,438234,13,15,-1,1
63602,corner.off,438234,573492,0,15,-1,-1
63617,corner.off,573492,602356,13,0,-1,-1
63714,corner.diag,602356,602357,0,0,-1,1
63729,corner.diag,602357,602358,13,15,-1,1
63826,corner.off,602358,35343,0,15,-1,-1
63841,corner.off,35343,530145,13,0,-1,-1
63938,corner.diag,530145,530146,0,0,-1,1
63953,corner.diag,530146,530147,13,15,-1,1
64050,corner.off,530147,952184,0,15,-1,-1
64065,corner.off,952184,282718,13,0,-1,-1
64162,corner.diag,282718,282719,0,0,-1,1
64177,corner.diag,282719,282720,13,15,-1,1
64274,corner.off,282720,240788,0,15,-1,-1
64289,corner.off,240788,611811,13,0,-1,-1
64386,corner.diag,611811,611812,0,0,-1,1
64401,corner.diag,611812,611813,13,15,-1,1
64498,corner.off,611813,177168,0,15,-1,-1
64513,corner.off,177168,657514,13,0,-1,-1
64610,corner.diag,657514,657515,0,0,-1,1
64625,corner.diag,657515,657516,13,15,-1,1
64722,corner.off,657516,862713,0,15,-1,-1
64737,corner.off,862713,940659,13,0,-1,-1
64834,corner.diag,940659,940660,0,0,-1,1
64849,corner.diag,940660,940661,13,15,-1,1
64946,corner.off,940661,109873,0,15,-1,-1
64961,corner.off,109873,648092,13,0,-1,-1
65058,corner.diag,648092,648093,0,0,-1,1
65073,corner.diag,648093,648094,13,15,-1,1
65170,corner.off,648094,721383,0,15,-1,-1
65185,corner.off,721383,820715,13,0,-1,-1
65282,corner.diag,820715,820716,0,0,-1,1
65297,corner.diag,820716,820717,13,15,-1,1
65394,corner.off,820717,310719,0,15,-1,-1
65409,corner.off,310719,660773,13,0,-1,-1
65506,corner.diag,660773,660774,0,0,-1,1
65521,corner.diag,660774,660775,13,15,-1,1
65618,corner.off,660775,911598,0,15,-1,-1
65633,corner.off,911598,673931,13,0,-1,-1
65730,corner.diag,673931,673932,0,0,-1,1
65745,corner.diag,673932,673933,13,15,-1,1
65842,corner.off,673933,108965,0,15,-1,-1
65857,corner.off,108965,634472,13,0,-1,-1
65954,corner.diag,634472,634473,0,0,-1,1
