step,eventType,phaseBefore,phaseAfter,x,y,vx,vy
17879,corner.diag,354667,354668,0,0,1,1
17938,corner.off,354668,901339,0,11,-1,1
17939,corner.off,901339,914702,0,11,1,-1
17998,corner.diag,914702,914703,0,0,-1,-1
17999,corner.diag,914703,914704,0,0,1,1
18058,corner.off,914704,61714,0,11,-1,1
18059,corner.off,61714,678854,0,11,1,-1
18118,corner.diag,678854,678855,0,0,-1,-1
18119,corner.diag,678855,678856,0,0,1,1
18178,corner.off,678856,467395,0,11,-1,1
18179,corner.off,467395,141330,0,11,1,-1
18238,corner.diag,141330,141331,0,0,-1,-1
18239,corner.diag,141331,141332,0,0,1,1
18298,corner.off,141332,554649,0,11,-1,1
18299,corner.off,554649,101121,0,11,1,-1
18358,corner.diag,101121,101122,0,0,-1,-1
18359,corner.diag,101122,101123,0,0,1,1
18418,corner.off,101123,112350,0,11,-1,1
18419,corner.off,112350,235847,0,11,1,-1
18478,corner.diag,235847,235848,0,0,-1,-1
18479,corner.diag,235848,235849,0,0,1,1
18538,corner.off,235849,594333,0,11,-1,1
18539,corner.off,594333,537645,0,11,1,-1
18598,corner.diag,537645,537646,0,0,-1,-1
18599,corner.diag,537646,537647,0,0,1,1
18658,corner.off,537647,914102,0,11,-1,1
18659,corner.off,914102,55092,0,11,1,-1
18718,corner.diag,55092,55093,0,0,-1,-1
18719,corner.diag,55093,55094,0,0,1,1
18778,corner.off,55094,606034,0,11,-1,1
18779,corner.off,606034,666356,0,11,1,-1
18838,corner.diag,666356,666357,0,0,-1,-1
18839,corner.diag,666357,666358,0,0,1,1
18898,corner.off,666358,329917,0,11,-1,1
18899,corner.off,329917,629078,0,11,1,-1
18958,corner.diag,629078,629079,0,0,-1,-1
18959,corner.diag,629079,629080,0,0,1,1
19018,corner.off,629080,919862,0,11,-1,1
19019,corner.off,919862,118452,0,11,1,-1
19078,corner.diag,118452,118453,0,0,-1,-1
19079,corner.diag,118453,118454,0,0,1,1
19138,corner.off,118454,302991,0,11,-1,1
19139,corner.off,302991,332892,0,11,1,-1
19198,corner.diag,332892,332893,0,0,-1,-1
19199,corner.diag,332893,332894,0,0,1,1
19258,corner.off,332894,661825,0,11,-1,1
19259,corner.off,661825,280054,0,11,1,-1
19318,corner.diag,280054,280055,0,0,-1,-1
19319,corner.diag,280055,280056,0,0,1,1
19378,corner.off,280056,80607,0,11,-1,1
19379,corner.off,80607,886677,0,11,1,-1
19438,corner.diag,886677,886678,0,0,-1,-1
19439,corner.diag,886678,886679,0,0,1,1
19498,corner.off,886679,753442,0,11,-1,1
19499,corner.off,753442,287838,0,11,1,-1
19558,corner.diag,287838,287839,0,0,-1,-1
19559,corner.diag,287839,287840,0,0,1,1
19618,corner.off,287840,166231,0,11,-1,1
19619,corner.off,166231,828538,0,11,1,-1
19678,corner.diag,828538,828539,0,0,-1,-1
19679,corner.diag,828539,828540,0,0,1,1
19738,corner.off,828540,113913,0,11,-1,1
19739,corner.off,113913,253040,0,11,1,-1
19798,corner.diag,253040,253041,0,0,-1,-1
19799,corner.diag,253041,253042,0,0,1,1
19858,corner.off,253042,783456,0,11,-1,1
19859,corner.off,783456,617992,0,11,1,-1
19918,corner.diag,617992,617993,0,0,-1,-1
19919,corner.diag,617993,617994,0,0,1,1
19978,corner.off,617994,797916,0,11,-1,1
19979,corner.off,797916,777052,0,11,1,-1
20038,corner.diag,777052,777053,0,0,-1,-1
20039,corner.diag,777053,777054,0,0,1,1
20098,corner.off,777054,547570,0,11,-1,1
20099,corner.off,547570,23252,0,11,1,-1
20158,corner.diag,23252,23253,0,0,-1,-1
20159,corner.diag,23253,23254,0,0,1,1
20218,corner.off,23254,255794,0,11,-1,1
20219,corner.off,255794,813728,0,11,1,-1
20278,corner.diag,813728,813729,0,0,-1,-1
20279,corner.diag,813729,813730,0,0,1,1
20338,corner.off,813730,951006,0,11,-1,1
20339,corner.off,951006,461036,0,11,1,-1
20398,corner.diag,461036,461037,0,0,-1,-1
20399,corner.diag,461037,461038,0,0,1,1
20458,corner.off,461038,71403,0,11,-1,1
20459,corner.off,71403,785433,0,11,1,-1
20518,corner.diag,785433,785434,0,0,-1,-1
20519,corner.diag,785434,785435,0,0,1,1
20578,corner.off,785435,639761,0,11,-1,1
20579,corner.off,639761,37350,0,11,1,-1
20638,corner.diag,37350,37351,0,0,-1,-1
20639,corner.diag,37351,37352,0,0,1,1
20698,corner.off,37352,410872,0,11,-1,1
20699,corner.off,410872,519580,0,11,1,-1
20758,corner.diag,519580,519581,0,0,-1,-1
20759,corner.diag,519581,519582,0,0,1,1
20818,corner.off,519582,715387,0,11,-1,1
20819,corner.off,715387,869236,0,11,1,-1
20878,corner.diag,869236,869237,0,0,-1,-1
20879,corner.diag,869237,869238,0,0,1,1
20938,corner.off,869238,561591,0,11,-1,1
20939,corner.off,561591,177483,0,11,1,-1
20998,corner.diag,177483,177484,0,0,-1,-1
20999,corner.diag,177484,177485,0,0,1,1
21058,corner.off,177485,952332,0,11,-1,1
21059,corner.off,952332,475622,0,11,1,-1
21118,corner.diag,475622,475623,0,0,-1,-1
21119,corner.diag,475623,475624,0,0,1,1
21178,corner.off,475624,231849,0,11,-1,1
21179,corner.off,231849,550333,0,11,1,-1
21238,corner.diag,550333,550334,0,0,-1,-1
21239,corner.diag,550334,550335,0,0,1,1
21298,corner.off,550335,53667,0,11,-1,1
21299,corner.off,53667,590337,0,11,1,-1
21358,corner.diag,590337,590338,0,0,-1,-1
21359,corner.diag,590338,590339,0,0,1,1
21418,corner.off,590339,493711,0,11,-1,1
21419,corner.off,493711,430806,0,11,1,-1
21478,corner.diag,430806,430807,0,0,-1,-1
21479,corner.diag,430807,430808,0,0,1,1
21538,corner.off,430808,738876,0,11,-1,1
21539,corner.off,738876,127612,0,11,1,-1
21598,corner.diag,127612,127613,0,0,-1,-1
21599,corner.diag,127613,127614,0,0,1,1
21658,corner.off,127614,403751,0,11,-1,1
21659,corner.off,403751,441249,0,11,1,-1
21718,corner.diag,441249,441250,0,0,-1,-1
21719,corner.diag,441250,441251,0,0,1,1
21778,corner.off,441251,853749,0,11,-1,1
21779,corner.off,853749,391212,0,11,1,-1
21838,corner.diag,391212,391213,0,0,-1,-1
21839,corner.diag,391213,391214,0,0,1,1
21898,corner.off,391214,303342,0,11,-1,1
21899,corner.off,303342,336753,0,11,1,-1
21958,corner.diag,336753,336754,0,0,-1,-1
21959,corner.diag,336754,336755,0,0,1,1
22018,corner.off,336755,704296,0,11,-1,1
22019,corner.off,704296,747235,0,11,1,-1
22078,corner.diag,747235,747236,0,0,-1,-1
22079,corner.diag,747236,747237,0,0,1,1
22138,corner.off,747237,219583,0,11,-1,1
22139,corner.off,219583,415407,0,11,1,-1
22198,corner.diag,415407,415408,0,0,-1,-1
22199,corner.diag,415408,415409,0,0,1,1
22258,corner.off,415409,569487,0,11,-1,1
22259,corner.off,569487,264339,0,11,1,-1
22318,corner.diag,264339,264340,0,0,-1,-1
22319,corner.diag,264340,264341,0,0,1,1
22378,corner.off,264341,907745,0,11,-1,1
22379,corner.off,907745,985168,0,11,1,-1
22438,corner.diag,985168,985169,0,0,-1,-1
22439,corner.diag,985169,985170,0,0,1,1
22498,corner.off,985170,836840,0,11,-1,1
22499,corner.off,836840,205213,0,11,1,-1
22558,corner.diag,205213,205214,0,0,-1,-1
22559,corner.diag,205214,205215,0,0,1,1
22618,corner.off,205215,257359,0,11,-1,1
22619,corner.off,257359,830943,0,11,1,-1
22678,corner.diag,830943,830944,0,0,-1,-1
22679,corner.diag,830944,830945,0,0,1,1
22738,corner.off,830945,140368,0,11,-1,1
22739,corner.off,140368,544045,0,11,1,-1
22798,corner.diag,544045,544046,0,0,-1,-1
22799,corner.diag,544046,544047,0,0,1,1
22858,corner.off,544047,984502,0,11,-1,1
22859,corner.off,984502,829492,0,11,1,-1
22918,corner.diag,829492,829493,0,0,-1,-1
22919,corner.diag,829493,829494,0,0,1,1
22978,corner.off,829494,124407,0,11,-1,1
22979,corner.off,124407,368474,0,11,1,-1
23038,corner.diag,368474,368475,0,0,-1,-1
23039,corner.diag,368475,368476,0,0,1,1
23098,corner.off,368476,53224,0,11,-1,1
23099,corner.off,53224,585464,0,11,1,-1
23158,corner.diag,585464,585465,0,0,-1,-1
23159,corner.diag,585465,585466,0,0,1,1
23218,corner.off,585466,440108,0,11,-1,1
23219,corner.off,440108,841176,0,11,1,-1
23278,corner.diag,841176,841177,0,0,-1,-1
23279,corner.diag,841177,841178,0,0,1,1
23338,corner.off,841178,252931,0,11,-1,1
23339,corner.off,252931,782235,0,11,1,-1
23398,corner.diag,782235,782236,0,0,-1,-1
23399,corner.diag,782236,782237,0,0,1,1
23458,corner.off,782237,604583,0,11,-1,1
23459,corner.off,604583,650395,0,11,1,-1
23518,corner.diag,650395,650396,0,0,-1,-1
23519,corner.diag,650396,650397,0,0,1,1
23578,corner.off,650397,154346,0,11,-1,1
23579,corner.off,154346,697803,0,11,1,-1
23638,corner.diag,697803,697804,0,0,-1,-1
23639,corner.diag,697804,697805,0,0,1,1
23698,corner.off,697805,675834,0,11,-1,1
23699,corner.off,675834,434153,0,11,1,-1
23758,corner.diag,434153,434154,0,0,-1,-1
23759,corner.diag,434154,434155,0,0,1,1
23818,corner.off,434155,775693,0,11,-1,1
23819,corner.off,775693,532599,0,11,1,-1
23878,corner.diag,532599,532600,0,0,-1,-1
23879,corner.diag,532600,532601,0,0,1,1
23938,corner.off,532601,858596,0,11,-1,1
23939,corner.off,858596,444529,0,11,1,-1
23998,corner.diag,444529,444530,0,0,-1,-1
23999,corner.diag,444530,444531,0,0,1,1
24058,corner.off,444531,889829,0,11,-1,1
24059,corner.off,889829,788092,0,11,1,-1
24118,corner.diag,788092,788093,0,0,-1,-1
24119,corner.diag,788093,788094,0,0,1,1
24178,corner.off,788094,669010,0,11,-1,1
24179,corner.off,669010,359089,0,11,1,-1
24238,corner.diag,359089,359090,0,0,-1,-1
24239,corner.diag,359090,359091,0,0,1,1
24298,corner.off,359091,949992,0,11,-1,1
24299,corner.off,949992,449882,0,11,1,-1
24358,corner.diag,449882,449883,0,0,-1,-1
24359,corner.diag,449883,449884,0,0,1,1
24418,corner.off,449884,948712,0,11,-1,1
24419,corner.off,948712,435802,0,11,1,-1
24478,corner.diag,435802,435803,0,0,-1,-1
24479,corner.diag,435803,435804,0,0,1,1
24538,corner.off,435804,793832,0,11,-1,1
24539,corner.off,793832,732128,0,11,1,-1
24598,corner.diag,732128,732129,0,0,-1,-1
24599,corner.diag,732129,732130,0,0,1,1
24658,corner.off,732130,53406,0,11,-1,1
24659,corner.off,53406,587466,0,11,1,-1
24718,corner.diag,587466,587467,0,0,-1,-1
24719,corner.diag,587467,587468,0,0,1,1
24778,corner.off,587468,462130,0,11,-1,1
24779,corner.off,462130,83415,0,11,1,-1
24838,corner.diag,83415,83416,0,0,-1,-1
24839,corner.diag,83416,83417,0,0,1,1
24898,corner.off,83417,917587,0,11,-1,1
24899,corner.off,917587,93427,0,11,1,-1
24958,corner.diag,93427,93428,0,0,-1,-1
24959,corner.diag,93428,93429,0,0,1,1
25018,corner.off,93429,27716,0,11,-1,1
25019,corner.off,27716,304876,0,11,1,-1
25078,corner.diag,304876,304877,0,0,-1,-1
25079,corner.diag,304877,304878,0,0,1,1
25138,corner.off,304878,353649,0,11,-1,1
25139,corner.off,353649,890130,0,11,1,-1
25198,corner.diag,890130,890131,0,0,-1,-1
25199,corner.diag,890131,890132,0,0,1,1
25258,corner.off,890132,791425,0,11,-1,1
25259,corner.off,791425,705651,0,11,1,-1
25318,corner.diag,705651,705652,0,0,-1,-1
25319,corner.diag,705652,705653,0,0,1,1
25378,corner.off,705653,762162,0,11,-1,1
25379,corner.off,762162,383758,0,11,1,-1
25438,corner.diag,383758,383759,0,0,-1,-1
25439,corner.diag,383759,383760,0,0,1,1
25498,corner.off,383760,221348,0,11,-1,1
25499,corner.off,221348,434822,0,11,1,-1
25558,corner.diag,434822,434823,0,0,-1,-1
25559,corner.diag,434823,434824,0,0,1,1
25618,corner.off,434824,783052,0,11,-1,1
25619,corner.off,783052,613548,0,11,1,-1
25678,corner.diag,613548,613549,0,0,-1,-1
25679,corner.diag,613549,613550,0,0,1,1
25738,corner.off,613550,749032,0,11,-1,1
25739,corner.off,749032,239328,0,11,1,-1
25798,corner.diag,239328,239329,0,0,-1,-1
25799,corner.diag,239329,239330,0,0,1,1
25858,corner.off,239330,632624,0,11,-1,1
25859,corner.off,632624,958846,0,11,1,-1
25918,corner.diag,958846,958847,0,0,-1,-1
25919,corner.diag,958847,958848,0,0,1,1
25978,corner.off,958848,547298,0,11,-1,1
25979,corner.off,547298,20260,0,11,1,-1
26038,corner.diag,20260,20261,0,0,-1,-1
26039,corner.diag,20261,20262,0,0,1,1
26098,corner.off,20262,222882,0,11,-1,1
26099,corner.off,222882,451696,0,11,1,-1
26158,corner.diag,451696,451697,0,0,-1,-1
26159,corner.diag,451697,451698,0,0,1,1
26218,corner.off,451698,968666,0,11,-1,1
26219,corner.off,968666,655296,0,11,1,-1
26278,corner.diag,655296,655297,0,0,-1,-1
26279,corner.diag,655297,655298,0,0,1,1
26338,corner.off,655298,208257,0,11,-1,1
26339,corner.off,208257,290821,0,11,1,-1
26398,corner.diag,290821,290822,0,0,-1,-1
26399,corner.diag,290822,290823,0,0,1,1
26458,corner.off,290823,199044,0,11,-1,1
26459,corner.off,199044,189478,0,11,1,-1
26518,corner.diag,189478,189479,0,0,-1,-1
26519,corner.diag,189479,189480,0,0,1,1
26578,corner.off,189480,84274,0,11,-1,1
26579,corner.off,84274,927014,0,11,1,-1
26638,corner.diag,927014,927015,0,0,-1,-1
26639,corner.diag,927015,927016,0,0,1,1
26698,corner.off,927016,197146,0,11,-1,1
26699,corner.off,197146,168600,0,11,1,-1
26758,corner.diag,168600,168601,0,0,-1,-1
26759,corner.diag,168601,168602,0,0,1,1
26818,corner.off,168602,854619,0,11,-1,1
26819,corner.off,854619,400782,0,11,1,-1
26878,corner.diag,400782,400783,0,0,-1,-1
26879,corner.diag,400783,400784,0,0,1,1
26938,corner.off,400784,408612,0,11,-1,1
26939,corner.off,408612,494720,0,11,1,-1
26998,corner.diag,494720,494721,0,0,-1,-1
26999,corner.diag,494721,494722,0,0,1,1
27058,corner.off,494722,441927,0,11,-1,1
27059,corner.off,441927,861185,0,11,1,-1
27118,corner.diag,861185,861186,0,0,-1,-1
27119,corner.diag,861186,861187,0,0,1,1
27178,corner.off,861187,473030,0,11,-1,1
27179,corner.off,473030,203315,0,11,1,-1
27238,corner.diag,203315,203316,0,0,-1,-1
27239,corner.diag,203316,203317,0,0,1,1
27298,corner.off,203317,236481,0,11,-1,1
27299,corner.off,236481,601285,0,11,1,-1
27358,corner.diag,601285,601286,0,0,-1,-1
27359,corner.diag,601286,601287,0,0,1,1
27418,corner.off,601287,614139,0,11,-1,1
27419,corner.off,614139,755511,0,11,1,-1
27478,corner.diag,755511,755512,0,0,-1,-1
27479,corner.diag,755512,755513,0,0,1,1
27538,corner.off,755513,310619,0,11,-1,1
27539,corner.off,310619,416800,0,11,1,-1
27598,corner.diag,416800,416801,0,0,-1,-1
27599,corner.diag,416801,416802,0,0,1,1
27658,corner.off,416802,584810,0,11,-1,1
27659,corner.off,584810,432892,0,11,1,-1
27718,corner.diag,432892,432893,0,0,-1,-1
27719,corner.diag,432893,432894,0,0,1,1
27778,corner.off,432894,761822,0,11,-1,1
27779,corner.off,761822,380018,0,11,1,-1
27838,corner.diag,380018,380019,0,0,-1,-1
27839,corner.diag,380019,380020,0,0,1,1
27898,corner.off,380020,180208,0,11,-1,1
27899,corner.off,180208,982285,0,11,1,-1
27958,corner.diag,982285,982286,0,0,-1,-1
27959,corner.diag,982286,982287,0,0,1,1
28018,corner.off,982287,805127,0,11,-1,1
28019,corner.off,805127,856373,0,11,1,-1
28078,corner.diag,856373,856374,0,0,-1,-1
28079,corner.diag,856374,856375,0,0,1,1
28138,corner.off,856375,420098,0,11,-1,1
28139,corner.off,420098,621066,0,11,1,-1
28198,corner.diag,621066,621067,0,0,-1,-1
28199,corner.diag,621067,621068,0,0,1,1
28258,corner.off,621068,831730,0,11,-1,1
28259,corner.off,831730,149003,0,11,1,-1
28318,corner.diag,149003,149004,0,0,-1,-1
28319,corner.diag,149004,149005,0,0,1,1
28378,corner.off,149005,639052,0,11,-1,1
28379,corner.off,639052,29551,0,11,1,-1
28438,corner.diag,29551,29552,0,0,-1,-1
28439,corner.diag,29552,29553,0,0,1,1
28498,corner.off,29553,325083,0,11,-1,1
28499,corner.off,325083,575904,0,11,1,-1
28558,corner.diag,575904,575905,0,0,-1,-1
28559,corner.diag,575905,575906,0,0,1,1
28618,corner.off,575906,334948,0,11,-1,1
28619,corner.off,334948,684419,0,11,1,-1
28678,corner.diag,684419,684420,0,0,-1,-1
28679,corner.diag,684420,684421,0,0,1,1
28738,corner.off,684421,528610,0,11,-1,1
28739,corner.off,528610,814695,0,11,1,-1
28798,corner.diag,814695,814696,0,0,-1,-1
28799,corner.diag,814696,814697,0,0,1,1
28858,corner.off,814697,961643,0,11,-1,1
28859,corner.off,961643,578043,0,11,1,-1
28918,corner.diag,578043,578044,0,0,-1,-1
28919,corner.diag,578044,578045,0,0,1,1
28978,corner.off,578045,358477,0,11,-1,1
28979,corner.off,358477,943238,0,11,1,-1
29038,corner.diag,943238,943239,0,0,-1,-1
29039,corner.diag,943239,943240,0,0,1,1
29098,corner.off,943240,375610,0,11,-1,1
29099,corner.off,375610,131698,0,11,1,-1
29158,corner.diag,131698,131699,0,0,-1,-1
29159,corner.diag,131699,131700,0,0,1,1
29218,corner.off,131700,448697,0,11,-1,1
29219,corner.off,448697,935655,0,11,1,-1
29278,corner.diag,935655,935656,0,0,-1,-1
29279,corner.diag,935656,935657,0,0,1,1
29338,corner.off,935657,292197,0,11,-1,1
29339,corner.off,292197,214158,0,11,1,-1
29398,corner.diag,214158,214159,0,0,-1,-1
29399,corner.diag,214159,214160,0,0,1,1
29458,corner.off,214160,355754,0,11,-1,1
29459,corner.off,355754,913285,0,11,1,-1
29518,corner.diag,913285,913286,0,0,-1,-1
29519,corner.diag,913286,913287,0,0,1,1
29578,corner.off,913287,46127,0,11,-1,1
29579,corner.off,46127,507397,0,11,1,-1
29638,corner.diag,507397,507398,0,0,-1,-1
29639,corner.diag,507398,507399,0,0,1,1
29698,corner.off,507399,581374,0,11,-1,1
29699,corner.off,581374,395096,0,11,1,-1
29758,corner.diag,395096,395097,0,0,-1,-1
29759,corner.diag,395097,395098,0,0,1,1
29818,corner.off,395098,346066,0,11,-1,1
29819,corner.off,346066,806717,0,11,1,-1
29878,corner.diag,806717,806718,0,0,-1,-1
29879,corner.diag,806718,806719,0,0,1,1
29938,corner.off,806719,873885,0,11,-1,1
29939,corner.off,873885,612708,0,11,1,-1
29998,corner.diag,612708,612709,0,0,-1,-1
29999,corner.diag,612709,612710,0,0,1,1
30058,corner.off,612710,739792,0,11,-1,1
30059,corner.off,739792,137688,0,11,1,-1
30118,corner.diag,137688,137689,0,0,-1,-1
30119,corner.diag,137689,137690,0,0,1,1
30178,corner.off,137690,514587,0,11,-1,1
30179,corner.off,514587,660442,0,11,1,-1
30238,corner.diag,660442,660443,0,0,-1,-1
30239,corner.diag,660443,660444,0,0,1,1
30298,corner.off,660444,264863,0,11,-1,1
30299,corner.off,264863,913487,0,11,1,-1
30358,corner.diag,913487,913488,0,0,-1,-1
30359,corner.diag,913488,913489,0,0,1,1
30418,corner.off,913489,48349,0,11,-1,1
30419,corner.off,48349,531839,0,11,1,-1
30478,corner.diag,531839,531840,0,0,-1,-1
30479,corner.diag,531840,531841,0,0,1,1
30538,corner.off,531841,850236,0,11,-1,1
30539,corner.off,850236,352569,0,11,1,-1
30598,corner.diag,352569,352570,0,0,-1,-1
30599,corner.diag,352570,352571,0,0,1,1
30658,corner.off,352571,878272,0,11,-1,1
30659,corner.off,878272,660965,0,11,1,-1
30718,corner.diag,660965,660966,0,0,-1,-1
30719,corner.diag,660966,660967,0,0,1,1
30778,corner.off,660967,270616,0,11,-1,1
30779,corner.off,270616,976770,0,11,1,-1
30838,corner.diag,976770,976771,0,0,-1,-1
30839,corner.diag,976771,976772,0,0,1,1
30898,corner.off,976772,744462,0,11,-1,1
30899,corner.off,744462,189058,0,11,1,-1
30958,corner.diag,189058,189059,0,0,-1,-1
30959,corner.diag,189059,189060,0,0,1,1
31018,corner.off,189060,79654,0,11,-1,1
31019,corner.off,79654,876194,0,11,1,-1
31078,corner.diag,876194,876195,0,0,-1,-1
31079,corner.diag,876195,876196,0,0,1,1
31138,corner.off,876196,638129,0,11,-1,1
31139,corner.off,638129,19398,0,11,1,-1
31198,corner.diag,19398,19399,0,0,-1,-1
31199,corner.diag,19399,19400,0,0,1,1
31258,corner.off,19400,213400,0,11,-1,1
31259,corner.off,213400,347394,0,11,1,-1
31318,corner.diag,347394,347395,0,0,-1,-1
31319,corner.diag,347395,347396,0,0,1,1
31378,corner.off,347396,821347,0,11,-1,1
31379,corner.off,821347,34790,0,11,1,-1
31438,corner.diag,34790,34791,0,0,-1,-1
31439,corner.diag,34791,34792,0,0,1,1
31498,corner.off,34792,382712,0,11,-1,1
31499,corner.off,382712,209820,0,11,1,-1
31558,corner.diag,209820,209821,0,0,-1,-1
31559,corner.diag,209821,209822,0,0,1,1
31618,corner.off,209822,308036,0,11,-1,1
31619,corner.off,308036,388387,0,11,1,-1
31678,corner.diag,388387,388388,0,0,-1,-1
31679,corner.diag,388388,388389,0,0,1,1
31738,corner.off,388389,272267,0,11,-1,1
31739,corner.off,272267,994931,0,11,1,-1
31798,corner.diag,994931,994932,0,0,-1,-1
31799,corner.diag,994932,994933,0,0,1,1
31858,corner.off,994933,944233,0,11,-1,1
31859,corner.off,944233,386533,0,11,1,-1
31918,corner.diag,386533,386534,0,0,-1,-1
31919,corner.diag,386534,386535,0,0,1,1
31978,corner.off,386535,251873,0,11,-1,1
31979,corner.off,251873,770597,0,11,1,-1
32038,corner.diag,770597,770598,0,0,-1,-1
32039,corner.diag,770598,770599,0,0,1,1
32098,corner.off,770599,476565,0,11,-1,1
32099,corner.off,476565,242200,0,11,1,-1
32158,corner.diag,242200,242201,0,0,-1,-1
32159,corner.diag,242201,242202,0,0,1,1
32218,corner.off,242202,664216,0,11,-1,1
32219,corner.off,664216,306355,0,11,1,-1
32278,corner.diag,306355,306356,0,0,-1,-1
32279,corner.diag,306356,306357,0,0,1,1
32338,corner.off,306357,369918,0,11,-1,1
32339,corner.off,369918,69086,0,11,1,-1
32398,corner.diag,69086,69087,0,0,-1,-1
32399,corner.diag,69087,69088,0,0,1,1
32458,corner.off,69088,759968,0,11,-1,1
32459,corner.off,759968,359624,0,11,1,-1
32518,corner.diag,359624,359625,0,0,-1,-1
32519,corner.diag,359625,359626,0,0,1,1
32578,corner.off,359626,955877,0,11,-1,1
32579,corner.off,955877,514617,0,11,1,-1
32638,corner.diag,514617,514618,0,0,-1,-1
32639,corner.diag,514618,514619,0,0,1,1
32698,corner.off,514619,660794,0,11,-1,1
32699,corner.off,660794,268713,0,11,1,-1
32758,corner.diag,268713,268714,0,0,-1,-1
32759,corner.diag,268714,268715,0,0,1,1
32818,corner.off,268715,955859,0,11,-1,1
32819,corner.off,955859,514419,0,11,1,-1
32878,corner.diag,514419,514420,0,0,-1,-1
32879,corner.diag,514420,514421,0,0,1,1
32938,corner.off,514421,658616,0,11,-1,1
32939,corner.off,658616,244755,0,11,1,-1
32998,corner.diag,244755,244756,0,0,-1,-1
32999,corner.diag,244756,244757,0,0,1,1
33058,corner.off,244757,692321,0,11,-1,1
33059,corner.off,692321,615510,0,11,1,-1
33118,corner.diag,615510,615511,0,0,-1,-1
33119,corner.diag,615511,615512,0,0,1,1
33178,corner.off,615512,770614,0,11,-1,1
33179,corner.off,770614,476730,0,11,1,-1
33238,corner.diag,476730,476731,0,0,-1,-1
33239,corner.diag,476731,476732,0,0,1,1
33298,corner.off,476732,244037,0,11,-1,1
33299,corner.off,244037,684401,0,11,1,-1
33358,corner.diag,684401,684402,0,0,-1,-1
33359,corner.diag,684402,684403,0,0,1,1
33418,corner.off,684403,528412,0,11,-1,1
33419,corner.off,528412,812517,0,11,1,-1
33478,corner.diag,812517,812518,0,0,-1,-1
33479,corner.diag,812518,812519,0,0,1,1
33538,corner.off,812519,937685,0,11,-1,1
33539,corner.off,937685,314505,0,11,1,-1
33598,corner.diag,314505,314506,0,0,-1,-1
33599,corner.diag,314506,314507,0,0,1,1
33658,corner.off,314507,459568,0,11,-1,1
33659,corner.off,459568,55233,0,11,1,-1
33718,corner.diag,55233,55234,0,0,-1,-1
33719,corner.diag,55234,55235,0,0,1,1
33778,corner.off,55235,607585,0,11,-1,1
33779,corner.off,607585,683417,0,11,1,-1
33838,corner.diag,683417,683418,0,0,-1,-1
33839,corner.diag,683418,683419,0,0,1,1
33898,corner.off,683419,517588,0,11,-1,1
33899,corner.off,517588,693453,0,11,1,-1
33958,corner.diag,693453,693454,0,0,-1,-1
33959,corner.diag,693454,693455,0,0,1,1
34018,corner.off,693455,627984,0,11,-1,1
34019,corner.off,627984,907806,0,11,1,-1
34078,corner.diag,907806,907807,0,0,-1,-1
34079,corner.diag,907807,907808,0,0,1,1
34138,corner.off,907808,985861,0,11,-1,1
34139,corner.off,985861,844441,0,11,1,-1
34198,corner.diag,844441,844442,0,0,-1,-1
34199,corner.diag,844442,844443,0,0,1,1
34258,corner.off,844443,288846,0,11,-1,1
34259,corner.off,288846,177297,0,11,1,-1
34318,corner.diag,177297,177298,0,0,-1,-1
34319,corner.diag,177298,177299,0,0,1,1
34378,corner.off,177299,950286,0,11,-1,1
34379,corner.off,950286,453116,0,11,1,-1
34438,corner.diag,453116,453117,0,0,-1,-1
34439,corner.diag,453117,453118,0,0,1,1
34498,corner.off,453118,984286,0,11,-1,1
34499,corner.off,984286,827116,0,11,1,-1
34558,corner.diag,827116,827117,0,0,-1,-1
34559,corner.diag,827117,827118,0,0,1,1
34618,corner.off,827118,98271,0,11,-1,1
34619,corner.off,98271,80978,0,11,1,-1
34678,corner.diag,80978,80979,0,0,-1,-1
34679,corner.diag,80979,80980,0,0,1,1
34738,corner.off,80980,890780,0,11,-1,1
34739,corner.off,890780,798553,0,11,1,-1
34798,corner.diag,798553,798554,0,0,-1,-1
34799,corner.diag,798554,798555,0,0,1,1
34858,corner.off,798555,784081,0,11,-1,1
34859,corner.off,784081,624867,0,11,1,-1
34918,corner.diag,624867,624868,0,0,-1,-1
34919,corner.diag,624868,624869,0,0,1,1
34978,corner.off,624869,873541,0,11,-1,1
34979,corner.off,873541,608924,0,11,1,-1
35038,corner.diag,608924,608925,0,0,-1,-1
35039,corner.diag,608925,608926,0,0,1,1
35098,corner.off,608926,698168,0,11,-1,1
35099,corner.off,698168,679827,0,11,1,-1
35158,corner.diag,679827,679828,0,0,-1,-1
35159,corner.diag,679828,679829,0,0,1,1
35218,corner.off,679829,478098,0,11,-1,1
35219,corner.off,478098,259063,0,11,1,-1
35278,corner.diag,259063,259064,0,0,-1,-1
35279,corner.diag,259064,259065,0,0,1,1
35338,corner.off,259065,849709,0,11,-1,1
35339,corner.off,849709,346772,0,11,1,-1
35398,corner.diag,346772,346773,0,0,-1,-1
35399,corner.diag,346773,346774,0,0,1,1
35458,corner.off,346774,814505,0,11,-1,1
35459,corner.off,814505,959531,0,11,1,-1
35518,corner.diag,959531,959532,0,0,-1,-1
35519,corner.diag,959532,959533,0,0,1,1
35578,corner.off,959533,554833,0,11,-1,1
35579,corner.off,554833,103145,0,11,1,-1
35638,corner.diag,103145,103146,0,0,-1,-1
35639,corner.diag,103146,103147,0,0,1,1
35698,corner.off,103147,134614,0,11,-1,1
